#flows,is_correlated,key,count_chern,byte_chern,class
3500,1,s4-s5,3.73512948881e-06,7.11740797647e-06,1
3500,1,s3-s6,3.3142449942e-07,2.96795079666e-05,1
3500,1,s5-s6,6.12918324079e-07,2.43450835735e-05,1
3500,1,s3-s4,4.7129293249e-08,1.14144318203e-06,1
4000,1,s4-s5,9.67863355581e-08,1.00636818869e-06,1
4000,1,s3-s6,8.47037590127e-08,7.07945432727e-08,1
4000,1,s5-s6,6.67448552248e-08,1.35255760006e-06,1
4000,1,s3-s4,9.78384648687e-09,1.74807968053e-09,1
4500,1,s4-s5,1.93961543393e-06,7.36032400145e-06,1
4500,1,s3-s6,5.15210468309e-08,1.5297798915e-06,1
4500,1,s5-s6,1.17916906435e-08,5.57427881834e-08,1
4500,1,s3-s4,1.00013421594e-11,7.7553308425e-07,1
5000,1,s4-s5,3.1094493143e-06,8.79138950002e-06,1
5000,1,s3-s6,1.39457943096e-08,3.40081880459e-08,1
5000,1,s5-s6,1.88108178214e-07,3.37816328645e-05,1
5000,1,s3-s4,8.32672668341e-11,8.72950804642e-09,1
1500,0,s4-s5,0.140737488356,0.228073995392,-1
1500,0,s3-s6,0.112365286608,0.0890894236795,-1
1500,0,s5-s6,0.420466013825,0.249325229147,-1
1500,0,s3-s4,0.740446415281,0.811844069509,-1
2000,0,s4-s5,0.0398972331631,0.0759845963382,-1
2000,0,s3-s6,0.123676806489,0.289141761155,-1
2000,0,s5-s6,0.367264357794,0.38255055945,-1
2000,0,s3-s4,0.180591328914,0.243956681836,-1
2500,0,s4-s5,0.400076652007,0.18085821087,-1
2500,0,s3-s6,0.042699415354,0.0872521188109,-1
2500,0,s5-s6,0.12826852246,0.173147599603,-1
2500,0,s3-s4,0.422280304734,0.443011297729,-1
3000,0,s4-s5,0.127276752537,0.0704763559411,-1
3000,0,s3-s6,0.27528538119,0.211809244759,-1
3000,0,s5-s6,0.108877626203,0.116915666661,-1
3000,0,s3-s4,0.428413234288,0.456676827117,-1
3500,0,s4-s5,0.234756479742,0.216809978614,-1
3500,0,s3-s6,0.138957361637,0.100787602278,-1
3500,0,s5-s6,0.13223135794,0.062793617124,-1
3500,0,s3-s4,0.534247054527,0.580494819474,-1
4000,0,s4-s5,0.0648061972006,0.128868758126,-1
4000,0,s3-s6,0.0533858420959,0.201167717072,-1
4000,0,s5-s6,0.232671348646,0.133440429384,-1
4000,0,s3-s4,0.453203941394,0.531737075776,-1
4500,0,s4-s5,0.236332996563,0.0935164779838,-1
4500,0,s3-s6,0.0176393749742,0.0406201791451,-1
4500,0,s5-s6,0.384019099601,0.381204433223,-1
4500,0,s3-s4,0.105955419041,0.119960514047,-1
5000,0,s4-s5,0.182690003719,0.238932883143,-1
5000,0,s3-s6,0.213604241919,0.0653048877101,-1
5000,0,s5-s6,0.0789035451723,0.0972882548678,-1
5000,0,s3-s4,0.236109708984,0.185875712094,-1
1500,1,s4-s5,1.86028871523e-05,1.98144589729e-05,1
1500,1,s3-s6,0.00573965464091,0.00938221367679,-1
1500,1,s5-s6,0.0238069241607,0.0166912718683,-1
1500,1,s3-s4,0.00510788979238,0.00321696041557,-1
2000,1,s4-s5,2.46123634162e-05,1.86617294903e-05,1
2000,1,s3-s6,4.67130570956e-06,2.69489015429e-05,1
2000,1,s5-s6,0.00340249992438,0.00582688362489,-1
2000,1,s3-s4,0.0047757180139,0.00315017420763,-1
2500,1,s4-s5,0.000843802011241,0.00195156999933,1
2500,1,s3-s6,0.00318705768588,0.00136291370062,-1
2500,1,s5-s6,0.00491207730235,0.0128605013131,-1
2500,1,s3-s4,2.42694960887e-05,8.25998650743e-05,1
3000,1,s4-s5,3.68035325989e-05,2.76863208196e-05,1
3000,1,s3-s6,4.66001451395e-05,0.000126407363193,1
3000,1,s5-s6,7.1746816625e-05,0.00145182369093,1
3000,1,s3-s4,1.00146190894e-05,0.000139989207501,1
3500,1,s4-s5,0.000135418100629,0.000160089351715,1
3500,1,s3-s6,0.000497155027592,0.000356115990781,1
3500,1,s5-s6,0.00769616861764,0.0206141310371,-1
3500,1,s3-s4,4.39945594259e-06,9.71906597284e-06,1
4000,1,s4-s5,1.39247666382e-06,6.84161204811e-07,1
4000,1,s3-s6,1.87669742053e-07,1.34412631191e-07,1
4000,1,s5-s6,2.45286010486e-06,1.1528777913e-05,1
4000,1,s3-s4,5.68653245955e-10,7.99706693383e-09,1
4500,1,s4-s5,1.93961543393e-06,1.116001983e-06,1
4500,1,s3-s6,5.53987275789e-09,1.20604967922e-05,1
4500,1,s5-s6,2.40895175362e-06,1.05833557169e-06,1
4500,1,s3-s4,6.69200648286e-05,0.000268495731093,1
5000,1,s4-s5,1.47707664694e-05,6.75144323221e-06,1
5000,1,s3-s6,9.63357499503e-09,3.60235316475e-06,1
5000,1,s5-s6,3.72350839954e-08,8.32285907378e-08,1
5000,1,s3-s4,1.66661873618e-12,1.11958729919e-11,1
1500,0,s4-s5,0.693267177883,0.555784579474,-1
1500,0,s3-s6,0.516951425202,0.728416255935,-1
1500,0,s5-s6,0.415898687129,0.376355171992,-1
1500,0,s3-s4,0.183889485932,0.272155339081,-1
2000,0,s4-s5,0.82224747668,0.59285889874,-1
2000,0,s3-s6,0.193819162525,0.217923931734,-1
2000,0,s5-s6,0.462173389454,0.394861997408,-1
2000,0,s3-s4,0.0284691760291,0.021160672772,-1
2500,0,s4-s5,0.0362629949117,0.0208561528811,-1
2500,0,s3-s6,0.217904075128,0.356474989543,-1
2500,0,s5-s6,0.161340856698,0.155426320988,-1
2500,0,s3-s4,0.175539186952,0.172045707358,-1
3000,0,s4-s5,0.0946148419218,0.126011247671,-1
3000,0,s3-s6,0.0474821859575,0.107691709959,-1
3000,0,s5-s6,0.318744697638,0.165581165562,-1
3000,0,s3-s4,0.314200885564,0.40836857256,-1
3500,0,s4-s5,0.213604241919,0.341676874147,-1
3500,0,s3-s6,0.0723648378952,0.122642514239,-1
3500,0,s5-s6,0.0295145530207,0.0236523711123,-1
3500,0,s3-s4,0.0515148281073,0.0827804477779,-1
4000,0,s4-s5,0.505220433109,0.578405783399,-1
4000,0,s3-s6,0.226712222517,0.542854628942,-1
4000,0,s5-s6,0.489044446483,0.430894086704,-1
4000,0,s3-s4,0.267690735948,0.196914849871,-1
4500,0,s4-s5,0.567869757239,0.368171555107,-1
4500,0,s3-s6,0.0239329150755,0.0177399103951,-1
4500,0,s5-s6,0.0900626971926,0.0469302329526,-1
4500,0,s3-s4,0.0946148419218,0.130106334403,-1
5000,0,s4-s5,0.124252061129,0.128760066619,-1
5000,0,s3-s6,0.0761232485674,0.0233203745416,-1
5000,0,s5-s6,0.305497906122,0.198439523508,-1
5000,0,s3-s4,0.105955419041,0.487625905719,-1
1500,1,s4-s5,0.039547932951,0.0142823507492,-1
1500,1,s3-s6,0.0250783809098,0.0339847035316,-1
1500,1,s5-s6,0.0249776836807,0.019269096818,-1
1500,1,s3-s4,0.0177885264342,0.0135758269505,-1
2000,1,s4-s5,0.00298170288174,0.00273544375667,-1
2000,1,s3-s6,0.0494938740696,0.0390636818298,-1
2000,1,s5-s6,5.66745287788e-06,0.000359991226811,1
2000,1,s3-s4,1.32424716697e-05,3.3161453169e-05,1
2500,1,s4-s5,0.00122986815555,0.00321677587139,-1
2500,1,s3-s6,0.000262093503249,0.00128299829654,1
2500,1,s5-s6,4.22164336859e-06,9.37918337226e-05,1
2500,1,s3-s4,0.00367328759943,0.00315572948967,-1
3000,1,s4-s5,0.000717863886687,0.000853006673864,1
3000,1,s3-s6,0.000427922044265,0.000337903769607,1
3000,1,s5-s6,1.38602346412e-06,4.6695761425e-06,1
3000,1,s3-s4,4.5085757479e-06,5.80022821977e-06,1
3500,1,s4-s5,1.29394640163e-08,2.70541274827e-07,1
3500,1,s3-s6,3.7120980506e-06,2.53541587113e-06,1
3500,1,s5-s6,0.00378155550937,0.0068763822072,-1
3500,1,s3-s4,2.28074825482e-05,2.28930621876e-05,1
4000,1,s4-s5,0.000374425920681,0.000462160292928,1
4000,1,s3-s6,3.94723007007e-06,0.00013590182253,1
4000,1,s5-s6,3.10436349601e-06,6.42605647391e-05,1
4000,1,s3-s4,0.000204498106893,0.000851252384931,1
4500,1,s4-s5,2.61333337912e-10,9.63321683732e-11,1
4500,1,s3-s6,3.55954865251e-09,3.56971033648e-08,1
4500,1,s5-s6,2.0328444507e-06,1.58631117168e-05,1
4500,1,s3-s4,0.00063201624947,0.00235841404811,1
5000,1,s4-s5,7.26918188325e-06,0.00115011081998,1
5000,1,s3-s6,1.79766021809e-07,8.82510356748e-08,1
5000,1,s5-s6,5.18922425981e-08,2.38434785528e-05,1
5000,1,s3-s4,6.11569374035e-08,1.30025837295e-05,1
1500,0,s4-s5,0.414549091651,0.506259589649,-1
1500,0,s3-s6,0.0157738515889,0.0352825471617,-1
1500,0,s5-s6,0.55508596222,0.643778690942,-1
1500,0,s3-s4,0.217904075128,0.235966440661,-1
2000,0,s4-s5,0.613292959762,0.452732770497,-1
2000,0,s3-s6,0.298920820228,0.336348369009,-1
2000,0,s5-s6,0.395695124938,0.593358785805,-1
2000,0,s3-s4,0.0397558322122,0.0278615348064,-1
2500,0,s4-s5,0.106003449336,0.0852619624633,-1
2500,0,s3-s6,0.0893829974848,0.146125967039,-1
2500,0,s5-s6,0.175539186952,0.208814729207,-1
2500,0,s3-s4,0.161340856698,0.126817071119,-1
3000,0,s4-s5,0.108877626203,0.166295395464,-1
3000,0,s3-s6,0.234756479742,0.303312453411,-1
3000,0,s5-s6,0.105422767123,0.0863072394128,-1
3000,0,s3-s4,0.19248228617,0.109268548932,-1
3500,0,s4-s5,0.108877626203,0.0790296118205,-1
3500,0,s3-s6,0.193053826643,0.0760402586722,-1
3500,0,s5-s6,0.670121108281,0.312251608404,-1
3500,0,s3-s4,0.24624539843,0.316887823776,-1
4000,0,s4-s5,0.298835256495,0.272118230805,-1
4000,0,s3-s6,0.132004360629,0.172638801318,-1
4000,0,s5-s6,0.147075776459,0.241351628829,-1
4000,0,s3-s4,0.260871542175,0.320163585166,-1
4500,0,s4-s5,0.529018699801,0.306690950956,-1
4500,0,s3-s6,0.288033838372,0.129687037842,-1
4500,0,s5-s6,0.203483475132,0.0482922459158,-1
4500,0,s3-s4,0.108877626203,0.180497667305,-1
5000,0,s4-s5,0.188505931729,0.384669554327,-1
5000,0,s3-s6,0.0939821845795,0.302301849954,-1
5000,0,s5-s6,0.489044446483,0.320135947216,-1
5000,0,s3-s4,0.0939821845795,0.086195690541,-1
