#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,2,0.882394790649,0.01,0.01,0,2_0_1_0-2_1_1_0,0.106633604728,1.39193276413e-19,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_1_3-2_1_1_3,0.140909924153,1.87112436934e-19,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_0_0-2_1_0_0,0.249243664869,9.58534085392e-11,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_0_2-2_1_0_2,0.263642780997,6.97044744132e-14,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_0_1-2_1_0_1,0.224358183011,2.78257229091e-06,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_1_1-2_1_1_1,0.516327550623,2.25062757228e-18,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_1_2-2_1_1_2,0.161998520173,1.76026341031e-06,0,0
400,2,0.882394790649,0.01,0.01,0,2_0_0_3-2_1_0_3,0.0881143507278,4.87109966926e-21,0,0
400,2,0.948569059372,0.01,0.01,-1,2_0_1_0-2_1_1_0,0.0641753116176,0.168308667121,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_1_3-2_1_1_3,0.377787881835,0.411769087622,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_0_0-2_1_0_0,0.0308861580631,0.290917988092,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_0_2-2_1_0_2,0.0832602681143,0.549356796315,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_0_1-2_1_0_1,0.270566695201,0.651545559369,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_1_1-2_1_1_1,0.115259688341,0.0184552182122,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_1_2-2_1_1_2,0.302882756251,0.360591775754,-1,-1
400,2,0.948569059372,0.01,0.01,-1,2_0_0_3-2_1_0_3,0.157818836192,0.224675504462,-1,-1
400,2,0.996483802795,0.05,0.01,1,2_0_1_0-2_1_1_0,4.44737123575e-16,1.04787397514e-22,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_1_3-2_1_1_3,4.46338152107e-21,0.000882344398752,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_0_0-2_1_0_0,1.93231836587e-12,4.21343490847e-31,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_0_2-2_1_0_2,3.17203025066e-11,2.04354298697e-17,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_0_1-2_1_0_1,2.98838780712e-17,4.3204827808e-70,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_1_1-2_1_1_1,6.03550141379e-11,2.55520547495e-31,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_1_2-2_1_1_2,1.71797851982e-14,4.01202784358e-59,1,1
400,2,0.996483802795,0.05,0.01,1,2_0_0_3-2_1_0_3,3.53233579315e-16,0.000417388629156,1,1
400,2,1.02204418182,0.05,0.01,0,2_0_1_0-2_1_1_0,0.1048968433,7.25013726444e-13,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_1_3-2_1_1_3,0.146764500931,9.50491579485e-06,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_0_0-2_1_0_0,0.439190535956,2.19402463871e-12,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_0_2-2_1_0_2,0.518496812386,1.28292642285e-21,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_0_1-2_1_0_1,0.520637348327,1.82144041701e-18,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_1_1-2_1_1_1,0.450195317902,2.42199414352e-25,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_1_2-2_1_1_2,0.54429275971,3.38286710829e-11,0,0
400,2,1.02204418182,0.05,0.01,0,2_0_0_3-2_1_0_3,0.153630664308,4.53672712301e-05,0,0
400,2,0.803001880646,0.05,0.01,-1,2_0_1_0-2_1_1_0,0.779155245545,0.618086670002,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_1_3-2_1_1_3,0.0435610052072,0.20539749328,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_0_0-2_1_0_0,0.572899290167,0.259975701775,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_0_2-2_1_0_2,0.771359352188,0.603866090774,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_0_1-2_1_0_1,0.448045392786,0.178166720607,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_1_1-2_1_1_1,0.624394631087,0.499098464566,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_1_2-2_1_1_2,0.441443508324,0.158886360275,-1,-1
400,2,0.803001880646,0.05,0.01,-1,2_0_0_3-2_1_0_3,0.172049840883,0.12600049085,-1,-1
400,2,1.03102207184,0.1,0.01,1,2_0_1_0-2_1_1_0,6.83095559992e-10,8.48699861565e-18,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_1_3-2_1_1_3,2.50467324918e-12,1.30094013991e-17,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_0_0-2_1_0_0,9.91967799814e-16,1.69632751257e-26,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_0_2-2_1_0_2,7.30054569238e-23,2.38576355942e-24,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_0_1-2_1_0_1,1.37165068082e-16,8.81749174317e-49,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_1_1-2_1_1_1,1.19838269007e-13,2.85297644661e-20,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_1_2-2_1_1_2,3.89022862525e-15,1.34984492608e-33,1,1
400,2,1.03102207184,0.1,0.01,1,2_0_0_3-2_1_0_3,5.86332645159e-19,0.000765799608845,1,1
400,2,1.07751488686,0.1,0.01,0,2_0_1_0-2_1_1_0,0.376531527666,1.26967429586e-16,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_1_3-2_1_1_3,0.234066225881,5.38906233746e-21,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_0_0-2_1_0_0,0.620955210819,4.56715013025e-10,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_0_2-2_1_0_2,0.725281270893,1.09542882341e-26,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_0_1-2_1_0_1,0.3351917086,4.39326613884e-23,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_1_1-2_1_1_1,0.624394631087,9.56675736879e-20,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_1_2-2_1_1_2,0.0284134617789,2.76625323103e-07,0,0
400,2,1.07751488686,0.1,0.01,0,2_0_0_3-2_1_0_3,0.300585445871,2.2618305132e-19,0,0
400,2,0.84548997879,0.1,0.01,-1,2_0_1_0-2_1_1_0,0.353201811767,0.718088551147,-1,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_1_3-2_1_1_3,0.251696153602,0.50207078221,-1,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_0_0-2_1_0_0,0.226725018278,0.53832703359,-1,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_0_2-2_1_0_2,0.448045392786,0.380150356553,-1,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_0_1-2_1_0_1,0.00661580793198,0.0641318616991,0,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_1_1-2_1_1_1,0.0692390587767,0.0325554792673,0,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_1_2-2_1_1_2,0.283889236969,0.597178412882,-1,-1
400,2,0.84548997879,0.1,0.01,-1,2_0_0_3-2_1_0_3,0.221972594404,0.21835011217,-1,-1
400,2,0.959773302078,0.2,0.01,1,2_0_1_0-2_1_1_0,4.80538715308e-16,4.03951871364e-32,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_1_3-2_1_1_3,4.331897332e-16,1.70111619402e-19,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_0_0-2_1_0_0,4.10197591441e-16,6.49861763418e-23,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_0_2-2_1_0_2,9.72015195225e-18,2.15358209271e-23,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_0_1-2_1_0_1,2.48208520273e-13,2.12487003719e-34,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_1_1-2_1_1_1,1.39778708017e-12,4.50561570767e-14,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_1_2-2_1_1_2,1.30913600324e-10,4.57060373363e-52,1,1
400,2,0.959773302078,0.2,0.01,1,2_0_0_3-2_1_0_3,1.00424162207e-12,0.00025288504075,1,1
400,2,0.971818208694,0.2,0.01,0,2_0_1_0-2_1_1_0,0.432267321277,2.18169421048e-09,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_1_3-2_1_1_3,0.221972594404,0.000117868239023,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_0_0-2_1_0_0,0.732777301329,1.90416179639e-16,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_0_2-2_1_0_2,0.514128920367,5.08436056217e-05,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_0_1-2_1_0_1,0.61741974076,5.86551482594e-07,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_1_1-2_1_1_1,0.293564135296,0.000166140307342,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_1_2-2_1_1_2,0.12377273788,0.000975771870181,0,0
400,2,0.971818208694,0.2,0.01,0,2_0_0_3-2_1_0_3,0.261294764212,6.33901437401e-13,0,0
400,2,0.876652002335,0.2,0.01,-1,2_0_1_0-2_1_1_0,0.116328321715,0.308008035006,-1,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_1_3-2_1_1_3,0.61919975918,0.414818209084,-1,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_0_0-2_1_0_0,0.110688134371,0.24673509149,-1,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_0_2-2_1_0_2,0.589097883266,0.149606778804,0,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_0_1-2_1_0_1,0.138941716506,0.481089213793,-1,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_1_1-2_1_1_1,0.251696153602,0.132595066573,0,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_1_2-2_1_1_2,0.422632158666,0.0744018335591,0,-1
400,2,0.876652002335,0.2,0.01,-1,2_0_0_3-2_1_0_3,0.251696153602,0.794328223498,-1,-1
400,2,0.970565080643,0.4,0.01,1,2_0_1_0-2_1_1_0,6.00044577422e-14,9.29146623428e-27,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_1_3-2_1_1_3,1.23128400744e-13,5.45103087082e-06,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_0_0-2_1_0_0,1.93231836587e-12,9.64208733174e-11,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_0_2-2_1_0_2,6.67432099673e-14,1.8212443146e-18,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_0_1-2_1_0_1,1.56173945075e-16,3.30617273383e-37,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_1_1-2_1_1_1,1.64215877629e-17,2.99178785045e-36,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_1_2-2_1_1_2,1.6169436837e-16,6.37709329102e-34,1,1
400,2,0.970565080643,0.4,0.01,1,2_0_0_3-2_1_0_3,9.80377771918e-23,5.37693876504e-05,1,1
400,2,0.928450584412,0.4,0.01,0,2_0_1_0-2_1_1_0,0.201603090249,2.49558692317e-22,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_1_3-2_1_1_3,0.534866880282,1.4934753447e-09,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_0_0-2_1_0_0,0.471923511779,2.93249578837e-30,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_0_2-2_1_0_2,0.00977773805403,6.76648297975e-10,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_0_1-2_1_0_1,0.21059065084,0.00306612055418,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_1_1-2_1_1_1,0.885085418861,1.16932471995e-11,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_1_2-2_1_1_2,0.113542688272,5.15565965156e-16,0,0
400,2,0.928450584412,0.4,0.01,0,2_0_0_3-2_1_0_3,0.214701717801,1.33650201577e-14,0,0
400,2,0.994730949402,0.4,0.01,-1,2_0_1_0-2_1_1_0,0.178668806364,0.539863891884,-1,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_1_3-2_1_1_3,0.526892742367,0.902799326024,-1,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_0_0-2_1_0_0,0.432267321277,0.0605989914361,0,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_0_2-2_1_0_2,0.00970402604707,0.151771401112,0,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_0_1-2_1_0_1,0.302882756251,0.557528774038,-1,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_1_1-2_1_1_1,0.226725018278,0.603692219113,-1,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_1_2-2_1_1_2,0.197810405225,0.257398198995,0,-1
400,2,0.994730949402,0.4,0.01,-1,2_0_0_3-2_1_0_3,0.190008996399,0.588689671567,-1,-1
400,3,1.10898852348,0.0001,0.01,1,2_0_1_0-2_1_1_0,4.7138827359e-14,1.00891022364e-17,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_1_3-2_1_1_3,4.36270759989e-14,3.34364720065e-17,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_0_0-2_1_0_0,3.94370396436e-12,3.06426383777e-45,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_0_2-2_1_0_2,8.57392789529e-22,1.42443897397e-08,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_0_1-2_1_0_1,3.11594346253e-13,5.09412669138e-28,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_1_1-2_1_1_1,8.28393073547e-13,1.24629258221e-32,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_1_2-2_1_1_2,5.61106019228e-11,6.28324633593e-14,1,1
400,3,1.10898852348,0.0001,0.01,1,2_0_0_3-2_1_0_3,4.2265748308e-07,1.41700808797e-05,1,1
400,3,0.923065423965,0.0001,0.01,0,2_0_1_0-2_1_1_0,0.395130632023,4.46362700406e-16,0,0
400,3,0.923065423965,0.0001,0.01,0,2_0_1_3-2_1_1_3,0.0292182911503,1.90118086527e-13,0,0
400,3,0.923065423965,0.0001,0.01,0,2_0_0_0-2_1_0_0,0.203873691851,4.05680207376e-10,0,0
400,3,0.923065423965,0.0001,0.01,0,2_0_0_2-2_1_0_2,0.434602982204,9.89621018892e-16,0,0
400,3,0.923065423965,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.000712155919811,6.008586198e-16,1,0
400,3,0.923065423965,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.822327121188,6.22394548947e-15,0,0
400,3,0.923065423965,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.0882283871051,0.000235182575712,-1,0
400,3,0.923065423965,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.116328321715,0.000111972839841,-1,0
400,3,1.21729207039,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.153630664308,0.347179153869,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.35806969717,0.704473371592,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.826117854899,0.537568992064,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.169816836374,0.518977121912,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.402142731869,0.439816380064,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.214990563982,0.29850870419,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.518496812386,0.82805987389,-1,-1
400,3,1.21729207039,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.399831864844,0.414493942842,-1,-1
400,3,1.0755147934,0.0005,0.01,1,2_0_1_0-2_1_1_0,7.24020656471e-13,1.13605282696e-38,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_1_3-2_1_1_3,5.78684979136e-19,2.36687773171e-20,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_0_0-2_1_0_0,6.03204968631e-13,1.72427686799e-42,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_0_2-2_1_0_2,1.64536781412e-09,6.098085872e-15,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_0_1-2_1_0_1,8.76155296153e-18,3.61769451804e-23,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_1_1-2_1_1_1,4.26802246014e-22,2.86459967069e-23,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_1_2-2_1_1_2,5.26272011896e-18,2.73335644729e-28,1,1
400,3,1.0755147934,0.0005,0.01,1,2_0_0_3-2_1_0_3,3.02864996705e-12,7.28744373915e-07,1,1
400,3,1.06483626366,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.325825997629,2.12044047831e-11,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.0353661986104,3.62398289649e-07,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.360464273838,1.0902493195e-15,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.0268801704456,2.86945256633e-13,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.286342440538,7.27022311952e-05,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.0809651557054,8.85575384357e-16,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.0261453182288,7.01965730256e-18,0,0
400,3,1.06483626366,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.0205259073458,5.60304989142e-23,0,0
400,3,0.870340824127,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.832205545833,0.0844270207042,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.183014866779,0.0983242110072,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.272835398172,0.063056510664,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.120061894357,0.30999268207,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_0_1-2_1_0_1,0.318549791149,0.503249050761,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.323425208972,0.0652165158467,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.390320096857,0.700013877503,-1,-1
400,3,0.870340824127,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.242781557716,0.60568796699,-1,-1
400,3,0.968023538589,0.001,0.01,1,2_0_1_0-2_1_1_0,9.63969237927e-18,1.48312176018e-48,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_1_3-2_1_1_3,2.71909268128e-11,1.62879177627e-14,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_0_0-2_1_0_0,2.71917281206e-12,1.06391685332e-21,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_0_2-2_1_0_2,1.49730025114e-17,8.89045908146e-28,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_0_1-2_1_0_1,4.33926496538e-17,1.85470768822e-57,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_1_1-2_1_1_1,1.09510228427e-19,5.50084951774e-28,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_1_2-2_1_1_2,5.82807945722e-12,6.72899038065e-18,1,1
400,3,0.968023538589,0.001,0.01,1,2_0_0_3-2_1_0_3,6.86581484055e-13,8.00482339005e-09,1,1
400,3,0.935269832611,0.001,0.01,0,2_0_1_0-2_1_1_0,0.367204039951,1.41350152727e-09,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_1_3-2_1_1_3,0.116972296061,6.73436801343e-07,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_0_0-2_1_0_0,0.0979171782668,1.63050702424e-09,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_0_2-2_1_0_2,0.118197874388,3.7578291981e-26,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_0_1-2_1_0_1,0.365176898329,8.97378180952e-22,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_1_1-2_1_1_1,0.112573274676,2.75073883604e-10,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_1_2-2_1_1_2,0.0763044239631,2.94695806123e-07,0,0
400,3,0.935269832611,0.001,0.01,0,2_0_0_3-2_1_0_3,0.67842797218,4.39498332461e-06,0,0
400,3,0.862562894821,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.0345504449998,0.719442087981,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.777009597357,0.301217437979,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.242781557716,0.651036888561,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.718528371321,0.0224248132017,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.0504886161642,0.00282152101969,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.238283618825,0.170193782687,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.63417794424,0.345318113561,-1,-1
400,3,0.862562894821,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.587388234717,0.520635270363,-1,-1
400,3,1.13850426674,0.005,0.01,1,2_0_1_0-2_1_1_0,4.57501089449e-15,1.60263920421e-43,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_1_3-2_1_1_3,5.23548354789e-28,5.34942267309e-22,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_0_0-2_1_0_0,1.210916395e-15,1.21817758905e-34,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_0_2-2_1_0_2,9.63969237927e-18,1.50594057746e-30,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_0_1-2_1_0_1,3.58415520659e-15,5.41109238606e-37,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_1_1-2_1_1_1,6.19196896959e-12,4.79745787916e-35,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_1_2-2_1_1_2,2.63067235331e-11,1.1947052216e-69,1,1
400,3,1.13850426674,0.005,0.01,1,2_0_0_3-2_1_0_3,1.56199637192e-14,0.00455217861397,1,1
400,3,0.935652732849,0.005,0.01,0,2_0_1_0-2_1_1_0,0.61741974076,0.0001161784435,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_1_3-2_1_1_3,0.00413304746892,2.01593035105e-10,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_0_0-2_1_0_0,0.337934606938,4.03782932099e-08,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_0_2-2_1_0_2,0.300585445871,8.07367084786e-06,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_0_1-2_1_0_1,0.00336871368077,1.56085318589e-05,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_1_1-2_1_1_1,0.392739281139,8.37941474784e-08,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_1_2-2_1_1_2,0.565060351019,6.84122331396e-13,0,0
400,3,0.935652732849,0.005,0.01,0,2_0_0_3-2_1_0_3,0.156351214497,5.88757864592e-08,0,0
400,3,0.810514450073,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.824253141666,0.537375273623,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.0492694825268,0.572607061754,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.780205102775,0.397503341427,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.136965311497,0.217992983835,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.404427736356,0.765863238649,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.941938203535,0.265377482017,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.108366734364,0.092226523488,-1,-1
400,3,0.810514450073,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.164020713092,0.305408600261,-1,-1
400,3,1.09971213341,0.01,0.01,1,2_0_1_0-2_1_1_0,1.00181770593e-12,6.36601082212e-13,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_1_3-2_1_1_3,6.97416211729e-15,0.015815595086,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_0_0-2_1_0_0,2.0043933105e-19,2.1942099623e-89,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_0_2-2_1_0_2,1.04995109477e-14,1.21004273043e-11,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_0_1-2_1_0_1,6.30490482897e-16,1.73314191214e-60,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_1_1-2_1_1_1,5.17354082147e-16,1.41277939854e-23,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_1_2-2_1_1_2,4.48862198727e-12,1.97627768555e-53,1,1
400,3,1.09971213341,0.01,0.01,1,2_0_0_3-2_1_0_3,1.03237990281e-18,0.000936175089744,1,1
400,3,0.898725271225,0.01,0.01,0,2_0_1_0-2_1_1_0,0.0341855151096,3.41796131913e-16,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_1_3-2_1_1_3,0.0195534335801,8.49760985184e-26,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_0_0-2_1_0_0,0.676968029189,1.4297072139e-10,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_0_2-2_1_0_2,0.520637348327,1.25628109183e-17,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_0_1-2_1_0_1,0.0127611201736,1.46596733045e-14,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_1_1-2_1_1_1,0.497510527087,2.35251177482e-06,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_1_2-2_1_1_2,0.729107015682,2.06945674502e-13,0,0
400,3,0.898725271225,0.01,0.01,0,2_0_0_3-2_1_0_3,0.369790312805,2.11921187188e-08,0,0
400,3,0.827906131744,0.01,0.01,-1,2_0_1_0-2_1_1_0,0.620955210819,0.1236787534,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_1_3-2_1_1_3,0.890100127593,0.77172742384,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_0_0-2_1_0_0,0.247209794061,0.316012417009,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_0_2-2_1_0_2,0.429902993548,0.613950151206,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_0_1-2_1_0_1,0.669358091675,0.207706561968,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_1_1-2_1_1_1,0.528924425966,0.036702477053,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_1_2-2_1_1_2,0.727849575486,0.768545795246,-1,-1
400,3,0.827906131744,0.01,0.01,-1,2_0_0_3-2_1_0_3,0.265970618787,0.446789275588,-1,-1
400,3,1.15743947029,0.05,0.01,1,2_0_1_0-2_1_1_0,1.07958037645e-12,9.43087061687e-19,1,1
400,3,1.15743947029,0.05,0.01,1,2_0_1_3-2_1_1_3,7.06417845257e-12,6.73490368565e-19,1,1
400,3,1.15743947029,0.05,0.01,1,2_0_0_0-2_1_0_0,2.83424509767e-10,5.22217882907e-44,1,1
