#flows,iteration,time,epsilon,r_threshold,is_correlated,key,#pres,o_f,count_chern[0]
10,0,0.330692768097,0.0001,0.01,1,ah65-al65,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al65,tor239,tor230,tor217,al69,tor203,tor237,tor229,tor231,tor129,al70,al71,tor144
10,0,0.330692768097,0.0001,0.01,1,ah66-al65,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al65,al67,tor167,tor199,tor163,al69,tor235,tor236,tor142,tor243,tor242,tor193,tor220,al72,al70,al71
10,0,0.330692768097,0.0001,0.01,1,ah97-al97,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al98,al99,tor171,al102,tor160,tor195,tor187,tor232,tor213,tor237,al97,al101,al100,al103,tor134,tor145
20,0,0.924900770187,0.0001,0.01,1,ah161-al161,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al165,al164,tor285,tor341,tor289,tor327,tor257,tor274,tor276,tor259,tor270,tor310,tor318,al163,al162,al161,tor376,al167,al166,tor373,tor291,tor356,al168,tor297,tor265,tor264
20,0,0.924900770187,0.0001,0.01,1,ah34-al33,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al33,tor69,tor83,tor48,tor28,al38,al39,tor42,al37,al34,al35,tor20,tor47,tor77,tor112,tor91,tor118,tor79,tor92,tor115,tor37,tor38,tor55,al36,tor1,al40
30,0,1.14116048813,0.0001,0.01,1,ah97-al97,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al98,tor166,tor161,tor187,tor206,tor168,tor169,tor180,tor129,tor144,tor145,tor243,al97,tor173,al99,tor199,tor218,tor216,tor193,tor192,tor159,tor158,tor203,al101,al100,al103,al102,al104,tor241,tor240,tor225,tor245,tor222
30,0,1.14116048813,0.0001,0.01,1,ah98-al97,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al98,tor162,tor189,tor205,tor184,tor182,tor148,tor142,tor143,tor147,tor188,tor230,tor192,tor238,al99,tor177,tor175,tor216,tor197,tor178,tor234,tor236,al97,al101,al100,al103,al102,al104,tor131,tor240,tor172,tor211,tor223,tor222,tor246,tor228
30,0,1.14116048813,0.0001,0.01,1,ah34-al33,3,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al35,tor38,tor60,tor121,tor122,tor63,tor84,al38,al39,al36,tor43,al34,tor27,tor21,tor23,tor74,tor73,tor72,tor71,tor70,tor91,tor93,tor120,tor36,tor34,tor51,tor52,tor19,tor104,tor57,al37,tor99,al40,tor26,tor107
50,0,2.04040908813,0.0001,0.01,1,ah33-al33,4,0,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al34,tor88,tor67,tor120,tor61,tor105,tor64,tor66,tor101,tor68,tor45,tor83,tor108,tor109,tor28,tor29,al38,al39,al36,tor25,al35,tor20,al33,tor23,tor123,tor81,tor72,tor11,tor93,tor14,tor17,tor30,tor37,tor36,tor35,tor34,tor53,tor52,tor19,tor18,tor57,tor56,tor12,tor3,tor43,al37,tor8,al40
50,0,2.04040908813,0.0001,0.01,1,ah226-al225,4,0,0.0268015799221,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al232,tor482,tor480,tor468,tor424,tor394,tor467,tor460,tor420,tor444,tor510,tor423,al228,al229,tor399,tor512,tor419,tor435,tor393,tor415,tor438,tor390,tor410,tor411,al226,al227,tor496,tor497,tor492,tor479,tor450,tor422,tor454,tor499,tor470,tor471,tor392,tor391,tor446,al225,tor503,tor500,tor501,tor507,tor441,tor437,tor403,tor385,tor400,tor407,al231,al230
50,0,2.04040908813,0.0001,0.01,1,ah1-al1,4,0,0.00306793674829,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al8,tor71,tor127,tor106,tor107,tor122,tor123,tor124,tor125,tor66,tor101,tor128,tor85,tor81,tor48,tor73,tor25,tor26,tor27,tor44,tor109,tor60,tor33,tor14,tor115,tor86,tor116,tor111,tor98,tor112,al6,al7,al4,al5,al2,al3,tor94,al1,tor59,tor120,tor16,tor11,tor35,tor13,tor53,tor38,tor57,tor56,tor2,tor102,tor8
50,0,2.04040908813,0.0001,0.01,1,ah98-al97,4,0,0.174148431614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al102,al98,tor189,tor187,tor207,tor183,tor148,tor136,tor142,tor143,tor140,tor146,tor147,tor241,tor175,tor133,tor163,tor243,tor253,tor255,tor130,tor184,tor238,al99,tor170,tor199,tor218,tor219,tor216,tor232,tor178,tor212,tor235,tor236,tor200,tor215,tor139,al101,al100,al103,al97,tor155,al104,tor156,tor227,tor225,tor224,tor223,tor222,tor221,tor249,tor228
