#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,5,12.3352813721,0.0001,0.0004,0,ah162-al161,0.0150851499595,0.000332833602063,-1,0
800,5,12.3352813721,0.0001,0.0004,0,ah1-al1,0.0217162014887,0.000114250891764,-1,0
800,5,12.3352813721,0.0001,0.0004,0,ah34-al33,0.0103239695348,1.43945239318e-07,0,0
800,0,12.2880864143,0.0001,0.0004,-1,ah226-al225,0.0159813096817,0.136406438793,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah2-al1,0.00946710456742,0.0662275770506,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah65-al65,0.0738962835837,0.00515614448432,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah66-al65,0.00493462298082,0.0855135207465,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah194-al193,0.00425870186407,0.0257403092988,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah98-al97,0.0901801824637,0.118340557187,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah225-al225,0.137680852302,0.275471612079,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah97-al97,0.00936490607512,0.00824549791181,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah161-al161,0.440744488914,0.0913337275358,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah33-al33,0.0153733151406,0.010895366751,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah193-al193,0.0135445988982,0.172818939319,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah162-al161,0.000938609031781,0.0766729296132,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah1-al1,0.0031810327555,0.00123438156344,-1,-1
800,0,12.2880864143,0.0001,0.0004,-1,ah34-al33,0.00704001928658,0.00138579692895,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah226-al225,0.0237159773955,0.00174035679359,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah2-al1,0.000275816189086,0.00169226407083,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah65-al65,0.041968734325,0.180549753228,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah66-al65,0.00292652570216,0.0184088038475,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah194-al193,0.10622850548,0.152941614106,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah98-al97,0.0237387627501,0.139718652751,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah225-al225,0.217694244219,0.02397035128,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah97-al97,0.0993206663693,0.0349715976926,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah161-al161,0.000995792281672,0.0375127055406,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah33-al33,0.0437689494041,0.0657646142041,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah193-al193,0.111622643704,0.0286997647796,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah162-al161,0.372840453743,0.0224626930303,-1,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah1-al1,0.00087497116145,2.98096675383e-05,0,-1
800,5,11.8792271614,0.0001,0.0004,-1,ah34-al33,0.413139049271,0.0119320095706,-1,-1
800,0,13.6279294491,0.0001,0.0008,1,ah226-al225,2.24301461863e-09,1.60969920356e-09,1,1
800,0,13.6279294491,0.0001,0.0008,1,ah2-al1,2.23233275429e-12,7.13248046304e-06,1,1
