4000,10,0,0.15,0.1,0.1,1,0,3,0,2,2,0.0668874172185,0.174650698603
4000,10,0,0.15,0.1,0.1,1,1,3,0,2,1,0.999975012494,0.999789029536,0.999901477833
4000,10,0,0.15,0.1,0.1,1,0,3,0,0,0,0.0799642218247
4000,10,0,0.15,0.1,0.1,1,0,3,1,2,2,0.0486526946108,0.168909825034
4000,10,0,0.15,0.1,0.1,1,1,3,1,2,1,0.999974981236,0.999781659389,0.9999000999
4000,10,0,0.15,0.1,0.1,1,0,3,1,0,0,0.0713640469738
4000,10,0,0.15,0.1,0.1,1,0,3,2,2,2,0.0604420387912,0.149801587302
4000,10,0,0.15,0.1,0.1,1,1,3,2,2,1,0.999974849095,0.999785867238,0.999898373984
4000,10,0,0.15,0.1,0.1,1,0,3,2,0,0,0.0651256650156
4000,10,0,0.15,0.1,0.1,1,0,3,3,2,2,0.0476404494382,0.212807881773
4000,10,0,0.15,0.1,0.1,1,1,3,3,2,1,0.999974593496,0.999794661191,0.999901574803
4000,10,0,0.15,0.1,0.1,1,0,3,3,0,0,0.0722564288301
4000,10,0,0.15,0.1,0.1,1,0,3,4,2,2,0.0682021466905,0.230921704658
4000,10,0,0.15,0.1,0.1,1,1,3,4,2,1,0.999974804737,0.99978858351,0.999901283317
4000,10,0,0.15,0.1,0.1,1,0,3,4,0,0,0.0544454628781
4000,10,0,0.15,0.1,0.1,1,0,3,5,2,2,0.0741394527802,0.182092555332
4000,10,0,0.15,0.1,0.1,1,1,3,5,2,1,0.999974830103,0.999787234043,0.999899396378
4000,10,0,0.15,0.1,0.1,1,0,3,5,2,0,0.0453903570708,0.235059760956
4000,10,0,0.15,0.1,0.1,1,0,3,6,0,2,0.0822193737411
4000,10,0,0.15,0.1,0.1,1,1,3,6,2,1,0.99997471555,0.999796334012,0.999901380671
4000,10,0,0.15,0.1,0.1,1,0,3,6,0,0,0.0657268399854
4000,10,0,0.15,0.1,0.1,1,0,3,7,2,2,0.0582046115961,0.203471552555
4000,10,0,0.15,0.1,0.1,1,1,3,7,2,1,0.999974785678,0.999792099792,0.9998998999
4000,10,0,0.15,0.1,0.1,1,0,3,7,0,0,0.0632795304475
4000,10,0,0.15,0.1,0.1,1,0,3,8,2,2,0.0544111061352,0.176589303734
4000,10,0,0.15,0.1,0.1,1,1,3,8,2,1,0.999974804737,0.999789029536,0.9998998999
4000,10,0,0.15,0.1,0.1,1,0,3,8,0,0,0.0577168949772
4000,10,0,0.15,0.1,0.1,1,0,3,9,2,2,0.0386546184739,0.185906040268
4000,10,0,0.15,0.1,0.1,1,1,3,9,2,1,0.999974709155,0.999785867238,0.999903100775
4000,10,0,0.15,0.1,0.1,1,0,3,9,0,0,0.0671559633028
4000,10,0,0.15,0.1,0.1,1,0,3,10,0,2,0.0825570776256
4000,10,0,0.15,0.1,0.1,1,1,3,10,2,1,0.999974632166,0.999789915966,0.999899799599
4000,10,0,0.15,0.1,0.1,1,0,3,10,0,0,0.0725350829233
4000,10,0,0.15,0.1,0.1,1,0,3,11,2,2,0.0585858585859,0.215291750503
4000,10,0,0.15,0.1,0.1,1,1,3,11,2,1,0.9999750934,0.999792960663,0.999900891972
4000,10,0,0.15,0.1,0.1,1,0,3,11,2,0,0.0508236239454,0.174089068826
4000,10,0,0.15,0.1,0.1,1,0,3,12,0,2,0.0514053254438
4000,10,0,0.15,0.1,0.1,1,1,3,12,2,1,0.999975149105,0.999791666667,0.999903194579
4000,10,0,0.15,0.1,0.1,1,0,3,12,0,0,0.0659861465549
4000,10,0,0.15,0.1,0.1,1,0,3,13,0,2,0.0909921432487
4000,10,0,0.15,0.1,0.1,1,1,3,13,2,1,0.999974670719,0.999809885932,0.999900398406
4000,10,0,0.15,0.1,0.1,1,0,3,13,0,0,0.0637829912023
4000,10,0,0.15,0.1,0.1,1,0,3,14,2,2,0.064631956912,0.160555004955
4000,10,0,0.15,0.1,0.1,1,1,3,14,2,1,0.999974702757,0.999784017279,0.999900299103
4000,10,0,0.15,0.1,0.1,1,0,3,14,0,0,0.0596171376481
4000,10,0,0.15,0.1,0.1,1,0,3,15,2,2,0.0402806064721,0.166163141994
4000,10,0,0.15,0.1,0.1,1,1,3,15,2,1,0.999974968711,0.999785407725,0.999902439024
4000,10,0,0.15,0.1,0.1,1,0,3,15,0,0,0.0873751135332
4000,10,0,0.15,0.1,0.1,2,0,3,0,2,2,0.0537875392201,0.180808080808
4000,10,0,0.15,0.1,0.1,2,1,3,0,1,1,0.999944690265
4000,10,0,0.15,0.1,0.1,2,0,3,0,0,0,0.0688650027327
4000,10,0,0.15,0.1,0.1,2,0,3,1,2,2,0.0470297029703,0.183569979716
4000,10,0,0.15,0.1,0.1,2,1,3,1,1,1,0.999944659657
4000,10,0,0.15,0.1,0.1,2,0,3,1,0,0,0.0549005158438
4000,10,0,0.15,0.1,0.1,2,0,3,2,2,2,0.0406320541761,0.223552894212
4000,10,0,0.15,0.1,0.1,2,1,3,2,1,1,0.999945711183
4000,10,0,0.15,0.1,0.1,2,0,3,2,0,0,0.059427732942
4000,10,0,0.15,0.1,0.1,2,0,3,3,2,2,0.0488738738739,0.191634241245
4000,10,0,0.15,0.1,0.1,2,1,3,3,1,1,0.999945135333
4000,10,0,0.15,0.1,0.1,2,0,3,3,0,0,0.0493554327808
4000,10,0,0.15,0.1,0.1,2,0,3,4,2,2,0.0611970410222,0.18805093046
4000,10,0,0.15,0.1,0.1,2,1,3,4,1,1,0.999945385035
4000,10,0,0.15,0.1,0.1,2,0,3,4,2,0,0.0380802163137,0.136007827789
4000,10,0,0.15,0.1,0.1,2,0,3,5,2,2,0.0661340434976,0.177822177822
4000,10,0,0.15,0.1,0.1,2,1,3,5,1,1,0.999945375091
4000,10,0,0.15,0.1,0.1,2,0,3,5,0,0,0.0512914453197
