#flows,epsilon,is_correlated,key,count_chern[0]
35000,0.13,0,ah97-al97,0.495390803177,0.713213409271,-1
35000,0.13,0,ah161-al161,0.00824621203033,0.0907021576511,1
35000,0.13,0,ah33-al33,0.190625314435,0.621798976779,-1
35000,0.13,0,ah193-al193,0.0356198608367,0.291131817315,1
35000,0.13,0,ah162-al161,0.334650668937,0.343813769582,-1
35000,0.13,0,ah1-al1,0.821177915326,0.150878933246,-1
35000,0.13,0,ah34-al33,0.532189779145,0.384407561754,-1
35000,0.17,0,ah226-al225,0.559223968004,0.448042481985,-1
35000,0.17,0,ah2-al1,0.412152248816,0.477681728987,-1
35000,0.17,0,ah65-al65,0.126888493171,0.534333606201,1
35000,0.17,0,ah66-al65,0.525793106121,0.664296627346,-1
35000,0.17,0,ah194-al193,0.104124265984,0.0186722696542,1
35000,0.17,0,ah98-al97,0.0547905364601,0.590979205025,1
35000,0.17,0,ah225-al225,0.176151999935,0.241947085548,-1
35000,0.17,0,ah97-al97,0.244015126432,0.172293021039,-1
35000,0.17,0,ah161-al161,0.0569077647481,0.0673519185621,1
35000,0.17,0,ah33-al33,0.44475041015,0.0283661077372,0
35000,0.17,0,ah193-al193,0.408159247442,0.00821624611597,0
35000,0.17,0,ah162-al161,0.377259935045,0.420892108004,-1
35000,0.17,0,ah1-al1,0.77090789449,0.139185193338,0
35000,0.17,0,ah34-al33,0.719480232847,0.0880730437083,0
35000,0.21,0,ah226-al225,0.13210334875,0.554679658806,1
35000,0.21,0,ah2-al1,0.289755145698,0.0525747459239,0
35000,0.21,0,ah65-al65,0.12285497492,0.201895555749,1
35000,0.21,0,ah66-al65,0.0372910716304,0.231107705695,1
35000,0.21,0,ah194-al193,0.126923070839,0.549212415992,1
35000,0.21,0,ah98-al97,0.362170862223,0.174163190225,0
35000,0.21,0,ah225-al225,0.106639735747,0.784491026551,1
35000,0.21,0,ah97-al97,0.600565606657,0.537236627237,-1
35000,0.21,0,ah161-al161,0.0938261564162,0.16254419253,1
35000,0.21,0,ah33-al33,0.316176113586,0.351043704211,-1
35000,0.21,0,ah193-al193,0.861001209574,0.0825458502714,0
35000,0.21,0,ah162-al161,0.354931080842,0.262910118735,-1
35000,0.21,0,ah1-al1,0.335777948815,0.0844849368819,0
35000,0.21,0,ah34-al33,0.541927181636,0.285536486192,-1
35000,0.01,1,ah226-al225,1.52830580833e-05,0.0249159721375,1
35000,0.01,1,ah2-al1,1.26926688272e-06,0.00114844375507,1
35000,0.01,1,ah65-al65,2.35580763257e-06,0.160180680825,1
35000,0.01,1,ah66-al65,2.85817255061e-06,0.189802987003,1
35000,0.01,1,ah194-al193,1.20505940846e-07,0.00106325604541,1
35000,0.01,1,ah98-al97,5.81787810311e-09,0.00749827390584,1
35000,0.01,1,ah225-al225,8.7223025891e-07,0.116557277758,1
35000,0.01,1,ah97-al97,1.79363449222e-07,0.138307005601,1
35000,0.01,1,ah161-al161,9.299507414e-08,0.0251382130874,1
35000,0.01,1,ah33-al33,1.89575295254e-08,0.000501866046292,1
35000,0.01,1,ah193-al193,4.10088020389e-08,0.00376618511499,1
35000,0.01,1,ah162-al161,3.94075398855e-06,0.0561449263965,1
35000,0.01,1,ah1-al1,6.10012259472e-10,0.0611370749103,1
35000,0.01,1,ah34-al33,3.45782668433e-06,0.143544890784,1
35000,0.05,1,ah226-al225,1.43990006546e-07,0.0212198027359,1
35000,0.05,1,ah2-al1,2.45754076283e-08,0.00722282606428,1
35000,0.05,1,ah65-al65,3.35592926186e-12,0.0482308029373,1
35000,0.05,1,ah66-al65,3.45782668433e-06,0.101487647655,1
35000,0.05,1,ah194-al193,9.61325857404e-07,0.0575878042375,1
35000,0.05,1,ah98-al97,1.0072429566e-05,0.0162025490768,1
35000,0.05,1,ah225-al225,5.70070333883e-11,0.00905135447343,1
35000,0.05,1,ah97-al97,1.02888188947e-10,0.00817938073839,1
35000,0.05,1,ah161-al161,1.27633284126e-07,0.123191793298,1
35000,0.05,1,ah33-al33,4.7005533166e-10,0.0506130617148,1
35000,0.05,1,ah193-al193,8.45313400884e-08,3.26692211812e-05,1
35000,0.05,1,ah162-al161,1.44379063995e-05,0.068886021017,1
35000,0.05,1,ah1-al1,1.66541200523e-08,0.0287845585655,1
35000,0.05,1,ah34-al33,2.088313285e-06,0.00226956127478,1
35000,0.09,1,ah226-al225,7.10529610301e-08,0.0996900819329,1
35000,0.09,1,ah2-al1,9.48097041617e-06,0.00202267498944,1
35000,0.09,1,ah65-al65,7.40769521465e-10,0.0134160837998,1
35000,0.09,1,ah66-al65,1.134411416e-05,0.0308413270305,1
35000,0.09,1,ah194-al193,5.09969530295e-05,0.0859522833663,1
35000,0.09,1,ah98-al97,2.75389863857e-11,0.011277939605,1
35000,0.09,1,ah225-al225,4.88058440814e-07,0.0407283219756,1
35000,0.09,1,ah97-al97,8.33362863642e-07,0.000808496289024,1
35000,0.09,1,ah161-al161,3.09988928108e-07,0.0458186342317,1
35000,0.09,1,ah33-al33,3.0575172129e-09,0.06859035635,1
35000,0.09,1,ah193-al193,1.04127535535e-09,0.000535337979946,1
35000,0.09,1,ah162-al161,6.93647146785e-06,0.0289220441886,1
35000,0.09,1,ah1-al1,3.08863813806e-09,0.483859226885,1
35000,0.09,1,ah34-al33,1.58589577668e-06,0.00283617122251,1
35000,0.13,1,ah226-al225,2.73498895102e-07,0.0206358556265,1
35000,0.13,1,ah2-al1,4.05418241575e-08,0.000129573853892,1
35000,0.13,1,ah65-al65,2.07974465212e-07,0.162592618542,1
35000,0.13,1,ah66-al65,1.57475251154e-06,0.00862315521797,1
35000,0.13,1,ah194-al193,5.5511431772e-06,0.0127900995178,1
35000,0.13,1,ah98-al97,8.23977057756e-09,0.0232393880507,1
35000,0.13,1,ah225-al225,2.3632702552e-07,0.00836245282977,1
35000,0.13,1,ah97-al97,6.36647780761e-06,0.15782930049,1
35000,0.13,1,ah161-al161,0.000127878590321,0.000775054135026,1
35000,0.13,1,ah33-al33,8.80595064127e-11,0.000646797685746,1
35000,0.13,1,ah193-al193,1.16093094037e-10,0.0628945564584,1
35000,0.13,1,ah162-al161,0.000208213507531,0.068593728684,1
35000,0.13,1,ah1-al1,3.37438274379e-06,0.012051942528,1
35000,0.13,1,ah34-al33,1.25662682652e-07,0.00240575569362,1
35000,0.17,1,ah226-al225,1.32111650728e-06,0.0295476082544,1
35000,0.17,1,ah2-al1,2.44147638329e-06,0.0488822449744,1
35000,0.17,1,ah65-al65,1.51080378908e-06,0.00149716828869,1
35000,0.17,1,ah66-al65,1.00769527768e-06,0.0568059362956,1
35000,0.17,1,ah194-al193,9.75543734092e-08,0.0429553050953,1
35000,0.17,1,ah98-al97,3.5131104758e-13,0.0128498222941,1
35000,0.17,1,ah225-al225,5.016474064e-07,0.0232078351827,1
35000,0.17,1,ah97-al97,3.33787249008e-07,0.00250885280064,1
35000,0.17,1,ah161-al161,1.22108251085e-07,0.17285210359,1
35000,0.17,1,ah33-al33,6.13166444639e-08,0.159298000868,1
35000,0.17,1,ah193-al193,4.42899503531e-07,0.00209766388586,1
35000,0.17,1,ah162-al161,6.97595078653e-05,0.0727555404301,1
35000,0.17,1,ah1-al1,6.4360602586e-09,0.020880724378,1
35000,0.17,1,ah34-al33,8.87390143448e-07,0.00432731848512,1
35000,0.21,1,ah226-al225,6.61929650946e-06,0.0398670820116,1
35000,0.21,1,ah2-al1,8.03899917723e-07,0.00842485223509,1
35000,0.21,1,ah65-al65,9.32873472848e-08,0.0581167156986,1
35000,0.21,1,ah66-al65,3.62257058979e-07,0.0309231739179,1
35000,0.21,1,ah194-al193,3.22320917789e-07,0.0645059669045,1
35000,0.21,1,ah98-al97,6.2429389999e-08,0.154523453999,1
35000,0.21,1,ah225-al225,6.97862207263e-07,0.0135539700155,1
35000,0.21,1,ah97-al97,6.72153955943e-07,0.00847187188386,1
35000,0.21,1,ah161-al161,5.21188194179e-05,0.022679914047,1
35000,0.21,1,ah33-al33,1.93417717303e-10,0.00413447778161,1
35000,0.21,1,ah193-al193,5.09969530295e-05,0.00241279296933,1
35000,0.21,1,ah162-al161,0.0011573400206,0.0937618114224,1
35000,0.21,1,ah1-al1,5.61905019832e-10,0.0625187208917,1
35000,0.21,1,ah34-al33,2.46359360162e-05,0.00553136241359,1
35000,0.01,0,ah226-al225,0.274835300355,0.13367002142,-1
35000,0.01,0,ah2-al1,0.577485136139,0.033654248991,-1
35000,0.01,0,ah65-al65,0.292348053987,0.437517283923,-1
35000,0.01,0,ah66-al65,0.444576079451,0.0413370620559,-1
35000,0.01,0,ah194-al193,0.501913893331,0.0175878172842,-1
35000,0.01,0,ah98-al97,0.406435196065,0.565604337568,-1
35000,0.01,0,ah225-al225,0.13742264473,0.303714031743,-1
35000,0.01,0,ah97-al97,0.277685458694,0.523051814276,-1
35000,0.01,0,ah161-al161,0.0257411986118,0.175626663452,-1
35000,0.01,0,ah33-al33,0.244831534273,0.0374250258645,-1
35000,0.01,0,ah193-al193,0.248105352923,0.171020997762,-1
35000,0.01,0,ah162-al161,0.0679592859105,0.19948502175,-1
35000,0.01,0,ah1-al1,0.733892578757,0.0737794186626,-1
35000,0.01,0,ah34-al33,0.69574683419,0.0106642690433,-1
35000,0.05,0,ah226-al225,0.846620979079,0.366127279371,-1
35000,0.05,0,ah2-al1,0.194093522777,0.132271961321,-1
35000,0.05,0,ah65-al65,0.256461590937,0.148939729002,-1
35000,0.05,0,ah66-al65,0.400065347137,0.499295648231,-1
35000,0.05,0,ah194-al193,0.292770552168,0.196650241638,-1
35000,0.05,0,ah98-al97,0.673808124093,0.449616531928,-1
35000,0.05,0,ah225-al225,0.366637882406,0.116418827891,-1
35000,0.05,0,ah97-al97,0.278913996866,0.0743037061176,-1
35000,0.05,0,ah161-al161,0.138834987724,0.072190026451,-1
35000,0.05,0,ah33-al33,0.0945877747924,0.0440466148893,0
35000,0.05,0,ah193-al193,0.409572931328,0.042314938911,0
35000,0.05,0,ah162-al161,0.365681157401,0.29523375577,-1
35000,0.05,0,ah1-al1,0.365278730105,0.340035069906,-1
35000,0.05,0,ah34-al33,0.306460371953,0.264883281151,-1
35000,0.09,0,ah226-al225,0.477539138605,0.374762033511,-1
35000,0.09,0,ah2-al1,0.575022262585,0.0781378530793,0
35000,0.09,0,ah65-al65,0.559283523179,0.203128029697,-1
35000,0.09,0,ah66-al65,0.123521224513,0.241707820401,-1
35000,0.09,0,ah194-al193,0.0172681171964,0.133960870858,1
35000,0.09,0,ah98-al97,0.306545199611,0.179887018889,-1
35000,0.09,0,ah225-al225,0.00949445192799,0.324013118099,1
35000,0.09,0,ah97-al97,0.00426338430995,0.255538926189,1
35000,0.09,0,ah161-al161,0.10817006469,0.183707495884,-1
35000,0.09,0,ah33-al33,0.60687859325,0.331446781278,-1
35000,0.09,0,ah193-al193,0.682407366879,0.642210359993,-1
35000,0.09,0,ah162-al161,0.00933860176548,0.00933860176548,1
35000,0.09,0,ah1-al1,0.362545375447,0.278722658087,-1
35000,0.09,0,ah34-al33,0.104215529899,0.249490871989,-1
35000,0.13,0,ah226-al225,0.520594468607,0.870788278812,-1
35000,0.13,0,ah2-al1,0.420972183001,0.387718869049,-1
35000,0.13,0,ah65-al65,0.647028170421,0.264075683006,-1
35000,0.13,0,ah66-al65,0.745781186181,0.758231633589,-1
35000,0.13,0,ah194-al193,0.0382481700896,0.304198793626,1
35000,0.13,0,ah98-al97,0.285520170724,0.40967729465,-1
35000,0.13,0,ah225-al225,0.684147780821,0.469178592282,-1
35000,0.13,0,ah97-al97,0.520594468607,0.684761138577,-1
35000,0.13,0,ah161-al161,0.0613000640135,0.356103028082,1
35000,0.13,0,ah33-al33,0.496397086965,0.28012813817,-1
35000,0.13,0,ah193-al193,0.438862869114,0.31842172956,-1
35000,0.13,0,ah162-al161,0.273977341126,0.170010362695,-1
35000,0.13,0,ah1-al1,0.110475053256,0.61617267318,1
35000,0.13,0,ah34-al33,0.547024788981,0.179788628458,-1
35000,0.17,0,ah226-al225,0.253428968785,0.106397849973,0
35000,0.17,0,ah2-al1,0.410766919968,0.397086018181,-1
35000,0.17,0,ah65-al65,0.365283424939,0.679406582669,-1
35000,0.17,0,ah66-al65,0.621884814173,0.321791734696,-1
35000,0.17,0,ah194-al193,0.0246170405455,0.0294723591919,1
35000,0.17,0,ah98-al97,0.187214165547,0.449300755896,-1
35000,0.17,0,ah225-al225,0.691008465368,0.54606449132,-1
35000,0.17,0,ah97-al97,0.292838303627,0.0232722062676,0
35000,0.17,0,ah161-al161,0.0111750947839,0.202664549782,1
35000,0.17,0,ah33-al33,0.536724373521,0.474661695446,-1
35000,0.17,0,ah193-al193,0.352818712478,0.362675365358,-1
35000,0.17,0,ah162-al161,0.389539980537,0.276777292595,-1
35000,0.17,0,ah1-al1,0.176151999935,0.191130272685,-1
35000,0.17,0,ah34-al33,0.350416344679,0.205107927822,-1
35000,0.21,0,ah226-al225,0.454338906457,0.441945563701,-1
35000,0.21,0,ah2-al1,0.229377824521,0.0119983587418,0
35000,0.21,0,ah65-al65,0.246760075412,0.558664627139,-1
35000,0.21,0,ah66-al65,0.286056636504,0.394323239162,-1
35000,0.21,0,ah194-al193,0.0722916781851,0.531356034852,1
35000,0.21,0,ah98-al97,0.705870215927,0.336903911589,-1
35000,0.21,0,ah225-al225,0.117940905172,0.51538927668,1
35000,0.21,0,ah97-al97,0.0165046337932,0.0552189846662,1
35000,0.21,0,ah161-al161,0.15393182539,0.0536657957605,1
35000,0.21,0,ah33-al33,0.562769549997,0.0459444743663,0
35000,0.21,0,ah193-al193,0.52159622718,0.131879757662,0
35000,0.21,0,ah162-al161,0.0542831029143,0.486341926969,1
35000,0.21,0,ah1-al1,0.167303668273,0.0609991515038,1
35000,0.21,0,ah34-al33,0.61324613198,0.489710799171,-1
35000,0.01,1,ah226-al225,3.67003309945e-07,0.00150533416191,1
35000,0.01,1,ah2-al1,6.25061331916e-08,0.00474769373648,1
35000,0.01,1,ah65-al65,1.15434011094e-07,0.0235898164152,1
35000,0.01,1,ah66-al65,2.58198129294e-08,0.0168783649705,1
35000,0.01,1,ah194-al193,1.16272371058e-11,0.0401067642209,1
35000,0.01,1,ah98-al97,6.77159488591e-09,0.0167181235403,1
35000,0.01,1,ah225-al225,2.04789534162e-08,7.1521414076e-05,1
35000,0.01,1,ah97-al97,4.49416544966e-13,0.00537282071919,1
35000,0.01,1,ah161-al161,4.85830856029e-10,0.0136904460017,1
35000,0.01,1,ah33-al33,3.10480542565e-07,0.00671067412509,1
35000,0.01,1,ah193-al193,3.4405754217e-07,0.0102909021754,1
35000,0.01,1,ah162-al161,3.09814242971e-06,0.105353255864,1
35000,0.01,1,ah1-al1,3.63633598302e-07,0.132512525047,1
35000,0.01,1,ah34-al33,2.46468296468e-07,0.0973058407575,1
35000,0.05,1,ah226-al225,2.38042011079e-06,0.0701239182762,1
35000,0.05,1,ah2-al1,3.32964896148e-06,0.000403445094203,1
35000,0.05,1,ah65-al65,1.84838263162e-09,0.0990306842541,1
35000,0.05,1,ah66-al65,4.34519863478e-09,0.00177797966193,1
35000,0.05,1,ah194-al193,3.51981319458e-07,0.0650029041339,1
35000,0.05,1,ah98-al97,3.6527826256e-07,0.016352502102,1
35000,0.05,1,ah225-al225,2.33223380582e-06,0.0234085850775,1
35000,0.05,1,ah97-al97,4.99022382402e-07,0.000700938386212,1
35000,0.05,1,ah161-al161,9.48611909814e-06,0.00433674905905,1
35000,0.05,1,ah33-al33,1.24196814018e-08,0.0100791471055,1
35000,0.05,1,ah193-al193,7.84569416588e-08,0.00314450336319,1
35000,0.05,1,ah162-al161,2.37544019596e-07,0.0189521472617,1
35000,0.05,1,ah1-al1,2.61344351333e-11,0.0998057153514,1
35000,0.05,1,ah34-al33,1.04123367007e-06,0.0103235224604,1
35000,0.09,1,ah226-al225,1.94423843522e-07,0.000266508359711,1
35000,0.09,1,ah2-al1,6.22446713088e-06,0.0121057553152,1
35000,0.09,1,ah65-al65,1.05436677894e-10,0.011252262144,1
35000,0.09,1,ah66-al65,8.75510384675e-09,3.66117179589e-05,1
35000,0.09,1,ah194-al193,5.32944701214e-08,0.0198904370083,1
35000,0.09,1,ah98-al97,2.24430791834e-08,0.0207130619049,1
35000,0.09,1,ah225-al225,1.92610974013e-08,0.0275023554544,1
35000,0.09,1,ah97-al97,1.53563965721e-08,0.0198354823379,1
35000,0.09,1,ah161-al161,3.02157092072e-07,0.214125113258,1
35000,0.09,1,ah33-al33,1.79914585418e-11,0.0123512277893,1
35000,0.09,1,ah193-al193,7.04594385553e-08,0.26251293316,1
35000,0.09,1,ah162-al161,2.39896884909e-06,0.00402411393515,1
35000,0.09,1,ah1-al1,6.8666555567e-11,0.00947249540069,1
35000,0.09,1,ah34-al33,7.46511753653e-06,0.010793311309,1
35000,0.13,1,ah226-al225,7.75064979423e-08,0.0033500481908,1
35000,0.13,1,ah2-al1,3.36681840116e-07,0.038509646318,1
35000,0.13,1,ah65-al65,6.87687649218e-10,0.00208166030129,1
35000,0.13,1,ah66-al65,2.66635901397e-07,0.00702380504988,1
35000,0.13,1,ah194-al193,1.33990811262e-09,0.0335346304913,1
35000,0.13,1,ah98-al97,1.77528615911e-06,0.0671108886362,1
35000,0.13,1,ah225-al225,1.09026356805e-07,0.00502138780872,1
35000,0.13,1,ah97-al97,2.48191407449e-11,0.00626779990335,1
35000,0.13,1,ah161-al161,1.52526382459e-05,0.0034592674892,1
35000,0.13,1,ah33-al33,2.20513100732e-08,0.102789469217,1
35000,0.13,1,ah193-al193,1.81685735935e-06,0.0629947867541,1
35000,0.13,1,ah162-al161,1.73840872525e-06,0.0113857099942,1
35000,0.13,1,ah1-al1,5.18974155368e-06,0.0104953725431,1
35000,0.13,1,ah34-al33,2.94291719816e-06,0.0221622236871,1
35000,0.17,1,ah226-al225,4.35304738082e-08,0.0729446795981,1
35000,0.17,1,ah2-al1,1.25621580541e-06,0.000634695805692,1
35000,0.17,1,ah65-al65,6.36647780761e-06,0.0109936488218,1
35000,0.17,1,ah66-al65,1.18698387522e-08,0.0257556455114,1
35000,0.17,1,ah194-al193,6.1487153097e-07,0.00162161285505,1
35000,0.17,1,ah98-al97,1.79363449222e-07,0.0685071137652,1
35000,0.17,1,ah225-al225,0.000437941100431,0.00229345502946,1
35000,0.17,1,ah97-al97,8.29068645582e-07,0.000667821759825,1
35000,0.17,1,ah161-al161,3.00978079974e-06,0.0182306668418,1
35000,0.17,1,ah33-al33,2.17165087057e-06,0.200009300768,1
