#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,4,1.73128318787,0.0001,0.01,1,ah1-al1,0.352225642814,3.87390494334e-35,0,1
100,4,1.73128318787,0.0001,0.01,1,ah34-al33,0.289334082289,9.28956384248e-38,0,1
100,0,1.33754014969,0.0001,0.01,-1,ah226-al225,0.352225642814,0.133599554142,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah2-al1,0.42956144175,0.314468848199,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah65-al65,0.289334082289,0.289334082289,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah66-al65,0.199764598396,0.199764598396,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah194-al193,0.541968013915,0.541968013915,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah98-al97,0.541968013915,0.218979126015,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah225-al225,0.42956144175,0.42956144175,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah97-al97,0.199764598396,0.0260857571764,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah161-al161,0.00312794660345,0.00312794660345,1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah33-al33,0.107410225737,0.107410225737,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah193-al193,0.73790262033,0.700241912282,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah162-al161,0.352225642814,0.163915488821,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah1-al1,0.0971161196428,0.0971161196428,-1,-1
100,0,1.33754014969,0.0001,0.01,-1,ah34-al33,0.352225642814,0.352225642814,-1,-1
100,2,1.52679443359,0.0001,0.01,0,ah226-al225,0.352225642814,1.1874305422e-44,0,0
100,2,1.52679443359,0.0001,0.01,0,ah2-al1,0.0971161196428,3.9463890846e-43,0,0
100,2,1.52679443359,0.0001,0.01,0,ah65-al65,0.0971161196428,1.00582729343e-36,0,0
100,2,1.52679443359,0.0001,0.01,0,ah66-al65,0.0971161196428,1.46909419569e-29,0,0
100,2,1.52679443359,0.0001,0.01,0,ah194-al193,0.00329070684215,3.067843906e-48,1,0
100,2,1.52679443359,0.0001,0.01,0,ah98-al97,0.199764598396,6.67125781243e-29,0,0
100,2,1.52679443359,0.0001,0.01,0,ah225-al225,0.199764598396,4.35726913644e-45,0,0
100,2,1.52679443359,0.0001,0.01,0,ah97-al97,0.199764598396,8.24207752207e-33,0,0
100,2,1.52679443359,0.0001,0.01,0,ah161-al161,0.107410225737,2.7022443779e-43,0,0
100,2,1.52679443359,0.0001,0.01,0,ah33-al33,0.0971161196428,2.05260675637e-39,0,0
100,2,1.52679443359,0.0001,0.01,0,ah193-al193,0.73790262033,9.56394126805e-44,0,0
100,2,1.52679443359,0.0001,0.01,0,ah162-al161,0.42956144175,2.98861981895e-44,0,0
100,2,1.52679443359,0.0001,0.01,0,ah1-al1,0.289334082289,1.11244150247e-31,0,0
100,2,1.52679443359,0.0001,0.01,0,ah34-al33,0.352225642814,6.25875873055e-41,0,0
100,4,1.68412709236,0.0001,0.01,0,ah226-al225,0.541968013915,1.54255479072e-45,0,0
100,4,1.68412709236,0.0001,0.01,0,ah2-al1,0.541968013915,3.31811803069e-41,0,0
100,4,1.68412709236,0.0001,0.01,0,ah65-al65,0.107410225737,1.02413747062e-30,0,0
100,4,1.68412709236,0.0001,0.01,0,ah66-al65,0.031043482422,4.83345559749e-32,0,0
100,4,1.68412709236,0.0001,0.01,0,ah194-al193,0.541968013915,5.78441152226e-43,0,0
100,4,1.68412709236,0.0001,0.01,0,ah98-al97,0.199764598396,1.94503249906e-30,0,0
100,4,1.68412709236,0.0001,0.01,0,ah225-al225,0.0971161196428,4.78718891296e-46,0,0
