#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
540,0.01,1,s4-s5,9.41694904885e-14,3.96857407343e-10,1,1
540,0.01,1,s3-s6,6.09272661886e-14,7.56476557383e-12,1,1
540,0.01,1,s5-s6,7.59753853074e-12,1.06866938278e-11,1,1
540,0.01,1,s3-s4,9.38580628037e-15,3.56343879386e-11,1,1
540,0.01,0,s4-s5,0.288966023442,0.376696082567,-1,-1
540,0.01,0,s3-s6,0.226992280023,0.39727268341,-1,-1
540,0.01,0,s5-s6,0.342638709526,0.172770396806,-1,-1
540,0.01,0,s3-s4,0.744078458294,0.69430609786,-1,-1
