#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.15,0.1,0.1,2,1,3,12,1,1,0.999945085118
4000,0,0,0.15,0.1,0.1,2,0,3,12,0,0,0.0915505699294
4000,0,0,0.15,0.1,0.1,2,0,3,13,0,2,0.0626843657817
4000,0,0,0.15,0.1,0.1,2,1,3,13,1,1,0.999945484281
4000,0,0,0.15,0.1,0.1,2,0,3,13,0,0,0.0452606195511
4000,0,0,0.15,0.1,0.1,2,0,3,14,2,2,0.0689886135298,0.232195121951
4000,0,0,0.15,0.1,0.1,2,1,3,14,1,1,0.999945867918
4000,0,0,0.15,0.1,0.1,2,0,3,14,0,0,0.0572157434402
4000,0,0,0.15,0.1,0.1,2,0,3,15,2,2,0.0438121047877,0.230618253189
4000,0,0,0.15,0.1,0.1,2,1,3,15,1,1,0.999945573295
4000,0,0,0.15,0.1,0.1,2,0,3,15,0,0,0.0672038088262
4000,0,0,0.15,0.1,0.1,3,0,3,0,1,2,0.101499006682
4000,0,0,0.15,0.1,0.1,3,1,3,0,1,1,0.999945225488
4000,0,0,0.15,0.1,0.1,3,0,3,0,0,0,0.0752571737953
4000,0,0,0.15,0.1,0.1,3,0,3,1,2,2,0.057486631016,0.223084384093
4000,0,0,0.15,0.1,0.1,3,1,3,1,1,1,0.999944812362
4000,0,0,0.15,0.1,0.1,3,0,3,1,0,0,0.0616835994194
4000,0,0,0.15,0.1,0.1,3,0,3,2,0,2,0.0695668135095
4000,0,0,0.15,0.1,0.1,3,1,3,2,1,1,0.999945553539
4000,0,0,0.15,0.1,0.1,3,0,3,2,0,0,0.0449355432781
4000,0,0,0.15,0.1,0.1,3,0,3,3,2,2,0.0539447066757,0.185297079557
4000,0,0,0.15,0.1,0.1,3,1,3,3,1,1,0.999945593036
4000,0,0,0.15,0.1,0.1,3,0,3,3,0,0,0.046142488003
4000,0,0,0.15,0.1,0.1,3,0,3,4,2,2,0.0460260440054,0.171859296482
4000,0,0,0.15,0.1,0.1,3,1,3,4,1,1,0.999945504087
4000,0,0,0.15,0.1,0.1,3,0,3,4,0,0,0.0576358296623
4000,0,0,0.15,0.1,0.1,3,0,3,5,0,2,0.0716911764706
4000,0,0,0.15,0.1,0.1,3,1,3,5,1,1,0.999945215486
4000,0,0,0.15,0.1,0.1,3,0,3,5,0,0,0.0811741257474
4000,0,0,0.15,0.1,0.1,3,0,3,6,2,2,0.0602247191011,0.221793635487
4000,0,0,0.15,0.1,0.1,3,1,3,6,1,1,0.999945355191
4000,0,0,0.15,0.1,0.1,3,0,3,6,0,0,0.0419372796437
4000,0,0,0.15,0.1,0.1,3,0,3,7,0,2,0.0736803519062
4000,0,0,0.15,0.1,0.1,3,1,3,7,1,1,0.999945085118
4000,0,0,0.15,0.1,0.1,3,0,3,7,0,0,0.0570851688693
4000,0,0,0.15,0.1,0.1,3,0,3,8,0,2,0.0674756389042
4000,0,0,0.15,0.1,0.1,3,1,3,8,1,1,0.999945335277
4000,0,0,0.15,0.1,0.1,3,0,3,8,0,0,0.0774263904035
4000,0,0,0.15,0.1,0.1,3,0,3,9,2,2,0.0645519077196,0.243320610687
4000,0,0,0.15,0.1,0.1,3,1,3,9,1,1,0.999945305378
4000,0,0,0.15,0.1,0.1,3,0,3,9,0,0,0.0788247939807
4000,0,0,0.15,0.1,0.1,3,0,3,10,2,2,0.0263337116913,0.214073339941
4000,0,0,0.15,0.1,0.1,3,1,3,10,1,1,0.99994472084
4000,0,0,0.15,0.1,0.1,3,0,3,10,0,0,0.0456806041628
4000,0,0,0.15,0.1,0.1,3,0,3,11,2,2,0.0571943256023,0.228515625
4000,0,0,0.15,0.1,0.1,3,1,3,11,1,1,0.999944761554
4000,0,0,0.15,0.1,0.1,3,0,3,11,0,0,0.0680990531682
4000,0,0,0.15,0.1,0.1,3,0,3,12,2,2,0.0435567591966,0.201402805611
4000,0,0,0.15,0.1,0.1,3,1,3,12,1,1,0.999945295405
4000,0,0,0.15,0.1,0.1,3,0,3,12,0,0,0.0473296500921
4000,0,0,0.15,0.1,0.1,3,0,3,13,2,2,0.0709677419355,0.185222672065
4000,0,0,0.15,0.1,0.1,3,1,3,13,1,1,0.999945065006
4000,0,0,0.15,0.1,0.1,3,0,3,13,0,0,0.0680618744313
4000,0,0,0.15,0.1,0.1,3,0,3,14,2,2,0.0301929625426,0.230019493177
4000,0,0,0.15,0.1,0.1,3,1,3,14,1,1,0.999945365143
4000,0,0,0.15,0.1,0.1,3,0,3,14,0,0,0.0827299058653
4000,0,0,0.15,0.1,0.1,3,0,3,15,2,2,0.0390199637024,0.230538922156
4000,0,0,0.15,0.1,0.1,3,1,3,15,1,1,0.999944526627
4000,0,0,0.15,0.1,0.1,3,0,3,15,0,0,0.0509344082081
4000,0,0,0.15,0.1,0.1,4,0,3,0,2,2,0.0542895442359,0.204121687929
4000,0,0,0.15,0.1,0.1,4,1,3,0,1,1,0.999945494186
4000,0,0,0.15,0.1,0.1,4,0,3,0,0,0,0.0690849434925
4000,0,0,0.15,0.1,0.1,4,0,3,1,2,2,0.0350599411898,0.226824457594
4000,0,0,0.15,0.1,0.1,4,1,3,1,1,1,0.999945235487
4000,0,0,0.15,0.1,0.1,4,0,3,1,0,0,0.0647090810223
4000,0,0,0.15,0.1,0.1,4,0,3,2,0,2,0.0752139865234
4000,0,0,0.15,0.1,0.1,4,1,3,2,1,1,0.999945434704
4000,0,0,0.15,0.1,0.1,4,0,3,2,0,0,0.06306963179
4000,0,0,0.15,0.1,0.1,4,0,3,3,0,2,0.0680937442333
4000,0,0,0.15,0.1,0.1,4,1,3,3,1,1,0.999945375091
4000,0,0,0.15,0.1,0.1,4,0,3,3,0,0,0.0561962291781
4000,0,0,0.15,0.1,0.1,4,0,3,4,0,2,0.0960586617782
4000,0,0,0.15,0.1,0.1,4,1,3,4,1,1,0.999944802208
4000,0,0,0.15,0.1,0.1,4,0,3,4,0,0,0.0962576466355
4000,0,0,0.15,0.1,0.1,4,0,3,5,0,2,0.0926535087719
4000,0,0,0.15,0.1,0.1,4,1,3,5,1,1,0.999945543656
4000,0,0,0.15,0.1,0.1,4,0,3,5,0,0,0.0509811113149
4000,0,0,0.15,0.1,0.1,4,0,3,6,2,2,0.0512646793135,0.227848101266
4000,0,0,0.15,0.1,0.1,4,1,3,6,1,1,0.999945305378
4000,0,0,0.15,0.1,0.1,4,0,3,6,0,0,0.0575973669775
4000,0,0,0.15,0.1,0.1,4,0,3,7,0,2,0.0720968629609
4000,0,0,0.15,0.1,0.1,4,1,3,7,1,1,0.999944964227
4000,0,0,0.15,0.1,0.1,4,0,3,7,0,0,0.0616764275256
4000,0,0,0.15,0.1,0.1,4,0,3,8,0,2,0.0740131578947
4000,0,0,0.15,0.1,0.1,4,1,3,8,1,1,0.999944771723
4000,0,0,0.15,0.1,0.1,4,0,3,8,0,0,0.0513812154696
4000,0,0,0.15,0.1,0.1,4,0,3,9,2,2,0.0614973262032,0.249042145594
4000,0,0,0.15,0.1,0.1,4,1,3,9,1,1,0.999944984412
4000,0,0,0.15,0.1,0.1,4,0,3,9,0,0,0.08081543502
4000,0,0,0.15,0.1,0.1,4,0,3,10,0,2,0.0749358739465
4000,0,0,0.15,0.1,0.1,4,1,3,10,1,1,0.999945285428
4000,0,0,0.15,0.1,0.1,4,0,3,10,0,0,0.0584356109178
4000,0,0,0.15,0.1,0.1,4,0,3,11,0,2,0.0766276517922
4000,0,0,0.15,0.1,0.1,4,1,3,11,1,1,0.999944802208
4000,0,0,0.15,0.1,0.1,4,0,3,11,0,0,0.0661293277157
4000,0,0,0.15,0.1,0.1,4,0,3,12,0,2,0.0847519677833
4000,0,0,0.15,0.1,0.1,4,1,3,12,1,1,0.999944832659
4000,0,0,0.15,0.1,0.1,4,0,3,12,0,0,0.0445065176909
4000,0,0,0.15,0.1,0.1,4,0,3,13,2,2,0.0725503207255,0.210261569416
4000,0,0,0.15,0.1,0.1,4,1,3,13,1,1,0.999944761554
4000,0,0,0.15,0.1,0.1,4,0,3,13,0,0,0.0742230347349
4000,0,0,0.15,0.1,0.1,4,0,3,14,0,2,0.0758302583026
4000,0,0,0.15,0.1,0.1,4,1,3,14,1,1,0.999945315348
4000,0,0,0.15,0.1,0.1,4,0,3,14,0,0,0.0698099415205
4000,0,0,0.15,0.1,0.1,4,0,3,15,0,2,0.0614132445431
4000,0,0,0.15,0.1,0.1,4,1,3,15,1,1,0.999945563419
4000,0,0,0.15,0.1,0.1,4,0,3,15,1,0,0.100904159132
4000,1,0,0.15,0.1,0.1,1,0,3,0,2,2,0.0329725648125,0.160510409671
4000,1,0,0.15,0.1,0.1,1,1,3,0,2,1,0.999974798387,0.99978858351,0.999901283317
4000,1,0,0.15,0.1,0.1,1,0,3,0,0,0,0.084922634041
4000,1,0,0.15,0.1,0.1,1,0,3,1,2,2,0.041581920904,0.180651530109
4000,1,0,0.15,0.1,0.1,1,1,3,1,2,1,0.999974612846,0.99979338843,0.999900990099
4000,1,0,0.15,0.1,0.1,1,0,3,1,0,0,0.0512773387245
4000,1,0,0.15,0.1,0.1,1,0,3,2,2,2,0.0340703971119,0.122736418511
4000,1,0,0.15,0.1,0.1,1,1,3,2,2,1,0.999975179945,0.999788135593,0.9999000999
4000,1,0,0.15,0.1,0.1,1,0,3,2,0,0,0.0585651537335
4000,1,0,0.15,0.1,0.1,1,0,3,3,2,2,0.0472361809045,0.180666666667
4000,1,0,0.15,0.1,0.1,1,1,3,3,2,1,0.99997471555,0.999788135593,0.999900497512
4000,1,0,0.15,0.1,0.1,1,0,3,3,0,0,0.048241576137
4000,1,0,0.15,0.1,0.1,1,0,3,4,2,2,0.0734388742304,0.186559679037
4000,1,0,0.15,0.1,0.1,1,1,3,4,2,1,0.99997486174,0.999792099792,0.999904122723
4000,1,0,0.15,0.1,0.1,1,0,3,4,0,0,0.05906015725
4000,1,0,0.15,0.1,0.1,1,0,3,5,2,2,0.0532396918894,0.161354581673
4000,1,0,0.15,0.1,0.1,1,1,3,5,2,1,0.999974779319,0.999803536346,0.999901574803
4000,1,0,0.15,0.1,0.1,1,0,3,5,0,0,0.0732378854626
4000,1,0,0.15,0.1,0.1,1,0,3,6,2,2,0.0504710632571,0.214285714286
4000,1,0,0.15,0.1,0.1,1,1,3,6,2,1,0.999975062344,0.999783549784,0.999899699097
4000,1,0,0.15,0.1,0.1,1,0,3,6,2,0,0.047119249665,0.134040501446
4000,1,0,0.15,0.1,0.1,1,0,3,7,2,2,0.0577698163905,0.243323442136
4000,1,0,0.15,0.1,0.1,1,1,3,7,2,1,0.999974817426,0.999791231733,0.999899699097
4000,1,0,0.15,0.1,0.1,1,0,3,7,0,0,0.0753860127157
4000,1,0,0.15,0.1,0.1,1,0,3,8,2,2,0.050796812749,0.187079407806
4000,1,0,0.15,0.1,0.1,1,1,3,8,2,1,0.999974855419,0.999787685775,0.999900497512
4000,1,0,0.15,0.1,0.1,1,0,3,8,0,0,0.0833333333333
4000,1,0,0.15,0.1,0.1,1,0,3,9,2,2,0.0372208436725,0.219558964525
4000,1,0,0.15,0.1,0.1,1,1,3,9,2,1,0.999975099602,0.999787685775,0.999903846154
4000,1,0,0.15,0.1,0.1,1,0,3,9,0,0,0.0594495412844
4000,1,0,0.15,0.1,0.1,1,0,3,10,2,2,0.0613112553144,0.20374015748
4000,1,0,0.15,0.1,0.1,1,1,3,10,2,1,0.999974593496,0.99978308026,0.999903100775
4000,1,0,0.15,0.1,0.1,1,0,3,10,2,0,0.0527985497394,0.1351094196
4000,1,0,0.15,0.1,0.1,1,0,3,11,2,2,0.0583859332732,0.204142011834
4000,1,0,0.15,0.1,0.1,1,1,3,11,2,1,0.999974747475,0.999795501022,0.999900299103
4000,1,0,0.15,0.1,0.1,1,0,3,11,0,0,0.0466101694915
4000,1,0,0.15,0.1,0.1,1,0,3,12,2,2,0.031746031746,0.194805194805
4000,1,0,0.15,0.1,0.1,1,1,3,12,2,1,0.999975259772,0.999789915966,0.999899396378
4000,1,0,0.15,0.1,0.1,1,0,3,12,0,0,0.0726480203414
4000,1,0,0.15,0.1,0.1,1,0,3,13,2,2,0.0245957640629,0.184931506849
4000,1,0,0.15,0.1,0.1,1,1,3,13,2,1,0.999974760222,0.999787685775,0.999899497487
4000,1,0,0.15,0.1,0.1,1,0,3,13,0,0,0.0457492128172
4000,1,0,0.15,0.1,0.1,1,0,3,14,2,2,0.0463724756918,0.161684782609
4000,1,0,0.15,0.1,0.1,1,1,3,14,2,1,0.999974993748,0.999781181619,0.999900596421
4000,1,0,0.15,0.1,0.1,1,0,3,14,2,0,0.0383688228204,0.155419222904
4000,1,0,0.15,0.1,0.1,1,0,3,15,2,2,0.0503613369467,0.219028741328
4000,1,0,0.15,0.1,0.1,1,1,3,15,2,1,0.999974830103,0.999784482759,0.99990281827
4000,1,0,0.15,0.1,0.1,1,0,3,15,0,0,0.0667032163743
4000,1,0,0.15,0.1,0.1,2,0,3,0,2,2,0.0437219730942,0.245264207378
4000,1,0,0.15,0.1,0.1,2,1,3,0,1,1,0.999945305378
4000,1,0,0.15,0.1,0.1,2,0,3,0,0,0,0.0790340285401
4000,1,0,0.15,0.1,0.1,2,0,3,1,0,2,0.0916485900217
4000,1,0,0.15,0.1,0.1,2,1,3,1,1,1,0.999945295405
4000,1,0,0.15,0.1,0.1,2,0,3,1,0,0,0.0792186652198
4000,1,0,0.15,0.1,0.1,2,0,3,2,2,2,0.0679053306791,0.217519685039
4000,1,0,0.15,0.1,0.1,2,1,3,2,1,1,0.999945877684
4000,1,0,0.15,0.1,0.1,2,0,3,2,0,0,0.0704941860465
4000,1,0,0.15,0.1,0.1,2,0,3,3,2,2,0.0440180586907,0.213438735178
4000,1,0,0.15,0.1,0.1,2,1,3,3,1,1,0.999944923811
4000,1,0,0.15,0.1,0.1,2,0,3,3,0,0,0.0652173913043
4000,1,0,0.15,0.1,0.1,2,0,3,4,2,2,0.0539666749565,0.179487179487
4000,1,0,0.15,0.1,0.1,2,1,3,4,1,1,0.999944700461
4000,1,0,0.15,0.1,0.1,2,0,3,4,0,0,0.0609015639374
4000,1,0,0.15,0.1,0.1,2,0,3,5,2,2,0.0475332282046,0.198609731877
4000,1,0,0.15,0.1,0.1,2,1,3,5,1,1,0.999945225488
4000,1,0,0.15,0.1,0.1,2,0,3,5,0,0,0.0695984008723
4000,1,0,0.15,0.1,0.1,2,0,3,6,2,2,0.0745410307454,0.223115577889
4000,1,0,0.15,0.1,0.1,2,1,3,6,1,1,0.999945315348
4000,1,0,0.15,0.1,0.1,2,0,3,6,0,0,0.0737109658678
4000,1,0,0.15,0.1,0.1,2,0,3,7,2,2,0.0470219435737,0.23676612127
4000,1,0,0.15,0.1,0.1,2,1,3,7,1,1,0.999945523879
4000,1,0,0.15,0.1,0.1,2,0,3,7,0,0,0.062865497076
4000,1,0,0.15,0.1,0.1,2,0,3,8,2,2,0.0658390600754,0.189536031589
4000,1,0,0.15,0.1,0.1,2,1,3,8,1,1,0.999944852941
4000,1,0,0.15,0.1,0.1,2,0,3,8,0,0,0.050219941349
4000,1,0,0.15,0.1,0.1,2,0,3,9,2,2,0.0488607594937,0.18163403106
4000,1,0,0.15,0.1,0.1,2,1,3,9,1,1,0.999944639232
4000,1,0,0.15,0.1,0.1,2,0,3,9,0,0,0.0753649635036
4000,1,0,0.15,0.1,0.1,2,0,3,10,0,2,0.0778673506779
4000,1,0,0.15,0.1,0.1,2,1,3,10,1,1,0.999945533769
4000,1,0,0.15,0.1,0.1,2,0,3,10,0,0,0.0570079883805
4000,1,0,0.15,0.1,0.1,2,0,3,11,2,2,0.0554803788904,0.178926441352
4000,1,0,0.15,0.1,0.1,2,1,3,11,1,1,0.999944994499
4000,1,0,0.15,0.1,0.1,2,0,3,11,0,0,0.0686883449032
4000,1,0,0.15,0.1,0.1,2,0,3,12,2,2,0.0540418824589,0.204523107178
4000,1,0,0.15,0.1,0.1,2,1,3,12,1,1,0.999944954128
4000,1,0,0.15,0.1,0.1,2,0,3,12,0,0,0.0584356109178
4000,1,0,0.15,0.1,0.1,2,0,3,13,2,2,0.05,0.202158979392
4000,1,0,0.15,0.1,0.1,2,1,3,13,1,1,0.999945175439
4000,1,0,0.15,0.1,0.1,2,0,3,13,0,0,0.0704894083272
4000,1,0,0.15,0.1,0.1,2,0,3,14,0,2,0.085401459854
4000,1,0,0.15,0.1,0.1,2,1,3,14,1,1,0.999945573295
4000,1,0,0.15,0.1,0.1,2,0,3,14,0,0,0.0873330927463
4000,1,0,0.15,0.1,0.1,2,0,3,15,2,2,0.0613154960981,0.171828171828
4000,1,0,0.15,0.1,0.1,2,1,3,15,1,1,0.999944873208
4000,1,0,0.15,0.1,0.1,2,0,3,15,2,0,0.0379969803724,0.150130548303
4000,1,0,0.15,0.1,0.1,3,0,3,0,0,2,0.0773602199817
4000,1,0,0.15,0.1,0.1,3,1,3,0,1,1,0.999944994499
4000,1,0,0.15,0.1,0.1,3,0,3,0,0,0,0.0740606936416
4000,1,0,0.15,0.1,0.1,3,0,3,1,0,2,0.0858558062741
4000,1,0,0.15,0.1,0.1,3,1,3,1,1,1,0.999945205479
4000,1,0,0.15,0.1,0.1,3,0,3,1,0,0,0.0644513419755
4000,1,0,0.15,0.1,0.1,3,0,3,2,2,2,0.0342714480254,0.199801192843
4000,1,0,0.15,0.1,0.1,3,1,3,2,1,1,0.999945225488
4000,1,0,0.15,0.1,0.1,3,0,3,2,0,0,0.0590909090909
4000,1,0,0.15,0.1,0.1,3,0,3,3,0,2,0.0737055463424
4000,1,0,0.15,0.1,0.1,3,1,3,3,1,1,0.999944974321
4000,1,0,0.15,0.1,0.1,3,0,3,3,0,0,0.0576395242452
4000,1,0,0.15,0.1,0.1,3,0,3,4,0,2,0.0658550083011
4000,1,0,0.15,0.1,0.1,3,1,3,4,1,1,0.999944639232
4000,1,0,0.15,0.1,0.1,3,0,3,4,0,0,0.0476278043398
4000,1,0,0.15,0.1,0.1,3,0,3,5,0,2,0.0935736391771
4000,1,0,0.15,0.1,0.1,3,1,3,5,1,1,0.999944781888
4000,1,0,0.15,0.1,0.1,3,0,3,5,0,0,0.0399260628466
4000,1,0,0.15,0.1,0.1,3,0,3,6,0,2,0.0815846599132
4000,1,0,0.15,0.1,0.1,3,1,3,6,1,1,0.999945424777
4000,1,0,0.15,0.1,0.1,3,0,3,6,0,0,0.0855961158065
4000,1,0,0.15,0.1,0.1,3,0,3,7,0,2,0.0625230542235
4000,1,0,0.15,0.1,0.1,3,1,3,7,1,1,0.999945858148
4000,1,0,0.15,0.1,0.1,3,0,3,7,0,0,0.0572735590119
4000,1,0,0.15,0.1,0.1,3,0,3,8,0,2,0.0636531365314
4000,1,0,0.15,0.1,0.1,3,1,3,8,1,1,0.999944639232
4000,1,0,0.15,0.1,0.1,3,0,3,8,0,0,0.0622944830106
4000,1,0,0.15,0.1,0.1,3,0,3,9,0,2,0.0720819612148
4000,1,0,0.15,0.1,0.1,3,1,3,9,1,1,0.999944832659
4000,1,0,0.15,0.1,0.1,3,0,3,9,0,0,0.0978047474567
4000,1,0,0.15,0.1,0.1,3,0,3,10,0,2,0.0680184331797
4000,1,0,0.15,0.1,0.1,3,1,3,10,1,1,0.999945105215
4000,1,0,0.15,0.1,0.1,3,0,3,10,0,0,0.047619047619
4000,1,0,0.15,0.1,0.1,3,0,3,11,2,2,0.0490245122561,0.211286089239
4000,1,0,0.15,0.1,0.1,3,1,3,11,1,1,0.999944852941
4000,1,0,0.15,0.1,0.1,3,0,3,11,0,0,0.0620069711979
4000,1,0,0.15,0.1,0.1,3,0,3,12,0,2,0.0769089236431
4000,1,0,0.15,0.1,0.1,3,1,3,12,1,1,0.999945175439
4000,1,0,0.15,0.1,0.1,3,0,3,12,0,0,0.0623069936421
4000,1,0,0.15,0.1,0.1,3,0,3,13,2,2,0.0534556027734,0.207100591716
4000,1,0,0.15,0.1,0.1,3,1,3,13,1,1,0.999945315348
4000,1,0,0.15,0.1,0.1,3,0,3,13,0,0,0.0438952416083
4000,1,0,0.15,0.1,0.1,3,0,3,14,2,2,0.0485939257593,0.229394240318
4000,1,0,0.15,0.1,0.1,3,1,3,14,1,1,0.999944923811
4000,1,0,0.15,0.1,0.1,3,0,3,14,0,0,0.0749863163656
