#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
540,0.01,0,s4-s5,0.401508998547,0.327074935916,-1,0
540,0.01,0,s3-s6,0.133200215802,0.0382141212195,-1,-1
540,0.01,0,s5-s6,0.344709276366,0.308184947076,-1,-1
540,0.01,0,s3-s4,0.116074227177,0.371744119874,-1,-1
