#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.15,0.1,0.1,2,0,3,6,0,0,0.067594797582
4000,0,0,0.15,0.1,0.1,2,0,3,7,2,2,0.0771537077753,0.179487179487
4000,0,0,0.15,0.1,0.1,2,1,3,7,1,1,0.999945285428
4000,0,0,0.15,0.1,0.1,2,0,3,7,0,0,0.065142442388
4000,0,0,0.15,0.1,0.1,2,0,3,8,2,2,0.0314880650076,0.202388852024
4000,0,0,0.15,0.1,0.1,2,1,3,8,1,1,0.999944434154
4000,0,0,0.15,0.1,0.1,2,0,3,8,0,0,0.0492075193513
4000,0,0,0.15,0.1,0.1,2,0,3,9,2,2,0.0505845323741,0.172277227723
4000,0,0,0.15,0.1,0.1,2,1,3,9,1,1,0.999945054945
4000,0,0,0.15,0.1,0.1,2,0,3,9,0,0,0.0860832137733
4000,0,0,0.15,0.1,0.1,2,0,3,10,2,2,0.0605520926091,0.187680461983
4000,0,0,0.15,0.1,0.1,2,1,3,10,1,1,0.999945345236
4000,0,0,0.15,0.1,0.1,2,0,3,10,0,0,0.0729582577132
4000,0,0,0.15,0.1,0.1,2,0,3,11,0,2,0.0800364630811
4000,0,0,0.15,0.1,0.1,2,1,3,11,1,1,0.99994630392
4000,0,0,0.15,0.1,0.1,2,0,3,11,0,0,0.0622482607104
4000,0,0,0.15,0.1,0.1,2,0,3,12,2,2,0.0403628117914,0.181544633902
4000,0,0,0.15,0.1,0.1,2,1,3,12,1,1,0.999944883336
4000,0,0,0.15,0.1,0.1,2,0,3,12,0,0,0.0609600292024
4000,0,0,0.15,0.1,0.1,2,0,3,13,2,2,0.060281312793,0.226341463415
4000,0,0,0.15,0.1,0.1,2,1,3,13,1,1,0.999944598338
4000,0,0,0.15,0.1,0.1,2,0,3,13,0,0,0.0691984663137
4000,0,0,0.15,0.1,0.1,2,0,3,14,2,2,0.0553210397689,0.186359269933
4000,0,0,0.15,0.1,0.1,2,1,3,14,1,1,0.999944832659
4000,0,0,0.15,0.1,0.1,2,0,3,14,0,0,0.0714808043876
4000,0,0,0.15,0.1,0.1,2,0,3,15,2,2,0.0429792979298,0.183084577114
4000,0,0,0.15,0.1,0.1,2,1,3,15,1,1,0.999945255474
4000,0,0,0.15,0.1,0.1,2,0,3,15,0,0,0.0663377192982
4000,0,0,0.175,0.1,0.1,2,0,3,0,2,2,0.0720562390158,0.234070221066
4000,0,0,0.175,0.1,0.1,2,1,3,0,1,1,0.999945225488
4000,0,0,0.175,0.1,0.1,2,0,3,0,0,0,0.0604727872457
4000,0,0,0.175,0.1,0.1,2,0,3,1,2,2,0.0574610244989,0.244837758112
4000,0,0,0.175,0.1,0.1,2,1,3,1,1,1,0.999945691528
