#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
1200,0.005,0,ah226-al225,0.547842597929,1.39025280986e-62,0,0
1200,0.005,0,ah2-al1,0.239667443294,1.03505706181e-48,0,0
1200,0.005,0,ah65-al65,0.145520354735,4.00547747714e-67,0,0
1200,0.005,0,ah66-al65,0.0531445584646,4.52664906073e-82,0,0
1200,0.005,0,ah194-al193,0.320195915389,5.99025060429e-151,0,0
1200,0.005,0,ah98-al97,0.0899700758176,1.74686905195e-59,0,0
1200,0.005,0,ah225-al225,0.678095880995,2.75819135804e-84,0,0
1200,0.005,0,ah97-al97,0.413554218321,2.60424271709e-71,0,0
1200,0.005,0,ah161-al161,0.278202358357,1.18910854458e-122,0,0
1200,0.005,0,ah33-al33,0.0661772948754,1.26678952655e-92,0,0
1200,0.005,0,ah193-al193,0.00659730726304,1.34836708317e-152,1,0
1200,0.005,0,ah162-al161,0.488790276271,1.64357180702e-59,0,0
1200,0.005,0,ah1-al1,0.20470844485,1.2739478759e-25,0,0
1200,0.005,0,ah34-al33,0.413554218321,1.68036121801e-139,0,0
1200,0.0001,1,ah226-al225,3.79606916744e-05,1.43946384304e-74,1,1
1200,0.0001,1,ah2-al1,5.869104436e-05,3.481379368e-46,1,1
1200,0.0001,1,ah65-al65,0.00131309564111,6.55530885953e-56,1,1
1200,0.0001,1,ah66-al65,4.56672197237e-07,2.39250748741e-69,1,1
1200,0.0001,1,ah194-al193,0.000135871412027,9.57801224142e-78,1,1
1200,0.0001,1,ah98-al97,2.63867475458e-07,1.49056988193e-71,1,1
1200,0.0001,1,ah225-al225,0.000301574529672,4.53099234226e-77,1,1
1200,0.0001,1,ah97-al97,0.000642220066434,4.44290213514e-158,1,1
1200,0.0001,1,ah161-al161,5.869104436e-05,7.24234504089e-39,1,1
1200,0.0001,1,ah33-al33,3.6462936799e-06,1.42107768056e-60,1,1
1200,0.0001,1,ah193-al193,8.49969316087e-08,1.2019067303e-125,1,1
1200,0.0001,1,ah162-al161,0.000642220066434,2.86793777914e-63,1,1
1200,0.0001,1,ah1-al1,5.869104436e-05,1.68652771645e-59,1,1
1200,0.0001,1,ah34-al33,1.53720033153e-05,3.1903162791e-62,1,1
1200,0.005,-1,ah226-al225,0.365425071829,0.688967312972,-1,-1
1200,0.005,-1,ah2-al1,0.0333524253695,0.125768695244,-1,-1
1200,0.005,-1,ah65-al65,0.239667443294,0.62715898273,-1,-1
1200,0.005,-1,ah66-al65,0.547842597929,0.176212802931,-1,-1
1200,0.005,-1,ah194-al193,0.0154745185658,0.462315193497,-1,-1
1200,0.005,-1,ah98-al97,0.320195915389,0.55188922048,-1,-1
1200,0.005,-1,ah225-al225,0.145520354735,0.404619758398,-1,-1
1200,0.005,-1,ah97-al97,0.0791201191205,0.699439473565,-1,-1
1200,0.005,-1,ah161-al161,0.219677917493,0.503406828123,-1,-1
1200,0.005,-1,ah33-al33,0.827607124074,0.127431308088,-1,-1
1200,0.005,-1,ah193-al193,0.278202358357,0.551747263353,-1,-1
1200,0.005,-1,ah162-al161,0.0715647737027,0.401507852798,-1,-1
1200,0.005,-1,ah1-al1,0.121097052135,0.24242293986,-1,-1
1200,0.005,-1,ah34-al33,0.0816682379804,0.315200999588,-1,-1
1200,0.0001,0,ah226-al225,0.278202358357,2.17655744833e-80,0,0
1200,0.0001,0,ah2-al1,0.0531445584646,2.73841116898e-58,0,0
1200,0.0001,0,ah65-al65,0.0998893007288,2.24699819924e-45,0,0
1200,0.0001,0,ah66-al65,0.730497280838,4.32471499805e-42,0,0
1200,0.0001,0,ah194-al193,0.222990607813,1.08043038581e-85,0,0
1200,0.0001,0,ah98-al97,0.278202358357,5.40126242185e-98,0,0
1200,0.0001,0,ah225-al225,0.352759666857,1.89236903978e-90,0,0
1200,0.0001,0,ah97-al97,0.278202358357,2.94389711166e-77,0,0
1200,0.0001,0,ah161-al161,0.239667443294,3.68471540139e-37,0,0
1200,0.0001,0,ah33-al33,0.413554218321,1.88859604082e-138,0,0
1200,0.0001,0,ah193-al193,0.0605763261106,1.14274818745e-144,0,0
1200,0.0001,0,ah162-al161,0.173346801445,1.55924102971e-80,0,0
1200,0.0001,0,ah1-al1,0.173346801445,1.26509519295e-31,0,0
1200,0.0001,0,ah34-al33,0.320195915389,5.18834890531e-85,0,0
1200,0.01,1,ah226-al225,2.42885287357e-05,2.04618787313e-62,1,1
1200,0.01,1,ah2-al1,9.62228881696e-06,1.23795553567e-69,1,1
1200,0.01,1,ah65-al65,0.000922956759809,6.26112950686e-80,1,1
1200,0.01,1,ah66-al65,2.20691378185e-06,1.63551027702e-109,1,1
1200,0.01,1,ah194-al193,7.81107187993e-07,2.24094970713e-138,1,1
1200,0.01,1,ah98-al97,3.6462936799e-06,3.35539138949e-122,1,1
1200,0.01,1,ah225-al225,0.000135871412027,2.2401760889e-77,1,1
1200,0.01,1,ah97-al97,2.63867475458e-07,1.64870006309e-74,1,1
1200,0.01,1,ah161-al161,5.95662907746e-06,1.84641546958e-85,1,1
1200,0.01,1,ah33-al33,5.869104436e-05,8.07951395971e-74,1,1
1200,0.01,1,ah193-al193,9.62228881696e-06,3.59328656646e-94,1,1
1200,0.01,1,ah162-al161,9.62228881696e-06,2.61245583057e-60,1,1
1200,0.01,1,ah1-al1,3.6462936799e-06,6.80777316511e-58,1,1
1200,0.01,1,ah34-al33,5.95662907746e-06,6.12078054523e-93,1,1
1200,0.0001,-1,ah226-al225,0.278202358357,0.938970976761,-1,-1
1200,0.0001,-1,ah2-al1,0.0260608532433,0.672532885503,-1,-1
1200,0.0001,-1,ah65-al65,0.239667443294,0.423959041949,-1,-1
1200,0.0001,-1,ah66-al65,0.352759666857,0.613167362224,-1,-1
1200,0.0001,-1,ah194-al193,0.678095880995,0.849193791123,-1,-1
1200,0.0001,-1,ah98-al97,0.624384002411,0.497056124666,-1,-1
1200,0.0001,-1,ah225-al225,0.278202358357,0.633911703017,-1,-1
1200,0.0001,-1,ah97-al97,0.173346801445,0.249792419545,-1,-1
1200,0.0001,-1,ah161-al161,0.0816682379804,0.150593500414,-1,-1
1200,0.0001,-1,ah33-al33,0.464132259645,0.457800250847,-1,-1
1200,0.0001,-1,ah193-al193,0.0816682379804,0.895538953593,-1,-1
1200,0.0001,-1,ah162-al161,0.624384002411,0.445019705163,-1,-1
1200,0.0001,-1,ah1-al1,0.121097052135,0.673694268919,-1,-1
1200,0.0001,-1,ah34-al33,0.516594185019,0.822164557738,-1,-1
1200,0.01,0,ah226-al225,0.413554218321,6.15458140064e-120,0,0
1200,0.01,0,ah2-al1,0.115175541129,4.95330990499e-59,0,0
1200,0.01,0,ah65-al65,0.278202358357,1.05460762394e-139,0,0
1200,0.01,0,ah66-al65,0.365425071829,8.23764577696e-54,0,0
1200,0.01,0,ah194-al193,0.0661772948754,1.24162782616e-117,0,0
1200,0.01,0,ah98-al97,0.121097052135,4.89908506265e-145,0,0
1200,0.01,0,ah225-al225,0.0791201191205,2.50297330372e-73,0,0
1200,0.01,0,ah97-al97,0.0422935814234,4.02969821093e-75,0,0
1200,0.01,0,ah161-al161,0.00287496999058,9.49288592232e-73,1,0
1200,0.01,0,ah33-al33,0.382794815171,5.33500217649e-111,0,0
1200,0.01,0,ah193-al193,0.365425071829,2.17776699112e-89,0,0
1200,0.01,0,ah162-al161,0.0556231546504,6.70715210818e-126,0,0
1200,0.01,0,ah1-al1,0.145520354735,2.30927147628e-42,0,0
1200,0.01,0,ah34-al33,0.352759666857,3.34349827254e-76,0,0
1200,0.001,1,ah226-al225,5.95662907746e-06,2.84936257392e-76,1,1
1200,0.001,1,ah2-al1,5.95662907746e-06,8.81521819083e-59,1,1
1200,0.001,1,ah65-al65,0.000301574529672,2.04793378195e-57,1,1
1200,0.001,1,ah66-al65,9.62228881696e-06,9.85405523927e-98,1,1
1200,0.001,1,ah194-al193,0.000922956759809,6.21137765209e-102,1,1
1200,0.001,1,ah98-al97,0.000203482836152,1.87012381126e-151,1,1
1200,0.001,1,ah225-al225,0.00131309564111,7.43786097279e-71,1,1
1200,0.001,1,ah97-al97,0.0260608532433,4.26832968647e-131,0,1
1200,0.001,1,ah161-al161,2.63867475458e-07,3.5138613142e-42,1,1
1200,0.001,1,ah33-al33,8.97751559804e-05,1.31854113639e-84,1,1
1200,0.001,1,ah193-al193,1.53720033153e-05,9.4411661904e-134,1,1
1200,0.001,1,ah162-al161,2.63867475458e-07,3.73519236728e-71,1,1
1200,0.001,1,ah1-al1,0.00184954432153,7.60787640306e-50,1,1
1200,0.001,1,ah34-al33,0.00184954432153,8.25675385459e-173,1,1
1200,0.01,-1,ah226-al225,0.0531445584646,0.482869294525,-1,-1
1200,0.01,-1,ah2-al1,0.721302758526,0.637030926498,-1,-1
1200,0.01,-1,ah65-al65,0.352759666857,0.554012476423,-1,-1
1200,0.01,-1,ah66-al65,0.20470844485,0.152564965766,-1,-1
1200,0.01,-1,ah194-al193,0.721302758526,0.448650791195,-1,-1
1200,0.01,-1,ah98-al97,0.0531445584646,0.459640295303,-1,-1
1200,0.01,-1,ah225-al225,0.323997481387,0.412839118856,-1,-1
1200,0.01,-1,ah97-al97,0.570267543881,0.566936309755,-1,-1
1200,0.01,-1,ah161-al161,0.286503379729,0.297232710286,-1,-1
1200,0.01,-1,ah33-al33,0.0661772948754,0.146263385906,-1,-1
1200,0.01,-1,ah193-al193,0.624384002411,0.717045200704,-1,-1
1200,0.01,-1,ah162-al161,0.122827891783,0.0574805171846,-1,-1
1200,0.01,-1,ah1-al1,0.0201756972776,0.179562913585,-1,-1
1200,0.01,-1,ah34-al33,0.0422935814234,0.2348046098,-1,-1
1200,0.001,0,ah226-al225,0.652648063062,5.02014968013e-53,0,0
1200,0.001,0,ah2-al1,0.0661772948754,3.34008775384e-70,0,0
1200,0.001,0,ah65-al65,0.145520354735,6.31756562732e-64,0,0
1200,0.001,0,ah66-al65,0.239667443294,6.19480191662e-63,0,0
1200,0.001,0,ah194-al193,0.365425071829,6.39022190127e-102,0,0
1200,0.001,0,ah98-al97,0.570267543881,1.94783240079e-103,0,0
1200,0.001,0,ah225-al225,0.173346801445,4.36920750728e-84,0,0
1200,0.001,0,ah97-al97,0.786615273107,9.45688912861e-66,0,0
1200,0.001,0,ah161-al161,0.185760235224,3.04496686179e-55,0,0
1200,0.001,0,ah33-al33,0.464132259645,2.1693452733e-111,0,0
1200,0.001,0,ah193-al193,0.464132259645,1.41585100674e-133,0,0
1200,0.001,0,ah162-al161,0.145520354735,1.83145766437e-78,0,0
1200,0.001,0,ah1-al1,0.320195915389,2.07636727357e-27,0,0
1200,0.001,0,ah34-al33,0.0201756972776,7.3777022216e-152,0,0
1200,0.05,1,ah226-al225,0.000922956759809,1.69341223967e-129,1,1
1200,0.05,1,ah2-al1,0.000442351372446,2.48385740197e-30,1,1
1200,0.05,1,ah65-al65,0.00131309564111,8.25696994794e-80,1,1
1200,0.05,1,ah66-al65,0.000442351372446,9.81491967305e-125,1,1
1200,0.05,1,ah194-al193,0.000301574529672,5.09482047464e-114,1,1
1200,0.05,1,ah98-al97,3.6462936799e-06,1.26593494298e-89,1,1
1200,0.05,1,ah225-al225,8.97751559804e-05,2.39091180757e-109,1,1
1200,0.05,1,ah97-al97,0.000642220066434,4.41403175357e-82,1,1
1200,0.05,1,ah161-al161,1.41826714572e-08,1.66502922139e-57,1,1
1200,0.05,1,ah33-al33,0.00257941789951,3.84301254003e-84,1,1
1200,0.05,1,ah193-al193,3.6462936799e-06,1.48752550724e-95,1,1
1200,0.05,1,ah162-al161,0.00131309564111,9.88374531458e-54,1,1
1200,0.05,1,ah1-al1,8.97751559804e-05,1.87214165624e-56,1,1
1200,0.05,1,ah34-al33,5.869104436e-05,1.9828870753e-117,1,1
1200,0.001,-1,ah226-al225,0.678095880995,0.772626564449,-1,-1
1200,0.001,-1,ah2-al1,0.365425071829,0.355501100904,-1,-1
1200,0.001,-1,ah65-al65,0.516594185019,0.553568191594,-1,-1
1200,0.001,-1,ah66-al65,0.0998893007288,0.418244076692,-1,-1
1200,0.001,-1,ah194-al193,0.678095880995,0.788433298876,-1,-1
1200,0.001,-1,ah98-al97,0.278202358357,0.49136544412,-1,-1
1200,0.001,-1,ah225-al225,0.239667443294,0.462965318477,-1,-1
1200,0.001,-1,ah97-al97,0.0154745185658,0.855775534948,-1,-1
1200,0.001,-1,ah161-al161,0.118220244714,0.778463335403,-1,-1
1200,0.001,-1,ah33-al33,0.570267543881,0.381188830867,-1,-1
1200,0.001,-1,ah193-al193,0.320195915389,0.254285380058,-1,-1
1200,0.001,-1,ah162-al161,0.20470844485,0.382672007858,-1,-1
1200,0.001,-1,ah1-al1,0.121097052135,0.978374392451,-1,-1
1200,0.001,-1,ah34-al33,0.464132259645,0.598498204285,-1,-1
1200,0.05,0,ah226-al225,0.069346091327,1.10615329278e-98,0,0
1200,0.05,0,ah2-al1,0.365425071829,6.89133125959e-85,0,0
1200,0.05,0,ah65-al65,0.320195915389,3.42408416001e-98,0,0
1200,0.05,0,ah66-al65,0.464132259645,2.17681867553e-159,0,0
1200,0.05,0,ah194-al193,0.121097052135,1.87650999899e-114,0,0
1200,0.05,0,ah98-al97,0.173346801445,1.39419288977e-83,0,0
1200,0.05,0,ah225-al225,0.446262686559,9.87185653146e-72,0,0
1200,0.05,0,ah97-al97,0.413554218321,2.03215643754e-91,0,0
1200,0.05,0,ah161-al161,0.122827891783,1.86218513222e-93,0,0
1200,0.05,0,ah33-al33,0.20470844485,1.21003605893e-96,0,0
1200,0.05,0,ah193-al193,0.446262686559,1.93295672454e-140,0,0
1200,0.05,0,ah162-al161,0.0852425765983,5.0610258722e-60,0,0
1200,0.05,0,ah1-al1,0.0816682379804,6.85090076664e-27,0,0
1200,0.05,0,ah34-al33,0.464132259645,1.67644425403e-110,0,0
1200,0.01,1,ah226-al225,5.869104436e-05,5.95710762216e-68,1,1
1200,0.01,1,ah2-al1,0.000442351372446,4.59550240943e-38,1,1
1200,0.01,1,ah65-al65,4.73732080826e-08,3.95251413235e-94,1,1
1200,0.01,1,ah66-al65,3.79606916744e-05,1.62960575389e-89,1,1
1200,0.01,1,ah194-al193,0.00131309564111,3.21337081748e-173,1,1
1200,0.01,1,ah98-al97,1.09256513594e-09,1.44087068042e-49,1,1
1200,0.01,1,ah225-al225,3.79606916744e-05,4.73810749427e-56,1,1
1200,0.01,1,ah97-al97,0.000442351372446,1.13994916019e-104,1,1
1200,0.01,1,ah161-al161,5.95662907746e-06,3.45013695713e-52,1,1
1200,0.01,1,ah33-al33,1.32054880594e-06,1.68348822673e-89,1,1
1200,0.01,1,ah193-al193,3.79606916744e-05,1.25581391963e-162,1,1
1200,0.01,1,ah162-al161,0.000922956759809,2.31889231049e-45,1,1
1200,0.01,1,ah1-al1,3.79606916744e-05,2.35680269296e-55,1,1
1200,0.01,1,ah34-al33,0.000135871412027,4.3297225349e-81,1,1
1200,0.05,-1,ah226-al225,0.296588270968,0.277338298097,-1,-1
1200,0.05,-1,ah2-al1,0.827607124074,0.0871261739337,-1,-1
1200,0.05,-1,ah65-al65,0.173346801445,0.724642574387,-1,-1
1200,0.05,-1,ah66-al65,0.570267543881,0.541881814699,-1,-1
1200,0.05,-1,ah194-al193,0.678095880995,0.674312085499,-1,-1
1200,0.05,-1,ah98-al97,0.413554218321,0.634372074663,-1,-1
1200,0.05,-1,ah225-al225,0.678095880995,0.615843681403,-1,-1
1200,0.05,-1,ah97-al97,0.20470844485,0.881950758199,-1,-1
1200,0.05,-1,ah161-al161,0.216971697559,0.0612635002156,-1,-1
1200,0.05,-1,ah33-al33,0.320195915389,0.797326027573,-1,-1
1200,0.05,-1,ah193-al193,0.61771312237,0.395473727681,-1,-1
1200,0.05,-1,ah162-al161,0.278202358357,0.750190797556,-1,-1
1200,0.05,-1,ah1-al1,0.278202358357,0.498282293054,-1,-1
1200,0.05,-1,ah34-al33,0.0998893007288,0.0109360041647,0,-1
1200,0.01,0,ah226-al225,0.121097052135,8.13186102271e-72,0,0
1200,0.01,0,ah2-al1,0.0816682379804,5.79386677532e-90,0,0
1200,0.01,0,ah65-al65,0.162688789255,4.97407168468e-86,0,0
1200,0.01,0,ah66-al65,0.870451630822,1.14112144723e-91,0,0
1200,0.01,0,ah194-al193,0.464132259645,5.68805895991e-82,0,0
1200,0.01,0,ah98-al97,0.0422935814234,7.1900722624e-69,0,0
1200,0.01,0,ah225-al225,0.513353709931,1.15155837009e-71,0,0
1200,0.01,0,ah97-al97,0.0816682379804,9.45307805824e-68,0,0
1200,0.01,0,ah161-al161,0.0169380954453,9.87439312273e-68,0,0
1200,0.01,0,ah33-al33,0.239667443294,4.26890321007e-178,0,0
1200,0.01,0,ah193-al193,0.145520354735,9.8353873363e-122,0,0
1200,0.01,0,ah162-al161,0.0125446369632,1.70742963756e-58,0,0
1200,0.01,0,ah1-al1,0.0527387015417,1.26391836749e-42,0,0
1200,0.01,0,ah34-al33,0.516594185019,1.68546506352e-150,0,0
1200,0.1,1,ah226-al225,2.42885287357e-05,2.2251650222e-83,1,1
1200,0.1,1,ah2-al1,0.00184954432153,4.79594846027e-39,1,1
1200,0.1,1,ah65-al65,0.00184954432153,3.04010629123e-137,1,1
1200,0.1,1,ah66-al65,5.869104436e-05,2.75027532408e-58,1,1
1200,0.1,1,ah194-al193,2.42885287357e-05,1.1735165887e-105,1,1
1200,0.1,1,ah98-al97,5.95662907746e-06,6.55012585063e-78,1,1
1200,0.1,1,ah225-al225,3.79606916744e-05,1.90019984792e-72,1,1
1200,0.1,1,ah97-al97,0.00131309564111,1.72045833152e-115,1,1
1200,0.1,1,ah161-al161,0.000203482836152,5.5735142813e-74,1,1
1200,0.1,1,ah33-al33,1.53720033153e-05,1.51637038466e-130,1,1
1200,0.1,1,ah193-al193,8.97751559804e-05,8.99143028317e-143,1,1
1200,0.1,1,ah162-al161,2.20691378185e-06,7.01055279589e-60,1,1
1200,0.1,1,ah1-al1,3.6462936799e-06,1.8406578671e-45,1,1
1200,0.1,1,ah34-al33,0.000135871412027,4.65050014626e-80,1,1
1200,0.01,-1,ah226-al225,0.121097052135,0.908198109025,-1,-1
1200,0.01,-1,ah2-al1,0.239667443294,0.110998420601,-1,-1
1200,0.01,-1,ah65-al65,0.20470844485,0.373657278285,-1,-1
1200,0.01,-1,ah66-al65,0.20470844485,0.101754041454,-1,-1
1200,0.01,-1,ah194-al193,0.365425071829,0.517281488764,-1,-1
1200,0.01,-1,ah98-al97,0.0201756972776,0.245020265775,-1,-1
1200,0.01,-1,ah225-al225,0.464132259645,0.650624086589,-1,-1
1200,0.01,-1,ah97-al97,0.20470844485,0.320814870552,-1,-1
1200,0.01,-1,ah161-al161,0.320195915389,0.530950220268,-1,-1
1200,0.01,-1,ah33-al33,0.278202358357,0.400858106349,-1,-1
1200,0.01,-1,ah193-al193,0.464132259645,0.758625707506,-1,-1
1200,0.01,-1,ah162-al161,0.548139779158,0.35142922303,-1,-1
1200,0.01,-1,ah1-al1,0.20470844485,0.36704530949,-1,-1
1200,0.01,-1,ah34-al33,0.464132259645,0.730476978045,-1,-1
1200,0.1,0,ah226-al225,0.0661772948754,1.27599252103e-75,0,0
1200,0.1,0,ah2-al1,0.780649118757,4.04400245323e-50,0,0
1200,0.1,0,ah65-al65,0.239667443294,4.90344119875e-53,0,0
1200,0.1,0,ah66-al65,0.0816682379804,4.4821873419e-55,0,0
1200,0.1,0,ah194-al193,0.464132259645,4.52860961116e-83,0,0
1200,0.1,0,ah98-al97,0.0816682379804,1.13247458233e-48,0,0
1200,0.1,0,ah225-al225,0.730497280838,2.28518616328e-124,0,0
1200,0.1,0,ah97-al97,0.413554218321,1.18452573333e-84,0,0
1200,0.1,0,ah161-al161,0.271243618752,5.74595484896e-53,0,0
1200,0.1,0,ah33-al33,0.173346801445,4.46529812844e-51,0,0
1200,0.1,0,ah193-al193,0.239667443294,4.31849595959e-121,0,0
1200,0.1,0,ah162-al161,0.306267701295,2.85812079746e-71,0,0
1200,0.1,0,ah1-al1,0.00441311447274,1.19933820865e-27,1,0
1200,0.1,0,ah34-al33,0.00356206489132,4.07189502319e-113,1,0
1200,0.1,1,ah226-al225,8.97751559804e-05,1.17314472559e-106,1,1
1200,0.1,1,ah2-al1,3.79606916744e-05,2.72431522108e-30,1,1
1200,0.1,1,ah65-al65,0.000301574529672,2.90072381006e-114,1,1
1200,0.1,1,ah66-al65,0.000642220066434,4.95620359997e-168,1,1
1200,0.1,1,ah194-al193,5.95662907746e-06,4.30875996297e-84,1,1
1200,0.1,1,ah98-al97,3.79606916744e-05,4.35415135604e-72,1,1
1200,0.1,1,ah225-al225,0.000442351372446,2.72779173751e-45,1,1
1200,0.1,1,ah97-al97,0.000203482836152,8.22918710173e-156,1,1
1200,0.1,1,ah161-al161,5.95662907746e-06,2.35213227753e-115,1,1
1200,0.1,1,ah33-al33,1.50661740381e-07,1.72876100401e-87,1,1
1200,0.1,1,ah193-al193,0.00884947658695,7.14268188404e-97,1,1
1200,0.1,1,ah162-al161,2.42885287357e-05,2.03884009697e-83,1,1
1200,0.1,1,ah1-al1,1.53720033153e-05,8.29276795217e-50,1,1
1200,0.1,1,ah34-al33,0.000203482836152,4.10107869843e-77,1,1
1200,0.1,-1,ah226-al225,0.624384002411,0.659908712855,-1,-1
1200,0.1,-1,ah2-al1,0.278202358357,0.2623485903,-1,-1
1200,0.1,-1,ah65-al65,0.01175774001,0.0164713537509,0,-1
1200,0.1,-1,ah66-al65,0.365425071829,0.910263447048,-1,-1
1200,0.1,-1,ah194-al193,0.162688789255,0.448811909434,-1,-1
1200,0.1,-1,ah98-al97,0.320195915389,0.278723549632,-1,-1
1200,0.1,-1,ah225-al225,0.721302758526,0.721190888198,-1,-1
1200,0.1,-1,ah97-al97,0.320195915389,0.238966438671,-1,-1
1200,0.1,-1,ah161-al161,0.0333524253695,0.0577819057022,0,-1
1200,0.1,-1,ah33-al33,0.0201756972776,0.317612945064,-1,-1
1200,0.1,-1,ah193-al193,0.0130334622796,0.151440295504,-1,-1
1200,0.1,-1,ah162-al161,0.366691725316,0.335282985219,-1,-1
1200,0.1,-1,ah1-al1,0.278202358357,0.532039027782,-1,-1
1200,0.1,-1,ah34-al33,0.0816682379804,0.72341893371,-1,-1
1200,0.1,0,ah226-al225,0.0998893007288,6.62744961859e-93,0,0
1200,0.1,0,ah2-al1,0.173346801445,1.10981734823e-67,0,0
1200,0.1,0,ah65-al65,0.464132259645,6.27428718812e-87,0,0
1200,0.1,0,ah66-al65,0.47943347331,2.06863840319e-89,0,0
1200,0.1,0,ah194-al193,0.0661772948754,4.68150481259e-83,0,0
1200,0.1,0,ah98-al97,0.678095880995,6.34033143921e-119,0,0
1200,0.1,0,ah225-al225,0.239667443294,4.32375910334e-71,0,0
1200,0.1,0,ah97-al97,0.365425071829,2.31687091236e-65,0,0
1200,0.1,0,ah161-al161,0.244825973599,6.69919565653e-91,0,0
1200,0.1,0,ah33-al33,0.0395747118184,1.5803005384e-81,0,0
1200,0.1,0,ah193-al193,0.382794815171,1.13590388017e-148,0,0
1200,0.1,0,ah162-al161,0.17657282499,9.55011572962e-60,0,0
1200,0.1,0,ah1-al1,0.464132259645,1.76961064684e-26,0,0
1200,0.1,0,ah34-al33,0.145520354735,2.95826188643e-62,0,0
1200,0.2,1,ah226-al225,0.00131309564111,8.44482170565e-118,1,1
1200,0.2,1,ah2-al1,8.97751559804e-05,2.40394050672e-44,1,1
1200,0.2,1,ah65-al65,0.000203482836152,1.04401009416e-77,1,1
1200,0.2,1,ah66-al65,7.81107187993e-07,1.34897047318e-54,1,1
1200,0.2,1,ah194-al193,8.97751559804e-05,1.13852070993e-145,1,1
1200,0.2,1,ah98-al97,1.50661740381e-07,3.42515484755e-86,1,1
1200,0.2,1,ah225-al225,0.000301574529672,4.76322516572e-58,1,1
1200,0.2,1,ah97-al97,5.95662907746e-06,4.59122677548e-66,1,1
1200,0.2,1,ah161-al161,3.79606916744e-05,1.74233807952e-66,1,1
1200,0.2,1,ah33-al33,0.000135871412027,3.69026833851e-51,1,1
1200,0.2,1,ah193-al193,0.00184954432153,9.29079934517e-118,1,1
1200,0.2,1,ah162-al161,2.42885287357e-05,1.27508583755e-43,1,1
1200,0.2,1,ah1-al1,3.79606916744e-05,4.52085939866e-48,1,1
1200,0.2,1,ah34-al33,5.869104436e-05,6.75274063114e-160,1,1
1200,0.1,-1,ah226-al225,0.0998893007288,0.360659867852,-1,-1
1200,0.1,-1,ah2-al1,0.239667443294,0.725007780726,-1,-1
1200,0.1,-1,ah65-al65,0.464132259645,0.360330998061,-1,-1
1200,0.1,-1,ah66-al65,0.121097052135,0.661530496481,-1,-1
1200,0.1,-1,ah194-al193,0.413554218321,0.686084271127,-1,-1
1200,0.1,-1,ah98-al97,0.0333524253695,0.435221856399,-1,-1
1200,0.1,-1,ah225-al225,0.278202358357,0.752819027637,-1,-1
1200,0.1,-1,ah97-al97,0.162688789255,0.257374685505,-1,-1
1200,0.1,-1,ah161-al161,0.345573252734,0.497979786784,-1,-1
1200,0.1,-1,ah33-al33,0.780649118757,0.798537407652,-1,-1
1200,0.1,-1,ah193-al193,0.173346801445,0.485492298269,-1,-1
1200,0.1,-1,ah162-al161,0.0422935814234,0.464433607963,-1,-1
1200,0.1,-1,ah1-al1,0.320195915389,0.539881895113,-1,-1
1200,0.1,-1,ah34-al33,0.0531445584646,0.509763424208,-1,-1
1200,0.2,0,ah226-al225,0.246051868237,3.10788153977e-62,0,0
1200,0.2,0,ah2-al1,0.516594185019,7.02350120459e-61,0,0
1200,0.2,0,ah65-al65,0.570267543881,3.65488671408e-67,0,0
1200,0.2,0,ah66-al65,0.464132259645,8.46228393698e-87,0,0
1200,0.2,0,ah194-al193,0.246051868237,1.14163610482e-86,0,0
1200,0.2,0,ah98-al97,0.173346801445,2.69141654903e-63,0,0
1200,0.2,0,ah225-al225,0.145520354735,2.14154517047e-105,0,0
1200,0.2,0,ah97-al97,0.730497280838,2.09724869092e-84,0,0
1200,0.2,0,ah161-al161,0.278202358357,1.41044234735e-80,0,0
1200,0.2,0,ah33-al33,0.239667443294,1.39063289849e-70,0,0
1200,0.2,0,ah193-al193,0.0531445584646,1.86913402675e-136,0,0
1200,0.2,0,ah162-al161,0.320195915389,4.6822452635e-77,0,0
1200,0.2,0,ah1-al1,0.320195915389,3.21604807006e-31,0,0
1200,0.2,0,ah34-al33,0.145520354735,1.26390817697e-72,0,0
1200,0.2,1,ah226-al225,0.000135871412027,6.13178387218e-90,1,1
1200,0.2,1,ah2-al1,1.32054880594e-06,1.59143769686e-120,1,1
1200,0.2,1,ah65-al65,9.62228881696e-06,1.51775090967e-58,1,1
1200,0.2,1,ah66-al65,7.81107187993e-07,3.44576558881e-68,1,1
1200,0.2,1,ah194-al193,0.000203482836152,1.32897205707e-119,1,1
1200,0.2,1,ah98-al97,1.53720033153e-05,3.69354800138e-68,1,1
1200,0.2,1,ah225-al225,8.49969316087e-08,1.57849591696e-71,1,1
1200,0.2,1,ah97-al97,0.000922956759809,3.93080991052e-68,1,1
1200,0.2,1,ah161-al161,8.97751559804e-05,3.68326590761e-53,1,1
1200,0.2,1,ah33-al33,0.000301574529672,2.81422200107e-86,1,1
1200,0.2,1,ah193-al193,3.6462936799e-06,9.19827635402e-132,1,1
1200,0.2,1,ah162-al161,3.79606916744e-05,7.66112443836e-33,1,1
1200,0.2,1,ah1-al1,2.42885287357e-05,1.55739612858e-31,1,1
1200,0.2,1,ah34-al33,1.50661740381e-07,5.18357349241e-133,1,1
1200,0.2,-1,ah226-al225,0.624384002411,0.747844892252,-1,-1
1200,0.2,-1,ah2-al1,0.320195915389,0.565420946593,-1,-1
1200,0.2,-1,ah65-al65,0.20470844485,0.706378945988,-1,-1
