#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,1.77718186378,0.001,0.004,1,2_0_1_2-2_1_1_2,2.78104473343e-19,2.27329691345e-12,1,1
400,0,1.77718186378,0.001,0.004,1,2_0_0_3-2_1_0_3,7.24020656471e-13,0.198332971134,1,1
400,5,1.78191304207,0.001,0.002,-1,2_0_1_0-2_1_1_0,0.11182143205,0.244630689418,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_1_3-2_1_1_3,0.208367376513,0.854530519366,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_0_0-2_1_0_0,0.524834717516,0.527320813867,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_0_2-2_1_0_2,0.560976176715,0.168300873458,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_0_1-2_1_0_1,0.443669973922,0.587084396046,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_1_1-2_1_1_1,0.399831864844,0.375637580659,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_1_2-2_1_1_2,0.670923061804,0.705017246563,-1,-1
400,5,1.78191304207,0.001,0.002,-1,2_0_0_3-2_1_0_3,0.0113878034606,0.143730772159,-1,-1
400,0,1.63014912605,0.001,0.004,0,2_0_1_0-2_1_1_0,0.830531766382,0.0360776531096,-1,0
400,0,1.63014912605,0.001,0.004,0,2_0_1_3-2_1_1_3,0.115259688341,2.12200441095e-10,0,0
400,0,1.63014912605,0.001,0.004,0,2_0_0_0-2_1_0_0,0.0882283871051,0.375917783353,-1,0
400,0,1.63014912605,0.001,0.004,0,2_0_0_2-2_1_0_2,0.132169021383,0.00169299891529,-1,0
400,0,1.63014912605,0.001,0.004,0,2_0_0_1-2_1_0_1,0.161964186224,0.00345502179088,-1,0
400,0,1.63014912605,0.001,0.004,0,2_0_1_1-2_1_1_1,0.0644367198408,0.000114143316894,-1,0
400,0,1.63014912605,0.001,0.004,0,2_0_1_2-2_1_1_2,0.00325806940204,0.152739231198,-1,0
400,0,1.63014912605,0.001,0.004,0,2_0_0_3-2_1_0_3,0.778090200318,4.11677625881e-05,0,0
400,0,1.80777215958,0.001,0.004,-1,2_0_1_0-2_1_1_0,0.422632158666,0.470803670339,-1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_1_3-2_1_1_3,0.00352912961224,0.125556639948,-1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_0_0-2_1_0_0,0.474204822889,0.45520071328,-1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_0_2-2_1_0_2,0.362833197173,0.443015942523,-1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_0_1-2_1_0_1,0.000845217491241,0.153259316172,1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_1_1-2_1_1_1,0.0400034535201,0.43697253728,-1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_1_2-2_1_1_2,0.402142731869,0.444874273226,-1,-1
400,0,1.80777215958,0.001,0.004,-1,2_0_0_3-2_1_0_3,0.0300300305527,0.776290087783,-1,-1
400,5,1.95746898651,0.001,0.004,1,2_0_1_0-2_1_1_0,5.53661454816e-18,1.68012497741e-16,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_1_3-2_1_1_3,2.75594712826e-15,1.52994797554e-06,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_0_0-2_1_0_0,6.08209604456e-21,4.07193102077e-12,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_0_2-2_1_0_2,6.72227393879e-23,9.27195024212e-10,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_0_1-2_1_0_1,2.8985916223e-17,5.05244071313e-12,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_1_1-2_1_1_1,2.75594712826e-15,6.51323713962e-28,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_1_2-2_1_1_2,7.80156060519e-13,9.20873233698e-11,1,1
400,5,1.95746898651,0.001,0.004,1,2_0_0_3-2_1_0_3,1.05740191306e-21,0.119193714767,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_1_0-2_1_1_0,3.65783972061e-11,1.17855927663e-10,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_1_3-2_1_1_3,1.500359157e-16,0.0109442867673,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_0_0-2_1_0_0,2.41446214864e-10,4.3581716478e-07,1,1
400,0,1.83669996262,0.001,0.006,1,2_0_0_2-2_1_0_2,8.57392789529e-22,8.91599914369e-27,1,1
