#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,2,1.9529635906,0.001,0.01,-1,s4-s5,0.0068464069,0.0012098493,-1,-1
800,2,1.9529635906,0.001,0.01,-1,s3-s6,0.0544596221,0.0051387184,-1,-1
800,2,1.9529635906,0.001,0.01,-1,s5-s6,0.2862102427,0.0820152839,-1,-1
800,2,1.9529635906,0.001,0.01,-1,s3-s4,0.0402293136,0.203614571,-1,-1
100,3,0.2394936085,0.001,0.01,1,s4-s5,0.0181371957,6.83282110721E-16,0,1
100,3,0.2394936085,0.001,0.01,1,s3-s6,5.77609431456E-05,1.88125795295E-19,1,1
100,3,0.2394936085,0.001,0.01,1,s5-s6,0.0007927212,0.0025851304,1,1
100,3,0.2394936085,0.001,0.01,1,s3-s4,0.0034932893,7.19264351706E-11,0,1
100,3,0.3805143833,0.001,0.01,0,s4-s5,0.1881370622,6.63788821287E-23,0,0
100,3,0.3805143833,0.001,0.01,0,s3-s6,0.0716708889,9.18028452799E-08,0,0
100,3,0.3805143833,0.001,0.01,0,s5-s6,0.6912566363,1.89903291201E-07,0,0
100,3,0.3805143833,0.001,0.01,0,s3-s4,0.1203693758,5.62991749876E-12,0,0
100,3,0.239058733,0.001,0.01,-1,s4-s5,0.0406846266,0.1848199292,-1,-1
100,3,0.239058733,0.001,0.01,-1,s3-s6,0.0315690141,0.0682439222,-1,-1
100,3,0.239058733,0.001,0.01,-1,s5-s6,0.2319703834,0.350449163,-1,-1
100,3,0.239058733,0.001,0.01,-1,s3-s4,0.1626070856,0.3754531232,-1,-1
200,3,0.4989566803,0.001,0.01,1,s4-s5,3.16554367149E-06,7.050417487E-26,1,1
200,3,0.4989566803,0.001,0.01,1,s3-s6,0.0523767646,1.60882000248E-21,0,1
200,3,0.4989566803,0.001,0.01,1,s5-s6,9.38336612737E-07,0.0010982764,1,1
200,3,0.4989566803,0.001,0.01,1,s3-s4,0.0034891045,2.57358636433E-15,0,1
200,3,0.4432461262,0.001,0.01,0,s4-s5,0.0335537859,1.60902959846E-25,0,0
200,3,0.4432461262,0.001,0.01,0,s3-s6,0.116776707,1.9165263278E-06,0,0
200,3,0.4432461262,0.001,0.01,0,s5-s6,0.102247162,1.3613120732E-06,0,0
200,3,0.4432461262,0.001,0.01,0,s3-s4,0.2589263319,2.98699191216E-05,0,0
200,3,0.6363558769,0.001,0.01,-1,s4-s5,0.1578922242,0.1150125646,-1,-1
200,3,0.6363558769,0.001,0.01,-1,s3-s6,0.2789732765,0.0005579771,-1,-1
200,3,0.6363558769,0.001,0.01,-1,s5-s6,0.2893173889,0.0041810275,-1,-1
200,3,0.6363558769,0.001,0.01,-1,s3-s4,0.0750301599,0.1735737827,-1,-1
300,3,0.853556633,0.001,0.01,1,s4-s5,6.12361247551E-11,7.16065440649E-17,1,1
300,3,0.853556633,0.001,0.01,1,s3-s6,4.70735625179E-05,1.58925420494E-20,1,1
300,3,0.853556633,0.001,0.01,1,s5-s6,6.15569829689E-08,0.0001597756,1,1
300,3,0.853556633,0.001,0.01,1,s3-s4,0.0003125321,3.85395815603E-07,1,1
300,3,0.9330804348,0.001,0.01,0,s4-s5,0.064577231,3.68048787375E-43,0,0
300,3,0.9330804348,0.001,0.01,0,s3-s6,0.0328543181,1.96325263203E-14,0,0
300,3,0.9330804348,0.001,0.01,0,s5-s6,0.0641550058,3.88930791312E-08,0,0
300,3,0.9330804348,0.001,0.01,0,s3-s4,0.2659552792,8.74673907624E-15,0,0
300,3,0.8572962284,0.001,0.01,-1,s4-s5,0.0287846899,2.16932307245E-06,0,-1
300,3,0.8572962284,0.001,0.01,-1,s3-s6,0.1061365866,0.0019230313,-1,-1
300,3,0.8572962284,0.001,0.01,-1,s5-s6,0.0484084275,0.0152525648,-1,-1
300,3,0.8572962284,0.001,0.01,-1,s3-s4,0.3431132678,0.1034893575,-1,-1
400,3,1.1597900391,0.001,0.01,1,s4-s5,7.78173769178E-07,2.8680630158E-18,1,1
400,3,1.1597900391,0.001,0.01,1,s3-s6,1.45640577841E-09,3.30369967037E-29,1,1
400,3,1.1597900391,0.001,0.01,1,s5-s6,5.16497104185E-14,1.11504373307E-22,1,1
400,3,1.1597900391,0.001,0.01,1,s3-s4,3.39850512365E-15,0.0005985331,1,1
400,3,1.2141270638,0.001,0.01,0,s4-s5,0.1625002861,5.73396158767E-13,0,0
400,3,1.2141270638,0.001,0.01,0,s3-s6,0.0609021821,6.64593517157E-15,0,0
400,3,1.2141270638,0.001,0.01,0,s5-s6,0.0108895212,2.29652329404E-21,0,0
400,3,1.2141270638,0.001,0.01,0,s3-s4,0.1521277435,4.62575026026E-26,0,0
400,3,1.3451769352,0.001,0.01,-1,s4-s5,0.04984053,0.0601850485,-1,-1
400,3,1.3451769352,0.001,0.01,-1,s3-s6,0.4124687455,0.112491149,-1,-1
400,3,1.3451769352,0.001,0.01,-1,s5-s6,0.3179165706,0.0009505481,-1,-1
400,3,1.3451769352,0.001,0.01,-1,s3-s4,0.1630803742,0.0141944526,-1,-1
500,3,1.2047679424,0.001,0.01,1,s4-s5,4.90031084751E-09,3.60978323958E-38,1,1
500,3,1.2047679424,0.001,0.01,1,s3-s6,1.97447677258E-13,1.56684443081E-42,1,1
500,3,1.2047679424,0.001,0.01,1,s5-s6,2.66487351993E-15,0.0001331816,1,1
500,3,1.2047679424,0.001,0.01,1,s3-s4,3.23786018906E-08,1.15002754605E-19,1,1
500,3,1.0705382824,0.001,0.01,0,s4-s5,0.5317860305,2.49443420715E-08,0,0
500,3,1.0705382824,0.001,0.01,0,s3-s6,0.3256717686,1.48155535456E-20,0,0
500,3,1.0705382824,0.001,0.01,0,s5-s6,0.1829254044,2.59305788815E-44,0,0
500,3,1.0705382824,0.001,0.01,0,s3-s4,0.0680902269,3.26237436345E-23,0,0
500,3,1.0252933502,0.001,0.01,-1,s4-s5,0.0855269031,1.54128862428E-05,0,-1
500,3,1.0252933502,0.001,0.01,-1,s3-s6,0.1579359035,0.3934145963,-1,-1
500,3,1.0252933502,0.001,0.01,-1,s5-s6,0.0046514343,0.0062971724,-1,-1
500,3,1.0252933502,0.001,0.01,-1,s3-s4,0.1537918161,0.0588527335,-1,-1
600,3,1.9533107281,0.001,0.01,1,s4-s5,1.44355448237E-07,5.35749727772E-103,1,1
600,3,1.9533107281,0.001,0.01,1,s3-s6,2.28707976007E-17,3.31106391681E-60,1,1
600,3,1.9533107281,0.001,0.01,1,s5-s6,2.40412692051E-18,1.3300181734E-10,1,1
600,3,1.9533107281,0.001,0.01,1,s3-s4,4.97431701086E-12,1.20975024842E-10,1,1
600,3,1.4823777676,0.001,0.01,0,s4-s5,0.0969453623,4.45778792031E-43,0,0
600,3,1.4823777676,0.001,0.01,0,s3-s6,0.0359557238,3.22579078918E-60,0,0
600,3,1.4823777676,0.001,0.01,0,s5-s6,0.0445505228,1.27134466168E-16,0,0
600,3,1.4823777676,0.001,0.01,0,s3-s4,0.1025178577,1.97253574351E-64,0,0
600,3,1.8836717606,0.001,0.01,-1,s4-s5,0.1826394948,0.0089145287,-1,-1
600,3,1.8836717606,0.001,0.01,-1,s3-s6,0.0896499614,0.0045128623,-1,-1
600,3,1.8836717606,0.001,0.01,-1,s5-s6,0.2484022352,0.5511292985,-1,-1
600,3,1.8836717606,0.001,0.01,-1,s3-s4,0.0924657711,0.1244488041,-1,-1
700,3,1.9221870899,0.001,0.01,1,s4-s5,5.21256701478E-21,1.0703543803E-40,1,1
700,3,1.9221870899,0.001,0.01,1,s3-s6,3.48236823239E-15,3.41228980242E-57,1,1
700,3,1.9221870899,0.001,0.01,1,s5-s6,2.34028769512E-11,4.933200221E-10,1,1
700,3,1.9221870899,0.001,0.01,1,s3-s4,4.12213411204E-20,7.77728578839E-15,1,1
700,3,1.872556448,0.001,0.01,0,s4-s5,0.2377782065,1.04114123157E-21,0,0
700,3,1.872556448,0.001,0.01,0,s3-s6,0.0301604612,5.13619624053E-24,0,0
700,3,1.872556448,0.001,0.01,0,s5-s6,0.0977619535,6.58408727447E-21,0,0
700,3,1.872556448,0.001,0.01,0,s3-s4,0.1752865728,3.56645077901E-15,0,0
700,3,2.0267612934,0.001,0.01,-1,s4-s5,0.0040025266,0.006391932,-1,-1
700,3,2.0267612934,0.001,0.01,-1,s3-s6,0.3905290832,0.1214230092,-1,-1
700,3,2.0267612934,0.001,0.01,-1,s5-s6,0.133454005,0.0428304305,-1,-1
700,3,2.0267612934,0.001,0.01,-1,s3-s4,0.1124720252,0.0014364727,-1,-1
800,3,2.978508234,0.001,0.01,1,s4-s5,9.51404405128E-20,1.08981170518E-76,1,1
800,3,2.978508234,0.001,0.01,1,s3-s6,2.64530445602E-13,7.81233094757E-66,1,1
800,3,2.978508234,0.001,0.01,1,s5-s6,1.07929261651E-22,3.61044173886E-17,1,1
800,3,2.978508234,0.001,0.01,1,s3-s4,2.8136500759E-19,2.12022656143E-16,1,1
800,3,2.6736018658,0.001,0.01,0,s4-s5,0.1286299737,7.13609297957E-42,0,0
800,3,2.6736018658,0.001,0.01,0,s3-s6,0.2093054905,2.92141795225E-51,0,0
800,3,2.6736018658,0.001,0.01,0,s5-s6,0.1766717043,2.63070004466E-32,0,0
800,3,2.6736018658,0.001,0.01,0,s3-s4,0.0050666338,8.39137441061E-54,0,0
800,3,2.112924099,0.001,0.01,-1,s4-s5,0.1389047713,0.254885326,-1,-1
800,3,2.112924099,0.001,0.01,-1,s3-s6,0.1989810699,0.0008496934,-1,-1
800,3,2.112924099,0.001,0.01,-1,s5-s6,0.0066099282,0.0190989273,-1,-1
800,3,2.112924099,0.001,0.01,-1,s3-s4,0.0700001589,0.2649437531,-1,-1
100,4,0.2281050682,0.001,0.01,1,s4-s5,5.77609431456E-05,2.7011239631E-10,1,1
100,4,0.2281050682,0.001,0.01,1,s3-s6,0.0006000142,2.70522912419E-13,1,1
100,4,0.2281050682,0.001,0.01,1,s5-s6,2.80754362103E-05,0.0003440596,1,1
100,4,0.2281050682,0.001,0.01,1,s3-s4,0.0001842111,8.45997791943E-05,1,1
100,4,0.2365953922,0.001,0.01,0,s4-s5,0.006528719,3.1133722029E-05,0,0
100,4,0.2365953922,0.001,0.01,0,s3-s6,0.1540833269,1.58683023157E-14,0,0
100,4,0.2365953922,0.001,0.01,0,s5-s6,0.5511590111,3.83837566504E-07,0,0
100,4,0.2365953922,0.001,0.01,0,s3-s4,0.0563787484,2.63405620107E-05,0,0
100,4,0.3317379951,0.001,0.01,-1,s4-s5,0.000581578,0.0107455682,1,-1
100,4,0.3317379951,0.001,0.01,-1,s3-s6,0.1597687795,0.5507015144,-1,-1
100,4,0.3317379951,0.001,0.01,-1,s5-s6,0.0697407749,0.034556224,-1,-1
100,4,0.3317379951,0.001,0.01,-1,s3-s4,0.3429429473,0.2076488188,-1,-1
200,4,0.5476207733,0.001,0.01,1,s4-s5,0.0017499678,3.82135076726E-11,0,1
200,4,0.5476207733,0.001,0.01,1,s3-s6,0.0310461475,2.47147042856E-17,0,1
200,4,0.5476207733,0.001,0.01,1,s5-s6,8.94271580176E-08,0.000047476,1,1
200,4,0.5476207733,0.001,0.01,1,s3-s4,5.88720622655E-05,1.12264115182E-06,1,1
200,4,0.591925621,0.001,0.01,0,s4-s5,0.0335537859,1.55880044512E-17,0,0
200,4,0.591925621,0.001,0.01,0,s3-s6,0.0397365942,2.01786763006E-05,0,0
200,4,0.591925621,0.001,0.01,0,s5-s6,0.2016186699,0.0004588542,-1,0
200,4,0.591925621,0.001,0.01,0,s3-s4,0.062172245,2.22203726062E-14,0,0
200,4,0.663526535,0.001,0.01,-1,s4-s5,0.3068197291,0.0611826887,-1,-1
200,4,0.663526535,0.001,0.01,-1,s3-s6,0.0897306964,0.0691254688,-1,-1
200,4,0.663526535,0.001,0.01,-1,s5-s6,0.3361656933,0.068708363,-1,-1
200,4,0.663526535,0.001,0.01,-1,s3-s4,0.0718304866,0.0622847653,-1,-1
300,4,0.8442733288,0.001,0.01,1,s4-s5,0.000992534,3.40705358972E-17,1,1
300,4,0.8442733288,0.001,0.01,1,s3-s6,6.37141663309E-07,1.78627206639E-52,1,1
300,4,0.8442733288,0.001,0.01,1,s5-s6,5.6919810741E-11,1.29537311284E-13,1,1
300,4,0.8442733288,0.001,0.01,1,s3-s4,4.43302523202E-07,1.14352911464E-07,1,1
300,4,1.0663366318,0.001,0.01,0,s4-s5,0.1060803109,2.41770625779E-23,0,0
300,4,1.0663366318,0.001,0.01,0,s3-s6,0.0165246864,4.04841804826E-19,0,0
300,4,1.0663366318,0.001,0.01,0,s5-s6,0.0320361919,7.32666333503E-18,0,0
300,4,1.0663366318,0.001,0.01,0,s3-s4,0.0362394853,1.83099303213E-23,0,0
300,4,0.7118604183,0.001,0.01,-1,s4-s5,0.1662381603,0.000656451,-1,-1
300,4,0.7118604183,0.001,0.01,-1,s3-s6,0.1365929889,0.0010496877,-1,-1
300,4,0.7118604183,0.001,0.01,-1,s5-s6,0.0374536457,0.050979759,-1,-1
300,4,0.7118604183,0.001,0.01,-1,s3-s4,0.1283258037,0.0102518407,-1,-1
400,4,1.5134828091,0.001,0.01,1,s4-s5,1.20927186E-14,9.75914225925E-46,1,1
400,4,1.5134828091,0.001,0.01,1,s3-s6,1.83302095792E-12,2.53891246102E-45,1,1
400,4,1.5134828091,0.001,0.01,1,s5-s6,1.23106531863E-11,2.82318377355E-08,1,1
400,4,1.5134828091,0.001,0.01,1,s3-s4,2.17093797081E-12,6.01996086798E-08,1,1
400,4,1.1174433231,0.001,0.01,0,s4-s5,0.0464769257,6.46390388258E-32,0,0
400,4,1.1174433231,0.001,0.01,0,s3-s6,0.1579359035,4.97223507438E-10,0,0
400,4,1.1174433231,0.001,0.01,0,s5-s6,0.0542530735,3.44865337424E-34,0,0
400,4,1.1174433231,0.001,0.01,0,s3-s4,0.0663978081,1.0500519111E-17,0,0
400,4,1.1812722683,0.001,0.01,-1,s4-s5,0.0075340958,0.0003249709,-1,-1
400,4,1.1812722683,0.001,0.01,-1,s3-s6,0.131642398,0.3936304436,-1,-1
400,4,1.1812722683,0.001,0.01,-1,s5-s6,0.1799495916,0.0214105501,-1,-1
400,4,1.1812722683,0.001,0.01,-1,s3-s4,0.0580006544,0.0108921771,-1,-1
500,4,1.1173651218,0.001,0.01,1,s4-s5,4.56062453488E-15,2.29979676019E-69,1,1
500,4,1.1173651218,0.001,0.01,1,s3-s6,6.20643775384E-13,1.46181748877E-60,1,1
500,4,1.1173651218,0.001,0.01,1,s5-s6,1.0574212085E-11,1.57065467444E-06,1,1
500,4,1.1173651218,0.001,0.01,1,s3-s4,2.65974637376E-16,2.04381374109E-06,1,1
500,4,1.1595754623,0.001,0.01,0,s4-s5,0.0155886612,1.50498430426E-14,0,0
500,4,1.1595754623,0.001,0.01,0,s3-s6,0.0367572094,3.31315157115E-15,0,0
500,4,1.1595754623,0.001,0.01,0,s5-s6,0.2328759412,1.67681341263E-37,0,0
500,4,1.1595754623,0.001,0.01,0,s3-s4,0.0053127872,1.04569904122E-50,0,0
500,4,1.1718206406,0.001,0.01,-1,s4-s5,0.0093570985,0.1239458126,-1,-1
500,4,1.1718206406,0.001,0.01,-1,s3-s6,0.1010369568,0.0165865222,-1,-1
500,4,1.1718206406,0.001,0.01,-1,s5-s6,0.3256717686,0.0442688271,-1,-1
500,4,1.1718206406,0.001,0.01,-1,s3-s4,0.0544641154,0.0084279127,-1,-1
600,4,1.9628269672,0.001,0.01,1,s4-s5,1.49742245502E-15,1.03346439654E-33,1,1
600,4,1.9628269672,0.001,0.01,1,s3-s6,3.71731571516E-12,8.80316155144E-73,1,1
600,4,1.9628269672,0.001,0.01,1,s5-s6,9.08203003196E-16,5.2713229272E-07,1,1
600,4,1.9628269672,0.001,0.01,1,s3-s4,8.3758236783E-19,6.3509483013E-07,1,1
600,4,1.8706262112,0.001,0.01,0,s4-s5,0.5140809876,4.46721184774E-47,0,0
600,4,1.8706262112,0.001,0.01,0,s3-s6,0.0832639133,2.45198558486E-40,0,0
600,4,1.8706262112,0.001,0.01,0,s5-s6,0.2209602071,1.94401603375E-29,0,0
600,4,1.8706262112,0.001,0.01,0,s3-s4,0.1772565402,1.48550838407E-49,0,0
600,4,1.6323778629,0.001,0.01,-1,s4-s5,0.0864181917,0.0007267093,-1,-1
600,4,1.6323778629,0.001,0.01,-1,s3-s6,0.0517862673,0.0192501713,-1,-1
600,4,1.6323778629,0.001,0.01,-1,s5-s6,0.1253001798,0.0748398687,-1,-1
600,4,1.6323778629,0.001,0.01,-1,s3-s4,0.0140328048,0.3261397458,-1,-1
700,4,2.2669181824,0.001,0.01,1,s4-s5,7.90356792978E-20,9.07385732814E-63,1,1
700,4,2.2669181824,0.001,0.01,1,s3-s6,3.77579141675E-14,2.04761119662E-39,1,1
700,4,2.2669181824,0.001,0.01,1,s5-s6,4.87450931099E-18,1.01417157994E-12,1,1
700,4,2.2669181824,0.001,0.01,1,s3-s4,1.85438308298E-13,3.84887565734E-30,1,1
700,4,1.808021307,0.001,0.01,0,s4-s5,0.1524021303,5.03253445684E-31,0,0
700,4,1.808021307,0.001,0.01,0,s3-s6,0.0324980428,1.15616547211E-17,0,0
700,4,1.808021307,0.001,0.01,0,s5-s6,0.1737939227,1.09669631722E-18,0,0
700,4,1.808021307,0.001,0.01,0,s3-s4,0.1080112772,5.84598789593E-22,0,0
700,4,1.9225380421,0.001,0.01,-1,s4-s5,0.1943553661,0.0893429032,-1,-1
700,4,1.9225380421,0.001,0.01,-1,s3-s6,0.1812922592,0.1390569771,-1,-1
700,4,1.9225380421,0.001,0.01,-1,s5-s6,0.2510127539,0.3458343501,-1,-1
700,4,1.9225380421,0.001,0.01,-1,s3-s4,0.1109769461,0.1227516254,-1,-1
800,4,2.2330205441,0.001,0.01,1,s4-s5,1.39493912593E-24,2.27834013777E-99,1,1
800,4,2.2330205441,0.001,0.01,1,s3-s6,1.31672177421E-19,3.83700915191E-126,1,1
800,4,2.2330205441,0.001,0.01,1,s5-s6,9.74276482708E-16,3.48363922865E-51,1,1
800,4,2.2330205441,0.001,0.01,1,s3-s4,1.53079055293E-21,5.35741251757E-74,1,1
800,4,2.5344934464,0.001,0.01,0,s4-s5,0.2974743708,6.94450369784E-31,0,0
800,4,2.5344934464,0.001,0.01,0,s3-s6,0.3902552303,8.23108136163E-34,0,0
800,4,2.5344934464,0.001,0.01,0,s5-s6,0.0235587694,8.19238148934E-36,0,0
800,4,2.5344934464,0.001,0.01,0,s3-s4,0.0483209209,9.46305874403E-65,0,0
800,4,2.0881583691,0.001,0.01,-1,s4-s5,0.1803838019,0.2340415625,-1,-1
800,4,2.0881583691,0.001,0.01,-1,s3-s6,0.0488545021,0.1146717109,-1,-1
800,4,2.0881583691,0.001,0.01,-1,s5-s6,0.1349340617,0.3200010424,-1,-1
800,4,2.0881583691,0.001,0.01,-1,s3-s4,0.2492055389,0.0189224548,-1,-1
100,5,0.4707655907,0.001,0.01,1,s4-s5,0.0234774749,1.92066212243E-08,0,1
100,5,0.4707655907,0.001,0.01,1,s3-s6,0.0251630946,3.51538940158E-09,0,1
100,5,0.4707655907,0.001,0.01,1,s5-s6,2.25655091413E-06,0.0012973912,1,1
100,5,0.4707655907,0.001,0.01,1,s3-s4,0.0007676119,0.0025161325,1,1
100,5,0.5850276947,0.001,0.01,0,s4-s5,0.1776691539,6.94972278611E-06,0,0
100,5,0.5850276947,0.001,0.01,0,s3-s6,0.0235036875,2.87673614541E-06,0,0
100,5,0.5850276947,0.001,0.01,0,s5-s6,0.5511590111,2.67842940516E-06,0,0
100,5,0.5850276947,0.001,0.01,0,s3-s4,0.0196570345,0.0006924062,-1,0
100,5,0.4664022923,0.001,0.01,-1,s4-s5,0.0807889271,0.0224495889,-1,-1
100,5,0.4664022923,0.001,0.01,-1,s3-s6,0.4456167231,0.2222251598,-1,-1
100,5,0.4664022923,0.001,0.01,-1,s5-s6,0.0409397294,0.1636055584,-1,-1
100,5,0.4664022923,0.001,0.01,-1,s3-s4,0.272080367,0.5396792915,-1,-1
200,5,1.0323975086,0.001,0.01,1,s4-s5,0.0018256517,7.93776414038E-26,0,1
200,5,1.0323975086,0.001,0.01,1,s3-s6,8.23203476299E-05,5.43154134201E-11,1,1
200,5,1.0323975086,0.001,0.01,1,s5-s6,7.07490674654E-05,7.93314229849E-20,1,1
200,5,1.0323975086,0.001,0.01,1,s3-s4,4.05242019379E-08,0.0001372122,1,1
200,5,1.3839569092,0.001,0.01,0,s4-s5,0.0918917589,1.666580785E-12,0,0
200,5,1.3839569092,0.001,0.01,0,s3-s6,0.0209503958,2.73158252811E-05,0,0
200,5,1.3839569092,0.001,0.01,0,s5-s6,0.2898403091,3.28777636493E-09,0,0
200,5,1.3839569092,0.001,0.01,0,s3-s4,0.1276342917,2.18404568257E-18,0,0
200,5,0.8750500679,0.001,0.01,-1,s4-s5,0.0100000605,4.63978874107E-06,0,-1
200,5,0.8750500679,0.001,0.01,-1,s3-s6,0.270667081,0.0266090594,-1,-1
200,5,0.8750500679,0.001,0.01,-1,s5-s6,0.0542553835,0.0026308576,-1,-1
200,5,0.8750500679,0.001,0.01,-1,s3-s4,0.017125028,0.0013892509,-1,-1
300,5,1.4663949013,0.001,0.01,1,s4-s5,2.66958061256E-11,2.31991173883E-11,1,1
300,5,1.4663949013,0.001,0.01,1,s3-s6,2.55549674438E-08,4.91157937821E-16,1,1
300,5,1.4663949013,0.001,0.01,1,s5-s6,5.74307074898E-08,5.86881291268E-08,1,1
300,5,1.4663949013,0.001,0.01,1,s3-s4,9.47825668374E-07,0.0002320816,1,1
300,5,1.6265900135,0.001,0.01,0,s4-s5,0.2935274721,7.18200880988E-20,0,0
300,5,1.6265900135,0.001,0.01,0,s3-s6,0.1424106019,3.37165221556E-10,0,0
300,5,1.6265900135,0.001,0.01,0,s5-s6,0.540188496,2.44813002578E-06,0,0
300,5,1.6265900135,0.001,0.01,0,s3-s4,0.0494823127,7.91556414354E-20,0,0
300,5,1.6807215214,0.001,0.01,-1,s4-s5,0.0053976313,0.0080897688,-1,-1
300,5,1.6807215214,0.001,0.01,-1,s3-s6,0.1397939856,0.0958268175,-1,-1
300,5,1.6807215214,0.001,0.01,-1,s5-s6,0.0077001516,0.093491989,-1,-1
300,5,1.6807215214,0.001,0.01,-1,s3-s4,0.0494823127,0.0197149883,-1,-1
400,5,2.3731791973,0.001,0.01,1,s4-s5,4.26118301277E-14,5.87690876857E-19,1,1
400,5,2.3731791973,0.001,0.01,1,s3-s6,0.000000004,1.63369788965E-62,1,1
400,5,2.3731791973,0.001,0.01,1,s5-s6,3.32030720435E-11,2.23895137303E-05,1,1
400,5,2.3731791973,0.001,0.01,1,s3-s4,4.2145086377E-11,4.5039741415E-12,1,1
400,5,2.1653938294,0.001,0.01,0,s4-s5,0.0510773162,3.21697387343E-11,0,0
400,5,2.1653938294,0.001,0.01,0,s3-s6,0.0499223046,1.69153687238E-09,0,0
400,5,2.1653938294,0.001,0.01,0,s5-s6,0.1661314652,1.04565400826E-18,0,0
400,5,2.1653938294,0.001,0.01,0,s3-s4,0.1096956863,9.08133814708E-29,0,0
400,5,2.1419458389,0.001,0.01,-1,s4-s5,0.3055948329,0.0059462005,-1,-1
400,5,2.1419458389,0.001,0.01,-1,s3-s6,0.0020664992,0.0001349188,-1,-1
400,5,2.1419458389,0.001,0.01,-1,s5-s6,0.1651502887,0.1653513265,-1,-1
400,5,2.1419458389,0.001,0.01,-1,s3-s4,0.0100275515,6.29090314534E-07,0,-1
500,5,1.5671033859,0.001,0.01,1,s4-s5,6.30712972924E-07,1.31510703992E-27,1,1
500,5,1.5671033859,0.001,0.01,1,s3-s6,9.26627548084E-10,1.62684526678E-55,1,1
500,5,1.5671033859,0.001,0.01,1,s5-s6,7.64786385447E-14,1.47468239174E-08,1,1
500,5,1.5671033859,0.001,0.01,1,s3-s4,7.64401400348E-13,8.05974461322E-09,1,1
500,5,1.1284680367,0.001,0.01,0,s4-s5,0.2276816061,5.13596296654E-26,0,0
500,5,1.1284680367,0.001,0.01,0,s3-s6,0.203853592,1.13508002475E-16,0,0
500,5,1.1284680367,0.001,0.01,0,s5-s6,0.0700054321,3.08432702803E-37,0,0
500,5,1.1284680367,0.001,0.01,0,s3-s4,0.0666294193,4.92364539463E-17,0,0
500,5,0.9862024784,0.001,0.01,-1,s4-s5,0.2453182079,0.0176427581,-1,-1
500,5,0.9862024784,0.001,0.01,-1,s3-s6,0.1202997337,0.0036355679,-1,-1
500,5,0.9862024784,0.001,0.01,-1,s5-s6,0.3679124302,0.000923518,-1,-1
500,5,0.9862024784,0.001,0.01,-1,s3-s4,0.3256717686,0.0011446695,-1,-1
600,5,3.7254812717,0.001,0.01,1,s4-s5,1.20381116122E-15,3.0810968602E-54,1,1
600,5,3.7254812717,0.001,0.01,1,s3-s6,9.22065939965E-13,8.90877738998E-35,1,1
600,5,3.7254812717,0.001,0.01,1,s5-s6,7.87330250522E-16,1.77594634374E-07,1,1
600,5,3.7254812717,0.001,0.01,1,s3-s4,8.03062047586E-13,1.64671096525E-12,1,1
600,5,3.3756725788,0.001,0.01,0,s4-s5,0.0949021879,2.65360583147E-67,0,0
600,5,3.3756725788,0.001,0.01,0,s3-s6,0.0288977632,7.93715089733E-17,0,0
600,5,3.3756725788,0.001,0.01,0,s5-s6,0.1653127299,2.79200155258E-37,0,0
600,5,3.3756725788,0.001,0.01,0,s3-s4,0.0818781604,3.90384494676E-15,0,0
600,5,3.0127019882,0.001,0.01,-1,s4-s5,0.0214117136,0.1661290872,-1,-1
600,5,3.0127019882,0.001,0.01,-1,s3-s6,0.2564223284,0.1259846545,-1,-1
600,5,3.0127019882,0.001,0.01,-1,s5-s6,0.0752219314,0.0136054107,-1,-1
600,5,3.0127019882,0.001,0.01,-1,s3-s4,0.07242053,0.0840824948,-1,-1
700,5,3.7905812264,0.001,0.01,1,s4-s5,5.52301593727E-17,1.67153752563E-101,1,1
700,5,3.7905812264,0.001,0.01,1,s3-s6,6.23133721481E-10,1.4404310804E-66,1,1
700,5,3.7905812264,0.001,0.01,1,s5-s6,5.27352014849E-17,1.55174234155E-13,1,1
700,5,3.7905812264,0.001,0.01,1,s3-s4,1.42210909135E-17,1.50184507E-14,1,1
700,5,3.6205301285,0.001,0.01,0,s4-s5,0.002725881,5.71901032965E-41,0,0
700,5,3.6205301285,0.001,0.01,0,s3-s6,0.1925523613,1.40413655153E-21,0,0
700,5,3.6205301285,0.001,0.01,0,s5-s6,0.0974149716,1.7360871815E-47,0,0
700,5,3.6205301285,0.001,0.01,0,s3-s4,0.1451860926,2.78433928625E-37,0,0
700,5,3.9053854942,0.001,0.01,-1,s4-s5,0.0492956541,0.002282507,-1,-1
700,5,3.9053854942,0.001,0.01,-1,s3-s6,0.0767393693,0.0060382167,-1,-1
700,5,3.9053854942,0.001,0.01,-1,s5-s6,0.1352664237,0.2395453854,-1,-1
700,5,3.9053854942,0.001,0.01,-1,s3-s4,0.0154585943,0.1340122073,-1,-1
800,5,4.656886816,0.001,0.01,1,s4-s5,3.55095877084E-15,1.47450796908E-108,1,1
800,5,4.656886816,0.001,0.01,1,s3-s6,8.05554885244E-19,8.94803578709E-51,1,1
800,5,4.656886816,0.001,0.01,1,s5-s6,1.07312868267E-21,2.33824271008E-68,1,1
800,5,4.656886816,0.001,0.01,1,s3-s4,1.12587303656E-18,4.09694462059E-13,1,1
800,5,4.592581749,0.001,0.01,0,s4-s5,0.1944579399,1.56955901022E-47,0,0
800,5,4.592581749,0.001,0.01,0,s3-s6,0.1141408609,6.80562386869E-40,0,0
800,5,4.592581749,0.001,0.01,0,s5-s6,0.5207548922,1.01153433358E-44,0,0
