#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,4,1.7609152794,0.0001,0.01,1,ah1-al1,1.61717951667E-05,9.66649636653E-35,1,1
100,4,1.7609152794,0.0001,0.01,1,ah34-al33,0.0054441343,1.41758933172E-45,0,1
100,2,1.5703949928,0.0001,0.01,0,ah226-al225,0.0297853845,6.42359287028E-43,0,0
100,2,1.5703949928,0.0001,0.01,0,ah2-al1,0.0069410927,8.67544168355E-38,0,0
100,2,1.5703949928,0.0001,0.01,0,ah65-al65,0.0008546157,7.40508696304E-32,0,0
100,2,1.5703949928,0.0001,0.01,0,ah66-al65,0.0009357983,4.87753688802E-29,0,0
100,2,1.5703949928,0.0001,0.01,0,ah194-al193,0.1032978848,1.70471253141E-40,0,0
100,2,1.5703949928,0.0001,0.01,0,ah98-al97,0.0005569253,4.87406441904E-32,0,0
100,2,1.5703949928,0.0001,0.01,0,ah225-al225,0.0044351444,8.43489571557E-41,0,0
100,2,1.5703949928,0.0001,0.01,0,ah97-al97,1.46810672625E-05,1.25178834299E-29,1,0
100,2,1.5703949928,0.0001,0.01,0,ah161-al161,0.0154115012,9.44467149535E-54,0,0
100,2,1.5703949928,0.0001,0.01,0,ah33-al33,0.1026189832,6.2218354428E-34,0,0
100,2,1.5703949928,0.0001,0.01,0,ah193-al193,0.0092026032,6.9576716006E-59,0,0
100,2,1.5703949928,0.0001,0.01,0,ah162-al161,0.0587149224,3.05856111644E-59,0,0
100,2,1.5703949928,0.0001,0.01,0,ah1-al1,0.0008964571,1.69084584857E-34,0,0
100,2,1.5703949928,0.0001,0.01,0,ah34-al33,0.0043961403,4.32986402614E-36,0,0
100,0,1.3644776344,0.0001,0.01,-1,ah226-al225,0.0311830115,0.0476597396,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah2-al1,0.0002307067,0.000326924,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah65-al65,0.006723671,0.0008695381,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah66-al65,0.0001952168,0.0031942596,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah194-al193,0.0548458879,0.0052888714,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah98-al97,0.0080631751,0.037806511,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah225-al225,0.0170671305,0.0393227219,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah97-al97,0.0138290721,0.0082489709,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah161-al161,0.0115904473,0.0010452026,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah33-al33,0.003181856,0.0118371683,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah193-al193,0.1499574181,0.4728037424,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah162-al161,0.0851010839,0.0002747796,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah1-al1,0.0002523721,0.0005608076,-1,-1
100,0,1.3644776344,0.0001,0.01,-1,ah34-al33,0.0121231059,0.0009537275,-1,-1
100,4,1.539065361,0.0001,0.01,0,ah226-al225,0.0529755914,2.45539811503E-67,0,0
100,4,1.539065361,0.0001,0.01,0,ah2-al1,0.0961281519,9.49480518318E-41,0,0
100,4,1.539065361,0.0001,0.01,0,ah65-al65,0.0082886415,1.70633907261E-29,0,0
100,4,1.539065361,0.0001,0.01,0,ah66-al65,0.0041906177,2.43365753984E-38,0,0
100,4,1.539065361,0.0001,0.01,0,ah194-al193,0.1595696412,2.36883309281E-65,0,0
100,4,1.539065361,0.0001,0.01,0,ah98-al97,0.0337279898,3.51873640088E-25,0,0
100,4,1.539065361,0.0001,0.01,0,ah225-al225,0.0001691768,2.01835159169E-44,0,0
100,4,1.539065361,0.0001,0.01,0,ah97-al97,0.0080631751,3.45884610215E-25,0,0
100,4,1.539065361,0.0001,0.01,0,ah161-al161,0.0078227953,2.09950283331E-51,0,0
100,4,1.539065361,0.0001,0.01,0,ah33-al33,0.0235787328,2.61904931685E-42,0,0
100,4,1.539065361,0.0001,0.01,0,ah193-al193,0.2459149024,6.3533577389E-53,0,0
100,4,1.539065361,0.0001,0.01,0,ah162-al161,0.0154115012,6.61664458649E-56,0,0
100,4,1.539065361,0.0001,0.01,0,ah1-al1,0.1386246755,4.49258642612E-37,0,0
100,4,1.539065361,0.0001,0.01,0,ah34-al33,0.0058076278,1.95135720187E-34,0,0
100,2,1.326720953,0.0001,0.01,-1,ah226-al225,0.0657036465,0.0011453798,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah2-al1,0.0477060933,0.0076713144,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah65-al65,0.1676731653,0.1628874642,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah66-al65,0.001891873,0.0414929942,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah194-al193,0.0214200457,0.0420570953,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah98-al97,3.8282345101E-05,0.000000009,1,-1
100,2,1.326720953,0.0001,0.01,-1,ah225-al225,0.0041760708,0.0160877203,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah97-al97,0.0014905332,1.84771546423E-06,0,-1
100,2,1.326720953,0.0001,0.01,-1,ah161-al161,0.0612004271,0.0116448224,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah33-al33,0.0093333822,0.0854417513,-1,-1
100,2,1.326720953,0.0001,0.01,-1,ah193-al193,0.0317648228,0.1408629458,-1,-1
