#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
1700,0.01,0,2_0_1_0-2_1_1_0,4.1823547232e-07,9.51159050255e-08,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0216432040739,0.005502937682,0
1700,0.01,0,2_0_0_0-2_1_0_0,0.00358669045043,0.00150424373529,1
1700,0.01,0,2_0_0_2-2_1_0_2,0.13558530236,0.24791105946,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00389898072996,0.00126998522381,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.0736631857338,0.100198257256,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.368047645417,0.36873921792,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.233682648034,0.0462602003812,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.54391891793e-08,1.61907884606e-11,1
2000,0.01,1,2_0_1_3-2_1_1_3,6.04177602823e-17,3.39943634708e-12,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.50251433362e-18,2.68249841253e-12,1
2000,0.01,1,2_0_0_2-2_1_0_2,2.24815643148e-16,1.01671737197e-08,1
2000,0.01,1,2_0_0_1-2_1_0_1,5.13914578433e-32,1.30912942358e-26,1
2000,0.01,1,2_0_1_1-2_1_1_1,1.45599269076e-26,2.50693010133e-18,1
2000,0.01,1,2_0_1_2-2_1_1_2,5.65085534544e-16,7.43788725679e-09,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.02020690325e-07,8.53921902357e-05,1
2000,0.01,0,2_0_1_0-2_1_1_0,1.60929253112e-05,8.76933775206e-06,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.00754844353748,0.010211858571,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.0340621714369,0.00386408004468,0
2000,0.01,0,2_0_0_2-2_1_0_2,0.290390338444,0.089979893848,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00116560229246,5.81073127904e-05,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0223076929526,0.00389488654419,0
2000,0.01,0,2_0_1_2-2_1_1_2,0.322476061186,0.604878586972,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.333216538525,0.136700475072,-1
200,0.01,1,2_0_1_0-2_1_1_0,1.56430740243e-07,6.65825367367e-08,1
200,0.01,1,2_0_1_3-2_1_1_3,6.30096459153e-10,1.00303858649e-07,1
200,0.01,1,2_0_0_0-2_1_0_0,1.00146190894e-05,2.46918729318e-06,1
200,0.01,1,2_0_0_2-2_1_0_2,1.64960863539e-07,7.11642109581e-06,1
200,0.01,1,2_0_0_1-2_1_0_1,1.44111352002e-19,2.93309842927e-16,1
200,0.01,1,2_0_1_1-2_1_1_1,1.13261978291e-07,1.52480819104e-06,1
200,0.01,1,2_0_1_2-2_1_1_2,0.000825597242146,0.00138259481651,1
200,0.01,1,2_0_0_3-2_1_0_3,0.00755294505827,0.0174554024245,1
200,0.01,0,2_0_1_0-2_1_1_0,1.2015473838e-06,2.39234650824e-07,1
200,0.01,0,2_0_1_3-2_1_1_3,1.14647767423e-05,0.000206731561549,1
200,0.01,0,2_0_0_0-2_1_0_0,0.261456755306,0.466788543181,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.66092048206,0.797866908883,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.0321996214981,0.016406740306,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.257819734014,0.208409387183,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.410357326573,0.604548331833,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.145398496385,0.144917313265,-1
500,0.01,1,2_0_1_0-2_1_1_0,1.75602220738e-13,1.24922451544e-10,1
500,0.01,1,2_0_1_3-2_1_1_3,5.38270642478e-11,1.15626383433e-10,1
500,0.01,1,2_0_0_0-2_1_0_0,1.43017543925e-11,1.03367407556e-08,1
500,0.01,1,2_0_0_2-2_1_0_2,7.20680085136e-12,1.08184910546e-08,1
500,0.01,1,2_0_0_1-2_1_0_1,4.92159644359e-25,1.13141182572e-21,1
500,0.01,1,2_0_1_1-2_1_1_1,1.61922151732e-14,1.41761328491e-11,1
500,0.01,1,2_0_1_2-2_1_1_2,3.08568064429e-06,0.000109257910474,1
500,0.01,1,2_0_0_3-2_1_0_3,0.000271969295985,0.000543943983776,1
500,0.01,0,2_0_1_0-2_1_1_0,2.50347578554e-05,1.60717281297e-05,1
500,0.01,0,2_0_1_3-2_1_1_3,0.0650038752736,0.0188923187785,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0062250206193,0.0192305258017,1
500,0.01,0,2_0_0_2-2_1_0_2,0.315443394796,0.170322630969,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.000579553057365,0.000871799588302,1
500,0.01,0,2_0_1_1-2_1_1_1,0.0374614190433,0.147684695138,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.336180038057,0.292356193126,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.138149466131,0.087826384194,-1
800,0.01,1,2_0_1_0-2_1_1_0,1.27546944039e-11,2.51575721856e-09,1
800,0.01,1,2_0_1_3-2_1_1_3,1.5645886939e-12,7.42191931339e-13,1
800,0.01,1,2_0_0_0-2_1_0_0,7.30576264873e-16,1.08741510948e-12,1
800,0.01,1,2_0_0_2-2_1_0_2,1.39427103864e-12,8.00745726913e-08,1
800,0.01,1,2_0_0_1-2_1_0_1,2.15705910632e-31,1.10863576861e-25,1
800,0.01,1,2_0_1_1-2_1_1_1,1.46183932138e-20,5.89836048033e-15,1
800,0.01,1,2_0_1_2-2_1_1_2,3.1603181598e-13,1.67300175407e-10,1
800,0.01,1,2_0_0_3-2_1_0_3,0.000152405819471,0.00117701408118,1
800,0.01,0,2_0_1_0-2_1_1_0,8.63271040947e-05,1.54150091593e-05,1
800,0.01,0,2_0_1_3-2_1_1_3,0.0049082469584,0.00012606074334,1
800,0.01,0,2_0_0_0-2_1_0_0,0.000447656295619,0.00047891208136,1
800,0.01,0,2_0_0_2-2_1_0_2,0.208499779285,0.431299410799,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.000150385416973,0.000395439582108,1
800,0.01,0,2_0_1_1-2_1_1_1,0.0141809048269,0.0402805039328,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.149357082192,0.0588492739545,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.113167282845,0.164025920602,-1
1100,0.01,1,2_0_1_0-2_1_1_0,1.18424272799e-11,6.9112020525e-12,1
1100,0.01,1,2_0_1_3-2_1_1_3,1.87601025207e-15,4.77294173326e-12,1
1100,0.01,1,2_0_0_0-2_1_0_0,1.12724732214e-14,8.30508214493e-13,1
1100,0.01,1,2_0_0_2-2_1_0_2,8.50260035067e-12,1.22822891968e-08,1
1100,0.01,1,2_0_0_1-2_1_0_1,5.10967519005e-34,5.87315792858e-29,1
1100,0.01,1,2_0_1_1-2_1_1_1,4.6957148878e-17,5.25922812518e-14,1
1100,0.01,1,2_0_1_2-2_1_1_2,8.05463806018e-13,1.46250820663e-09,1
1100,0.01,1,2_0_0_3-2_1_0_3,0.000278293913241,0.0116616252274,1
1100,0.01,0,2_0_1_0-2_1_1_0,5.34775861871e-07,2.62463893614e-06,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0289954139986,0.0422371325097,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.00716677534853,0.122712601896,1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0307437008691,0.19892071163,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.00428314603351,0.000504385778397,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0238948695489,0.0192568739086,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.281889220493,0.290038492799,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.446020109779,0.229291129407,-1
1400,0.01,1,2_0_1_0-2_1_1_0,1.9201667928e-11,1.27271776178e-09,1
1400,0.01,1,2_0_1_3-2_1_1_3,8.40046507175e-16,6.33379359998e-15,1
1400,0.01,1,2_0_0_0-2_1_0_0,1.11863743072e-17,8.21606356255e-13,1
1400,0.01,1,2_0_0_2-2_1_0_2,1.94931116207e-15,5.89465365549e-13,1
1400,0.01,1,2_0_0_1-2_1_0_1,7.53422774564e-35,6.46660443086e-32,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.57270459674e-16,3.06487043281e-12,1
1400,0.01,1,2_0_1_2-2_1_1_2,6.19088213497e-11,9.07126667097e-07,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.35541156349e-08,8.872088378e-05,1
1400,0.01,0,2_0_1_0-2_1_1_0,1.58653104487e-06,7.78930465553e-07,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.000423117479875,0.0205138557428,1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0884573335386,0.0486573246585,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0242757692984,0.207242913175,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.000360431412746,0.00140215660879,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.0179472624186,0.0930098527669,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.631013476273,0.115662987524,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0526491938555,0.024987199623,-1
1700,0.01,1,2_0_1_0-2_1_1_0,4.41943919747e-11,6.20343160052e-12,1
1700,0.01,1,2_0_1_3-2_1_1_3,2.28987094844e-12,2.6240846928e-08,1
1700,0.01,1,2_0_0_0-2_1_0_0,3.55364885213e-17,4.0836612794e-11,1
1700,0.01,1,2_0_0_2-2_1_0_2,2.65815353365e-16,3.66675519504e-08,1
1700,0.01,1,2_0_0_1-2_1_0_1,6.37177860454e-33,1.75369476022e-29,1
1700,0.01,1,2_0_1_1-2_1_1_1,3.97200063176e-21,3.88474664903e-15,1
1700,0.01,1,2_0_1_2-2_1_1_2,1.35743634476e-11,4.9226407884e-10,1
1700,0.01,1,2_0_0_3-2_1_0_3,7.67822563768e-07,0.00124497144826,1
1700,0.01,0,2_0_1_0-2_1_1_0,1.37075711582e-05,3.23951882811e-06,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.00052803192986,0.00374568222983,1
1700,0.01,0,2_0_0_0-2_1_0_0,0.0135956859661,0.00701201943975,0
1700,0.01,0,2_0_0_2-2_1_0_2,0.122074140951,0.0989721022224,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.000535293680065,0.00150662949149,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.157538693449,0.218224072982,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.196700545871,0.118083943845,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0482411114095,0.0488613286863,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.06032111776e-09,4.94537710996e-12,1
2000,0.01,1,2_0_1_3-2_1_1_3,2.4440016167e-16,1.4442090751e-12,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.95250178261e-16,3.004108912e-10,1
2000,0.01,1,2_0_0_2-2_1_0_2,3.17913845885e-19,1.24034096257e-11,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.03536624601e-38,9.49580135943e-25,1
2000,0.01,1,2_0_1_1-2_1_1_1,5.012413506e-21,5.98075602428e-18,1
2000,0.01,1,2_0_1_2-2_1_1_2,2.68169038766e-13,2.73407435659e-07,1
2000,0.01,1,2_0_0_3-2_1_0_3,8.62013107799e-09,1.91491999625e-06,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.000280044516415,5.09945182282e-06,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.000669574927513,0.00139838366168,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.00031376876276,0.00151877188676,1
2000,0.01,0,2_0_0_2-2_1_0_2,0.578845100364,0.406210742039,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00120739449134,0.00152235024601,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.00192773910398,0.0209158701362,1
2000,0.01,0,2_0_1_2-2_1_1_2,0.333216538525,0.201418607325,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.284807253529,0.20443227289,-1
200,0.01,1,2_0_1_0-2_1_1_0,1.72581908968e-12,8.27415591391e-11,1
200,0.01,1,2_0_1_3-2_1_1_3,9.290255688e-08,2.38624766251e-07,1
200,0.01,1,2_0_0_0-2_1_0_0,1.91601976864e-06,3.71693833481e-06,1
200,0.01,1,2_0_0_2-2_1_0_2,4.39198232837e-05,0.00090698155007,1
200,0.01,1,2_0_0_1-2_1_0_1,5.14670232909e-15,5.92754974877e-15,1
200,0.01,1,2_0_1_1-2_1_1_1,6.19112499247e-11,7.90535275639e-11,1
200,0.01,1,2_0_1_2-2_1_1_2,1.07082704558e-06,1.29458706919e-05,1
200,0.01,1,2_0_0_3-2_1_0_3,0.0016647574971,0.031132005964,1
200,0.01,0,2_0_1_0-2_1_1_0,0.00083697820807,0.00100592013013,1
200,0.01,0,2_0_1_3-2_1_1_3,0.00903255900779,0.00168013387016,1
200,0.01,0,2_0_0_0-2_1_0_0,0.00581014048512,0.00320279670766,1
200,0.01,0,2_0_0_2-2_1_0_2,0.505790994285,0.197455051489,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.00789436203386,0.0312856146038,1
200,0.01,0,2_0_1_1-2_1_1_1,0.0249801915704,0.0564624382157,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.281963374492,0.148907818862,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.0180644914451,0.0397147114582,-1
500,0.01,1,2_0_1_0-2_1_1_0,4.69428593708e-12,4.20582777218e-09,1
500,0.01,1,2_0_1_3-2_1_1_3,2.4178817461e-09,1.77825711284e-09,1
500,0.01,1,2_0_0_0-2_1_0_0,9.57600442579e-13,6.30049302774e-09,1
500,0.01,1,2_0_0_2-2_1_0_2,1.34835186201e-09,1.78280490575e-06,1
500,0.01,1,2_0_0_1-2_1_0_1,1.69369298974e-27,4.5038721837e-23,1
500,0.01,1,2_0_1_1-2_1_1_1,3.79069934373e-13,1.60740230486e-09,1
500,0.01,1,2_0_1_2-2_1_1_2,1.16605068329e-06,0.000147257646316,1
500,0.01,1,2_0_0_3-2_1_0_3,0.000254426363132,0.00348976909084,1
500,0.01,0,2_0_1_0-2_1_1_0,2.99641702991e-07,5.3711575248e-06,1
500,0.01,0,2_0_1_3-2_1_1_3,0.0155844654627,0.00576868436695,0
500,0.01,0,2_0_0_0-2_1_0_0,0.0284396052475,0.0811234575028,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.208483008194,0.177769157828,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.00071945067078,0.00037756177484,1
500,0.01,0,2_0_1_1-2_1_1_1,0.186551841234,0.281451800897,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.558594111191,0.498793808094,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.0218121191924,0.0350580258519,-1
800,0.01,1,2_0_1_0-2_1_1_0,5.09109358579e-13,8.70203990751e-16,1
800,0.01,1,2_0_1_3-2_1_1_3,1.80039901836e-11,5.77899859874e-09,1
800,0.01,1,2_0_0_0-2_1_0_0,5.56613660292e-13,2.43807330848e-11,1
800,0.01,1,2_0_0_2-2_1_0_2,1.19202048521e-12,1.23322394467e-09,1
800,0.01,1,2_0_0_1-2_1_0_1,6.7686503297e-28,3.72178903736e-22,1
800,0.01,1,2_0_1_1-2_1_1_1,3.74919615786e-18,1.97866444344e-12,1
800,0.01,1,2_0_1_2-2_1_1_2,1.15565579539e-11,1.74842108062e-06,1
800,0.01,1,2_0_0_3-2_1_0_3,1.18594987258e-05,0.0024037518231,1
800,0.01,0,2_0_1_0-2_1_1_0,8.31770613518e-06,2.9744759004e-05,1
800,0.01,0,2_0_1_3-2_1_1_3,0.00186275387695,0.00177479980525,1
800,0.01,0,2_0_0_0-2_1_0_0,0.00205157035611,0.00568959616886,1
800,0.01,0,2_0_0_2-2_1_0_2,0.065343137124,0.126293980649,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.00889525419369,0.0253107410659,1
800,0.01,0,2_0_1_1-2_1_1_1,0.0233876080403,0.201200732149,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.455488970164,0.599708211197,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.346385926188,0.398648128948,-1
1100,0.01,1,2_0_1_0-2_1_1_0,8.98771411708e-14,2.76922098456e-16,1
1100,0.01,1,2_0_1_3-2_1_1_3,2.97279731341e-15,7.65287536697e-13,1
1100,0.01,1,2_0_0_0-2_1_0_0,1.01933015155e-16,7.46439144018e-14,1
1100,0.01,1,2_0_0_2-2_1_0_2,1.93552125908e-11,1.66623333166e-06,1
1100,0.01,1,2_0_0_1-2_1_0_1,7.17134059283e-32,4.53812902026e-21,1
1100,0.01,1,2_0_1_1-2_1_1_1,3.03927492618e-18,4.11387261347e-14,1
1100,0.01,1,2_0_1_2-2_1_1_2,1.1581040514e-10,2.41121343747e-08,1
1100,0.01,1,2_0_0_3-2_1_0_3,3.15146829078e-06,0.00112861393345,1
1100,0.01,0,2_0_1_0-2_1_1_0,1.79614702889e-05,1.95007238572e-07,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0381174356895,0.0618403342131,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.0031412053614,0.00862661458617,1
1100,0.01,0,2_0_0_2-2_1_0_2,0.117582215644,0.206009049279,-1
1100,0.01,0,2_0_0_1-2_1_0_1,9.44927032852e-05,3.76246090704e-05,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.14983036941,0.212854273521,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.214882603239,0.113325454927,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.00831453999615,0.0143480274638,1
1400,0.01,1,2_0_1_0-2_1_1_0,4.71519996833e-09,3.45907787485e-13,1
1400,0.01,1,2_0_1_3-2_1_1_3,4.05986070981e-13,5.64784380368e-11,1
1400,0.01,1,2_0_0_0-2_1_0_0,6.34279552844e-19,3.20531913358e-14,1
1400,0.01,1,2_0_0_2-2_1_0_2,4.41403034618e-16,5.58968966201e-10,1
1400,0.01,1,2_0_0_1-2_1_0_1,4.48589441297e-32,4.99291507977e-26,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.21775243031e-18,2.34324523243e-15,1
1400,0.01,1,2_0_1_2-2_1_1_2,3.4824223022e-11,3.92851358518e-06,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.77241039817e-06,0.000626034568101,1
1400,0.01,0,2_0_1_0-2_1_1_0,6.0937078924e-06,7.64533314919e-07,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.0554944702326,0.0193927720068,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.00754042926991,0.000582262799667,1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0337288178887,0.0717072668459,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.000754279950477,0.00411200554605,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.081133329817,0.102196616217,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.205835824876,0.225375960522,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0439186495761,0.0391629656067,-1
1700,0.01,1,2_0_1_0-2_1_1_0,2.78316709257e-15,6.91518149095e-15,1
1700,0.01,1,2_0_1_3-2_1_1_3,3.68579211933e-12,9.06402663491e-10,1
1700,0.01,1,2_0_0_0-2_1_0_0,4.63336193882e-15,1.12735746993e-11,1
1700,0.01,1,2_0_0_2-2_1_0_2,1.00624570777e-13,4.73894864032e-08,1
1700,0.01,1,2_0_0_1-2_1_0_1,1.00071304039e-30,8.12682251159e-26,1
1700,0.01,1,2_0_1_1-2_1_1_1,8.93259033687e-19,1.43218579728e-12,1
1700,0.01,1,2_0_1_2-2_1_1_2,7.7768413598e-19,1.56577550759e-12,1
1700,0.01,1,2_0_0_3-2_1_0_3,7.15982682938e-08,0.000549212073952,1
1700,0.01,0,2_0_1_0-2_1_1_0,6.47090391382e-07,1.46048652739e-07,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0122427741914,0.0397664527918,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.00401347162866,0.0112801821793,1
1700,0.01,0,2_0_0_2-2_1_0_2,0.0149042067318,0.12590761431,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00103494420797,0.00069215454307,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.00595168362491,0.0615583660131,1
1700,0.01,0,2_0_1_2-2_1_1_2,0.356110412071,0.052251111668,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0525001703467,0.0293055987082,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.30012364349e-11,4.73281736687e-13,1
2000,0.01,1,2_0_1_3-2_1_1_3,1.67925735035e-14,7.47207917531e-12,1
2000,0.01,1,2_0_0_0-2_1_0_0,2.301879979e-14,1.82784799647e-09,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.29978932455e-18,2.39874538644e-10,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.21671927773e-38,1.99749492311e-31,1
2000,0.01,1,2_0_1_1-2_1_1_1,1.18107996994e-23,3.50755140788e-16,1
2000,0.01,1,2_0_1_2-2_1_1_2,6.01652269399e-12,2.6444539559e-08,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.96032485268e-10,3.2211987745e-05,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.000558399040598,2.74134214831e-05,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.0106733546188,0.000703527745999,0
2000,0.01,0,2_0_0_0-2_1_0_0,0.00720915010222,0.0776599062975,1
2000,0.01,0,2_0_0_2-2_1_0_2,0.256816829742,0.112821808889,-1
2000,0.01,0,2_0_0_1-2_1_0_1,6.01875939376e-05,1.69279949724e-05,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0187549267135,0.047330887103,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.381915240625,0.186056083073,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.0977050957222,0.0861699093593,-1
200,0.01,1,2_0_1_0-2_1_1_0,2.22110759953e-08,1.49302936663e-06,1
200,0.01,1,2_0_1_3-2_1_1_3,7.48065949964e-10,3.15273373741e-09,1
200,0.01,1,2_0_0_0-2_1_0_0,1.01403158576e-08,3.04102380731e-07,1
200,0.01,1,2_0_0_2-2_1_0_2,1.00146190894e-05,4.17410613258e-05,1
200,0.01,1,2_0_0_1-2_1_0_1,6.28993379352e-19,3.85198779266e-19,1
200,0.01,1,2_0_1_1-2_1_1_1,1.37243732722e-09,2.91789052111e-07,1
200,0.01,1,2_0_1_2-2_1_1_2,0.000287251113112,0.000958715051797,1
200,0.01,1,2_0_0_3-2_1_0_3,0.14057941379,0.0623965688424,-1
200,0.01,0,2_0_1_0-2_1_1_0,3.15286863616e-05,7.69592476355e-06,1
200,0.01,0,2_0_1_3-2_1_1_3,0.00140717964778,0.00361915821028,1
200,0.01,0,2_0_0_0-2_1_0_0,0.00404396761934,0.0113850509938,1
200,0.01,0,2_0_0_2-2_1_0_2,0.286959390846,0.171471502386,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.00217949949309,0.00359874080828,1
200,0.01,0,2_0_1_1-2_1_1_1,0.118100599662,0.160547772411,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.496003964925,0.433649798066,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.433849953053,0.458928749723,-1
500,0.01,1,2_0_1_0-2_1_1_0,3.70668955076e-10,1.81598806928e-10,1
500,0.01,1,2_0_1_3-2_1_1_3,7.8762599209e-12,3.60029212067e-12,1
500,0.01,1,2_0_0_0-2_1_0_0,3.79069934373e-13,1.81523853993e-11,1
500,0.01,1,2_0_0_2-2_1_0_2,1.89271612782e-09,1.52391833316e-07,1
500,0.01,1,2_0_0_1-2_1_0_1,2.41026953004e-24,4.02631915999e-21,1
500,0.01,1,2_0_1_1-2_1_1_1,4.28751484809e-15,8.67128074204e-13,1
500,0.01,1,2_0_1_2-2_1_1_2,9.36475703875e-11,4.20771107345e-08,1
500,0.01,1,2_0_0_3-2_1_0_3,0.00216662057435,0.00437263714406,1
500,0.01,0,2_0_1_0-2_1_1_0,2.19274449588e-08,9.3961343915e-09,1
500,0.01,0,2_0_1_3-2_1_1_3,0.130910425371,0.170486978084,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.122534946485,0.13751456936,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.0433763254576,0.017569675318,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.000526910741056,0.00106620498868,1
500,0.01,0,2_0_1_1-2_1_1_1,0.144462536504,0.423759083186,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.294507396367,0.324366797602,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.262871369467,0.165228709816,-1
800,0.01,1,2_0_1_0-2_1_1_0,7.46067364255e-12,1.35895660761e-12,1
800,0.01,1,2_0_1_3-2_1_1_3,1.9210610431e-12,6.54483510543e-11,1
800,0.01,1,2_0_0_0-2_1_0_0,9.87334444553e-15,4.0413352894e-09,1
800,0.01,1,2_0_0_2-2_1_0_2,5.25931703814e-12,2.08711414845e-11,1
800,0.01,1,2_0_0_1-2_1_0_1,1.31153698697e-34,2.89973196404e-29,1
800,0.01,1,2_0_1_1-2_1_1_1,4.01396651585e-18,6.47746260898e-17,1
800,0.01,1,2_0_1_2-2_1_1_2,4.89741149871e-09,3.8049981537e-06,1
800,0.01,1,2_0_0_3-2_1_0_3,1.05643316696e-06,8.09008740014e-06,1
800,0.01,0,2_0_1_0-2_1_1_0,5.67946052211e-08,6.10791646469e-08,1
800,0.01,0,2_0_1_3-2_1_1_3,0.0218552291512,0.0243672721096,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.000895139336525,0.00274197779389,1
800,0.01,0,2_0_0_2-2_1_0_2,0.0394226186989,0.04026772036,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.00186759867021,0.00257443500346,1
800,0.01,0,2_0_1_1-2_1_1_1,0.0115478559511,0.0458675999949,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.106431104446,0.0341785755225,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.330985404487,0.757951142484,-1
1100,0.01,1,2_0_1_0-2_1_1_0,1.82728463044e-13,6.11126045234e-11,1
1100,0.01,1,2_0_1_3-2_1_1_3,4.99642210616e-12,5.05509403786e-09,1
1100,0.01,1,2_0_0_0-2_1_0_0,4.71216839765e-17,5.24766427953e-13,1
1100,0.01,1,2_0_0_2-2_1_0_2,2.2248368585e-13,7.83669666883e-09,1
1100,0.01,1,2_0_0_1-2_1_0_1,7.17134059283e-32,1.45823431943e-25,1
1100,0.01,1,2_0_1_1-2_1_1_1,5.09657568592e-20,3.36015962193e-16,1
1100,0.01,1,2_0_1_2-2_1_1_2,1.4379624216e-09,1.08565002549e-06,1
1100,0.01,1,2_0_0_3-2_1_0_3,3.97382141059e-09,1.63653787952e-06,1
1100,0.01,0,2_0_1_0-2_1_1_0,5.56754432911e-07,7.90736300516e-07,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0303978606442,0.0243712301914,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.000255031533668,0.000207384218263,1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0327178831375,0.151064331727,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.0017107517166,0.00048521278388,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0327178831375,0.0298048357321,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.0663337728925,0.0871581529338,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.0676990038801,0.0380978051945,-1
1400,0.01,1,2_0_1_0-2_1_1_0,3.15245634977e-10,1.90762072953e-13,1
1400,0.01,1,2_0_1_3-2_1_1_3,1.38438198369e-12,3.87316010732e-10,1
