4000,10,0,0.1,0.1,0.1,1,0,3,0,0,2,0.0613033873343
4000,10,0,0.1,0.1,0.1,1,1,3,0,2,1,0.99997475385,0.999784482759,0.999902056807
4000,10,0,0.1,0.1,0.1,1,0,3,0,2,0,0.0474555735057,0.173728813559
4000,10,0,0.1,0.1,0.1,1,0,3,1,2,2,0.0314782170738,0.137491616365
4000,10,0,0.1,0.1,0.1,1,1,3,1,2,1,0.99997472833,0.99978858351,0.999898682877
4000,10,0,0.1,0.1,0.1,1,0,3,1,0,0,0.0716606498195
4000,10,0,0.1,0.1,0.1,1,0,3,2,2,2,0.0499551971326,0.155688622754
4000,10,0,0.1,0.1,0.1,1,1,3,2,2,1,0.999975062344,0.999791666667,0.999904580153
4000,10,0,0.1,0.1,0.1,1,0,3,2,0,0,0.0507473703635
4000,10,0,0.1,0.1,0.1,1,0,3,3,0,2,0.0662782228696
4000,10,0,0.1,0.1,0.1,1,1,3,3,2,1,0.999974779319,0.999785407725,0.999902152642
4000,10,0,0.1,0.1,0.1,1,0,3,3,0,0,0.0659963436929
4000,10,0,0.1,0.1,0.1,1,0,3,4,2,2,0.044474393531,0.134920634921
4000,10,0,0.1,0.1,0.1,1,1,3,4,2,1,0.99997553816,0.999790794979,0.999900299103
4000,10,0,0.1,0.1,0.1,1,0,3,4,2,0,0.0536957986969,0.157945736434
4000,10,0,0.1,0.1,0.1,1,0,3,5,2,2,0.0442737745652,0.130478087649
4000,10,0,0.1,0.1,0.1,1,1,3,5,2,1,0.999974677133,0.999782135076,0.999901283317
4000,10,0,0.1,0.1,0.1,1,0,3,5,0,0,0.0743243243243
4000,10,0,0.1,0.1,0.1,1,0,3,6,2,2,0.036927956502,0.14667988107
4000,10,0,0.1,0.1,0.1,1,1,3,6,2,1,0.999974886991,0.999794238683,0.999900596421
4000,10,0,0.1,0.1,0.1,1,0,3,6,2,0,0.030518819939,0.143044619423
4000,10,0,0.1,0.1,0.1,1,0,3,7,2,2,0.0343115124153,0.14880952381
4000,10,0,0.1,0.1,0.1,1,1,3,7,2,1,0.999974612846,0.999787234043,0.999900695134
4000,10,0,0.1,0.1,0.1,1,0,3,7,2,0,0.0534243824061,0.196
4000,10,0,0.1,0.1,0.1,1,0,3,8,0,2,0.0806451612903
4000,10,0,0.1,0.1,0.1,1,1,3,8,2,1,0.999975018736,0.999792960663,0.999902248289
4000,10,0,0.1,0.1,0.1,1,0,3,8,0,0,0.0580267252425
4000,10,0,0.1,0.1,0.1,1,0,3,9,0,2,0.0694444444444
4000,10,0,0.1,0.1,0.1,1,1,3,9,2,1,0.9999749499,0.999787685775,0.999899799599
4000,10,0,0.1,0.1,0.1,1,0,3,9,2,0,0.0637362637363,0.206477732794
4000,10,0,0.1,0.1,0.1,1,0,3,10,0,2,0.0658857979502
4000,10,0,0.1,0.1,0.1,1,1,3,10,2,1,0.999974918485,0.999791231733,0.999901768173
4000,10,0,0.1,0.1,0.1,1,0,3,10,0,0,0.0668375755356
4000,10,0,0.1,0.1,0.1,1,0,3,11,2,2,0.0743601059135,0.146245059289
4000,10,0,0.1,0.1,0.1,1,1,3,11,2,1,0.999974747475,0.999784946237,0.999900596421
4000,10,0,0.1,0.1,0.1,1,0,3,11,0,0,0.0706462212486
4000,10,0,0.1,0.1,0.1,1,0,3,12,2,2,0.0605053191489,0.176938369781
4000,10,0,0.1,0.1,0.1,1,1,3,12,2,1,0.999974918485,0.999787685775,0.999900199601
