#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
2000,0.01,1,2_0_1_0-2_1_1_0,3.12686333122e-10,3.19282038752e-05,1
2000,0.01,1,2_0_1_3-2_1_1_3,2.99287996638e-10,5.63065259451e-05,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.98276674335e-09,9.61567255848e-09,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.0414614719e-10,2.53138622047e-08,1
2000,0.01,1,2_0_0_1-2_1_0_1,8.50069122163e-10,1.48228638077e-08,1
2000,0.01,1,2_0_1_1-2_1_1_1,3.86507536374e-12,1.49605261369e-05,1
2000,0.01,1,2_0_1_2-2_1_1_2,6.43578778493e-08,7.6586181095e-06,1
2000,0.01,1,2_0_0_3-2_1_0_3,6.90552598424e-06,4.1456360262e-05,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.65120121023,0.777673896298,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.530291923881,0.392031239336,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.664658886893,0.295330671239,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.457405913986,0.0160975745736,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.523525230619,0.746712292241,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0894587798431,0.0592067124488,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.642267374249,0.442461171191,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.0974006854326,0.00364833338844,0
200,0.01,1,2_0_1_0-2_1_1_0,9.98059498649e-05,8.08639471012e-05,1
200,0.01,1,2_0_1_3-2_1_1_3,0.0556716841134,0.165886441221,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.000245562034467,0.000832284139645,1
200,0.01,1,2_0_0_2-2_1_0_2,0.000658547429563,0.00263535942181,1
200,0.01,1,2_0_0_1-2_1_0_1,0.00280306405284,0.0024612218303,1
200,0.01,1,2_0_1_1-2_1_1_1,0.247294737736,0.564189381092,-1
200,0.01,1,2_0_1_2-2_1_1_2,0.000639487062626,0.0129394771899,1
200,0.01,1,2_0_0_3-2_1_0_3,0.00124594648957,0.00649690494,1
200,0.01,0,2_0_1_0-2_1_1_0,0.0644392414913,0.0766835768589,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.951209587585,0.665471182641,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.302507941267,0.606230424229,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.001527192422,0.0158702057672,1
200,0.01,0,2_0_0_1-2_1_0_1,0.420190501721,0.400729495972,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.686614199276,0.647464067608,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.0623368244169,0.049488306159,-1
200,0.01,0,2_0_0_3-2_1_0_3,8.52847471308e-05,4.56054869623e-05,1
500,0.01,1,2_0_1_0-2_1_1_0,0.00761213876345,0.00538374949903,1
500,0.01,1,2_0_1_3-2_1_1_3,0.0335835613531,0.0516314917083,-1
500,0.01,1,2_0_0_0-2_1_0_0,2.62478915792e-07,5.10851789647e-06,1
500,0.01,1,2_0_0_2-2_1_0_2,2.8640246315e-05,0.000556320636187,1
500,0.01,1,2_0_0_1-2_1_0_1,0.000402988845545,0.000740885545061,1
500,0.01,1,2_0_1_1-2_1_1_1,7.7395021858e-07,2.62464567843e-05,1
500,0.01,1,2_0_1_2-2_1_1_2,0.0351839081021,0.0778979562684,-1
500,0.01,1,2_0_0_3-2_1_0_3,0.00711024773069,0.00951583428214,1
500,0.01,0,2_0_1_0-2_1_1_0,0.0261711817714,0.106356339787,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.754527583681,0.51355036478,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.385642886514,0.298263679903,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.0508093984594,0.0445162968954,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.581989121466,0.512346335389,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.516951425202,0.481804492068,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.0747979142375,0.108667057593,-1
500,0.01,0,2_0_0_3-2_1_0_3,5.23664488877e-05,3.99652789319e-06,1
800,0.01,1,2_0_1_0-2_1_1_0,0.00151569104649,0.000757224003696,1
800,0.01,1,2_0_1_3-2_1_1_3,0.0122521089319,0.0540832871222,-1
800,0.01,1,2_0_0_0-2_1_0_0,0.000359980780695,0.000418151942348,1
800,0.01,1,2_0_0_2-2_1_0_2,0.00242391167658,0.00797458066464,1
800,0.01,1,2_0_0_1-2_1_0_1,9.02753343088e-07,4.80403997709e-07,1
800,0.01,1,2_0_1_1-2_1_1_1,1.4659695828e-05,0.000755267698627,1
800,0.01,1,2_0_1_2-2_1_1_2,4.07828760798e-06,2.29580018897e-05,1
800,0.01,1,2_0_0_3-2_1_0_3,4.77813594773e-08,2.55462837401e-05,1
800,0.01,0,2_0_1_0-2_1_1_0,0.312090828819,0.862791377836,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.52820393078,0.47458322353,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.125658754675,0.131319207286,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00186170161737,9.67197651056e-05,1
800,0.01,0,2_0_0_1-2_1_0_1,0.269284244407,0.640757037826,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.11522200489,0.133967332726,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.183135416583,0.104072118791,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.0188188062514,0.00199141682169,0
1100,0.01,1,2_0_1_0-2_1_1_0,6.30571616488e-08,1.97282218436e-05,1
1100,0.01,1,2_0_1_3-2_1_1_3,0.0114508117011,0.157396236681,-1
1100,0.01,1,2_0_0_0-2_1_0_0,1.40153773079e-08,8.71298677551e-08,1
1100,0.01,1,2_0_0_2-2_1_0_2,0.000219108657119,0.000367788453709,1
1100,0.01,1,2_0_0_1-2_1_0_1,2.1811481952e-11,8.36698045529e-07,1
1100,0.01,1,2_0_1_1-2_1_1_1,0.000264467250244,0.00294337735516,1
1100,0.01,1,2_0_1_2-2_1_1_2,3.16924059649e-08,1.15582292121e-05,1
1100,0.01,1,2_0_0_3-2_1_0_3,5.50935633485e-08,9.12045746672e-06,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.778673837004,0.894491432224,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.62899827237,0.714490977939,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.281963374492,0.25849915727,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.00588677901663,0.000372568791255,1
1100,0.01,0,2_0_0_1-2_1_0_1,0.409290534917,0.696355779453,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.100284888454,0.0865998675492,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.496735869322,0.427131186524,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.00276780247386,0.000643013704883,1
1400,0.01,1,2_0_1_0-2_1_1_0,1.13261978291e-07,7.016080564e-05,1
1400,0.01,1,2_0_1_3-2_1_1_3,0.000322605251225,0.00563603674828,1
1400,0.01,1,2_0_0_0-2_1_0_0,5.10588144088e-12,1.29730375942e-07,1
1400,0.01,1,2_0_0_2-2_1_0_2,2.67062146223e-05,0.00192133715373,1
1400,0.01,1,2_0_0_1-2_1_0_1,1.14472554323e-09,4.37091364587e-08,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.70343650048e-06,3.5749246987e-05,1
1400,0.01,1,2_0_1_2-2_1_1_2,2.53276743462e-08,1.31543556863e-06,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.66739693442e-08,0.000167809458662,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.235572643218,0.18819633771,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.447065108981,0.338280108502,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.243376730918,0.0491111801446,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.100877022009,0.00486248708588,0
1400,0.01,0,2_0_0_1-2_1_0_1,0.814469572265,0.81737969662,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.0944065470585,0.063818191234,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.767314325276,0.585894044845,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0183984914668,0.000675971446933,0
1700,0.01,1,2_0_1_0-2_1_1_0,5.76044903035e-13,2.21308745287e-09,1
1700,0.01,1,2_0_1_3-2_1_1_3,8.43304129452e-06,0.0033227150162,1
1700,0.01,1,2_0_0_0-2_1_0_0,4.02813722086e-10,5.34607271327e-07,1
1700,0.01,1,2_0_0_2-2_1_0_2,4.9673304212e-07,0.000355357760562,1
1700,0.01,1,2_0_0_1-2_1_0_1,1.84762395071e-09,1.92875374081e-07,1
1700,0.01,1,2_0_1_1-2_1_1_1,2.97134937332e-07,8.96489080354e-05,1
1700,0.01,1,2_0_1_2-2_1_1_2,1.53022125465e-07,4.62168686119e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,1.31699206455e-07,1.13038784739e-05,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.713051322834,0.282424116922,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.996899207388,0.989411299745,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.00581682233968,0.00218182880091,1
1700,0.01,0,2_0_0_2-2_1_0_2,0.171850949389,0.0226920032512,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.666037097075,0.776579770951,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.541569442936,0.711857143504,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.179036650198,0.13139556513,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.141625991839,0.028265498167,-1
2000,0.01,1,2_0_1_0-2_1_1_0,2.97252684691e-16,1.76889464891e-09,1
2000,0.01,1,2_0_1_3-2_1_1_3,2.32664683125e-08,1.46169871168e-05,1
2000,0.01,1,2_0_0_0-2_1_0_0,3.18105330719e-16,1.14101694959e-12,1
2000,0.01,1,2_0_0_2-2_1_0_2,4.08258582041e-12,6.43824763929e-08,1
2000,0.01,1,2_0_0_1-2_1_0_1,2.61333337912e-10,4.18625160613e-08,1
2000,0.01,1,2_0_1_1-2_1_1_1,8.13296193907e-10,6.0891961658e-08,1
2000,0.01,1,2_0_1_2-2_1_1_2,5.48240344121e-11,2.98089289399e-08,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.9518318266e-11,5.4106095119e-08,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.0469556066621,0.0555641084784,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.449544486448,0.286886258344,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.81745459411,0.182026484258,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.340496474185,0.07984071933,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.328437501524,0.790775231604,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.190463473559,0.156748758001,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.684408920487,0.54526352126,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.311790033562,0.0228615465007,-1
200,0.01,1,2_0_1_0-2_1_1_0,0.0969855792983,0.17849743331,-1
200,0.01,1,2_0_1_3-2_1_1_3,0.300596285104,0.197166943937,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.049233237519,0.095733107479,-1
200,0.01,1,2_0_0_2-2_1_0_2,0.000539329996427,0.000605116806117,1
200,0.01,1,2_0_0_1-2_1_0_1,3.75960783905e-05,4.16846862495e-05,1
200,0.01,1,2_0_1_1-2_1_1_1,0.0307262547959,0.063116398837,-1
200,0.01,1,2_0_1_2-2_1_1_2,2.76760173095e-06,3.22366005882e-05,1
200,0.01,1,2_0_0_3-2_1_0_3,0.0372048875641,0.0225572555416,-1
200,0.01,0,2_0_1_0-2_1_1_0,0.187254161343,0.335922398069,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.857273533122,0.863035849869,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.464599243804,0.461765550925,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.0350694761232,0.0474292542757,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.387181916949,0.677539431329,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.420190501721,0.527486957869,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.0266224443189,0.0091922783826,0
200,0.01,0,2_0_0_3-2_1_0_3,0.000279401279998,0.00323904530919,1
500,0.01,1,2_0_1_0-2_1_1_0,0.0150864946468,0.0302668903822,-1
500,0.01,1,2_0_1_3-2_1_1_3,0.166508884859,0.223260033735,-1
500,0.01,1,2_0_0_0-2_1_0_0,2.12056819331e-05,0.000212334343821,1
500,0.01,1,2_0_0_2-2_1_0_2,0.000344921907986,0.000546520872983,1
500,0.01,1,2_0_0_1-2_1_0_1,0.000154984838617,0.0216487652329,1
500,0.01,1,2_0_1_1-2_1_1_1,3.57678616285e-05,6.83296267401e-05,1
500,0.01,1,2_0_1_2-2_1_1_2,0.00152091260531,0.00367080318225,1
500,0.01,1,2_0_0_3-2_1_0_3,7.38961488197e-05,8.79642250125e-05,1
500,0.01,0,2_0_1_0-2_1_1_0,0.0956546473723,0.204690473263,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.366161110826,0.243337994532,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.111458640079,0.155048714299,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.00308489074908,0.000807542523714,1
500,0.01,0,2_0_0_1-2_1_0_1,0.472732075518,0.819074809926,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.0762680951624,0.0725891261083,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.02821561382,0.0261686024775,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.000268246143655,3.89351512516e-05,1
800,0.01,1,2_0_1_0-2_1_1_0,0.00687166073501,0.0592366557244,1
800,0.01,1,2_0_1_3-2_1_1_3,0.000193398058038,0.0017509605669,1
800,0.01,1,2_0_0_0-2_1_0_0,6.70819059893e-08,6.94607517519e-08,1
800,0.01,1,2_0_0_2-2_1_0_2,3.60795489755e-07,9.09822372379e-06,1
800,0.01,1,2_0_0_1-2_1_0_1,4.32213419336e-08,4.12003685213e-07,1
800,0.01,1,2_0_1_1-2_1_1_1,1.15467642148e-05,3.40034626422e-05,1
800,0.01,1,2_0_1_2-2_1_1_2,5.80894596175e-10,4.71738292151e-07,1
800,0.01,1,2_0_0_3-2_1_0_3,1.00482364728e-05,1.03660818008e-05,1
800,0.01,0,2_0_1_0-2_1_1_0,0.110894396355,0.411847150678,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.599839480516,0.337243938343,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.13896323023,0.0928644063877,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00100036295934,0.000232967062776,1
800,0.01,0,2_0_0_1-2_1_0_1,0.374915797868,0.563507335454,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.903342032707,0.500619332106,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.176560057737,0.308918242365,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.0451386334421,0.00361908271075,0
1100,0.01,1,2_0_1_0-2_1_1_0,1.03986693462e-06,0.00116733761261,1
1100,0.01,1,2_0_1_3-2_1_1_3,0.000480354366628,0.0145883692763,1
1100,0.01,1,2_0_0_0-2_1_0_0,1.34218028606e-10,2.56335547654e-07,1
1100,0.01,1,2_0_0_2-2_1_0_2,9.17068019999e-06,0.00261425728148,1
1100,0.01,1,2_0_0_1-2_1_0_1,3.98982842289e-08,4.419917585e-08,1
1100,0.01,1,2_0_1_1-2_1_1_1,5.50935633485e-08,0.000189849561119,1
1100,0.01,1,2_0_1_2-2_1_1_2,1.22117874395e-09,5.68854070328e-07,1
1100,0.01,1,2_0_0_3-2_1_0_3,1.01390202429e-07,3.25339724916e-06,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.250891548631,0.320751427154,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.100284888454,0.306424011399,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.000991921920377,0.0433470510955,1
1100,0.01,0,2_0_0_2-2_1_0_2,0.663453688947,0.434650118402,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.289550509763,0.867758133715,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0873460923854,0.0674468493884,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.0929101499773,0.0606813044605,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.0211578896778,0.0040556438756,0
1400,0.01,1,2_0_1_0-2_1_1_0,7.98112300308e-05,0.0627046439738,1
1400,0.01,1,2_0_1_3-2_1_1_3,1.3001926849e-06,6.16815725653e-05,1
1400,0.01,1,2_0_0_0-2_1_0_0,4.44505488786e-10,2.69812334585e-08,1
1400,0.01,1,2_0_0_2-2_1_0_2,5.00736255893e-10,1.89439382169e-05,1
1400,0.01,1,2_0_0_1-2_1_0_1,1.0559935095e-09,1.67513825688e-07,1
1400,0.01,1,2_0_1_1-2_1_1_1,2.22363360274e-05,0.00193220535102,1
1400,0.01,1,2_0_1_2-2_1_1_2,1.66739693442e-08,1.11428689548e-05,1
1400,0.01,1,2_0_0_3-2_1_0_3,7.19559935853e-08,7.54246792111e-06,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.644412013773,0.804385194288,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.478797956783,0.65645613575,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.185045225175,0.128319522363,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0140358003189,0.000691510439739,0
1400,0.01,0,2_0_0_1-2_1_0_1,0.24553194587,0.243594823318,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.734299509412,0.671566208767,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.425300663833,0.163421386343,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0826016731909,0.0121227414754,-1
1700,0.01,1,2_0_1_0-2_1_1_0,1.07591618113e-08,1.55149762927e-06,1
1700,0.01,1,2_0_1_3-2_1_1_3,0.00201311433667,0.0447773327753,1
1700,0.01,1,2_0_0_0-2_1_0_0,1.98900957797e-10,4.18609208581e-07,1
1700,0.01,1,2_0_0_2-2_1_0_2,9.36934803226e-11,1.9394958102e-08,1
1700,0.01,1,2_0_0_1-2_1_0_1,3.47015529775e-09,1.34509060771e-08,1
1700,0.01,1,2_0_1_1-2_1_1_1,1.93418571931e-09,1.49977005057e-06,1
1700,0.01,1,2_0_1_2-2_1_1_2,4.81953300093e-10,1.49271558491e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,1.90933522719e-12,1.07588822157e-09,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.202359159584,0.14785691987,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.453501311075,0.794514609465,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.858797698208,0.434921829494,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.296794896294,0.0242982876989,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.334081637861,0.608004128635,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.253225383198,0.0694649230335,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.239900823931,0.0963366636447,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0061336315084,0.000182297048762,1
2000,0.01,1,2_0_1_0-2_1_1_0,2.8621388796e-09,1.77294248208e-06,1
2000,0.01,1,2_0_1_3-2_1_1_3,5.88314549164e-07,0.000224770126141,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.40176064157e-15,2.46284978013e-13,1
2000,0.01,1,2_0_0_2-2_1_0_2,2.83451223458e-08,1.68400647959e-06,1
2000,0.01,1,2_0_0_1-2_1_0_1,9.36934803226e-11,5.52241598169e-11,1
2000,0.01,1,2_0_1_1-2_1_1_1,2.22175927831e-13,8.63009827907e-08,1
2000,0.01,1,2_0_1_2-2_1_1_2,1.4758894097e-14,5.09022701926e-14,1
2000,0.01,1,2_0_0_3-2_1_0_3,2.40713469465e-13,7.911009961e-10,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.104584043456,0.0434603477838,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.190463473559,0.41241761044,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.401852621284,0.296687539244,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.0192105941692,0.000134137843156,0
2000,0.01,0,2_0_0_1-2_1_0_1,0.176921120669,0.158036659025,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.701842976105,0.707146252658,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.356022345901,0.0639242423322,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.222254786018,0.00875465054412,0
200,0.01,1,2_0_1_0-2_1_1_0,0.0136164508644,0.00507290748607,0
200,0.01,1,2_0_1_3-2_1_1_3,0.0264357363348,0.0351044820581,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.000171056941446,3.74641772129e-05,1
200,0.01,1,2_0_0_2-2_1_0_2,0.0079764179852,0.00933704229126,1
200,0.01,1,2_0_0_1-2_1_0_1,2.29851438531e-05,0.000530851208402,1
200,0.01,1,2_0_1_1-2_1_1_1,0.0192060038377,0.0354017003593,-1
200,0.01,1,2_0_1_2-2_1_1_2,0.0264357363348,0.0198865954387,-1
200,0.01,1,2_0_0_3-2_1_0_3,0.154294925907,0.117863059393,-1
200,0.01,0,2_0_1_0-2_1_1_0,0.0969855792983,0.272137358509,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.712572469161,0.324907637639,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.007009359473,0.0327738075252,1
200,0.01,0,2_0_0_2-2_1_0_2,0.00138605150201,0.00050142753472,1
200,0.01,0,2_0_0_1-2_1_0_1,0.174388801799,0.0915842983621,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.14836643465,0.263920308928,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.175800400731,0.136605930557,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.00113312885431,0.00324866047603,1
500,0.01,1,2_0_1_0-2_1_1_0,0.00117670658453,0.0147630164192,1
500,0.01,1,2_0_1_3-2_1_1_3,0.0111402117145,0.121922987461,-1
500,0.01,1,2_0_0_0-2_1_0_0,9.22643819699e-05,0.000112743357821,1
500,0.01,1,2_0_0_2-2_1_0_2,0.00821167788959,0.0215369630491,1
500,0.01,1,2_0_0_1-2_1_0_1,1.89730447677e-05,0.00268438126523,1
500,0.01,1,2_0_1_1-2_1_1_1,0.00138420365866,0.0301605241725,1
500,0.01,1,2_0_1_2-2_1_1_2,0.00192668057825,0.0125929466469,1
500,0.01,1,2_0_0_3-2_1_0_3,0.000436674773045,0.000267974504411,1
500,0.01,0,2_0_1_0-2_1_1_0,0.156614832263,0.209645904301,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.907011904218,0.614568374678,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.0016273198175,0.00441504560633,1
500,0.01,0,2_0_0_2-2_1_0_2,9.44081495999e-05,3.92702238022e-05,1
500,0.01,0,2_0_0_1-2_1_0_1,0.783871272124,0.534715530143,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.00363445830913,0.0118045370905,1
500,0.01,0,2_0_1_2-2_1_1_2,0.0637001210755,0.0361432450054,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.0210789917145,0.00637399276054,0
800,0.01,1,2_0_1_0-2_1_1_0,0.00261506509764,0.0103465454824,1
800,0.01,1,2_0_1_3-2_1_1_3,0.0384537484637,0.131666959031,-1
800,0.01,1,2_0_0_0-2_1_0_0,0.000226982481331,0.00421138161178,1
800,0.01,1,2_0_0_2-2_1_0_2,0.000158310585227,0.00556241942185,1
800,0.01,1,2_0_0_1-2_1_0_1,2.51157997921e-09,3.86760827799e-08,1
800,0.01,1,2_0_1_1-2_1_1_1,0.0009899685565,0.00753919653228,1
800,0.01,1,2_0_1_2-2_1_1_2,0.000111716092121,0.00032687033548,1
800,0.01,1,2_0_0_3-2_1_0_3,7.1577897037e-08,1.5073133291e-05,1
800,0.01,0,2_0_1_0-2_1_1_0,0.144408511807,0.224504154927,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.747391538079,0.575878954212,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.548702018395,0.440986751501,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.00718229655739,0.00283631364328,1
800,0.01,0,2_0_0_1-2_1_0_1,0.326935419294,0.658335081487,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.0749092062565,0.076236870018,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.317659096041,0.191501412208,-1
800,0.01,0,2_0_0_3-2_1_0_3,6.66392680534e-06,3.51394711605e-06,1
1100,0.01,1,2_0_1_0-2_1_1_0,3.72098064063e-05,0.00876504502854,1
1100,0.01,1,2_0_1_3-2_1_1_3,8.50112717689e-05,0.00258893189183,1
1100,0.01,1,2_0_0_0-2_1_0_0,1.06233016816e-07,1.03918105588e-05,1
1100,0.01,1,2_0_0_2-2_1_0_2,3.46084069157e-05,0.00105959740988,1
1100,0.01,1,2_0_0_1-2_1_0_1,3.56189638048e-09,2.75655651272e-05,1
1100,0.01,1,2_0_1_1-2_1_1_1,4.20475196765e-08,0.000103266992384,1
1100,0.01,1,2_0_1_2-2_1_1_2,5.34809350657e-08,1.3120176404e-06,1
1100,0.01,1,2_0_0_3-2_1_0_3,1.02595607622e-07,3.70135384343e-06,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.888294608037,0.885843795124,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.330557709652,0.36217400917,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.372649721886,0.131277889905,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0670773661013,0.00262070330296,0
1100,0.01,0,2_0_0_1-2_1_0_1,0.341906716258,0.401335848206,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.492865102397,0.232509737115,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.119062754843,0.0601542868524,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.00117554600413,0.00057270952624,1
1400,0.01,1,2_0_1_0-2_1_1_0,2.08012120154e-06,0.000344401744665,1
1400,0.01,1,2_0_1_3-2_1_1_3,3.11481387825e-05,0.000183146570381,1
1400,0.01,1,2_0_0_0-2_1_0_0,1.88838939283e-10,8.48215768711e-08,1
1400,0.01,1,2_0_0_2-2_1_0_2,9.18935556935e-09,1.89923958294e-05,1
1400,0.01,1,2_0_0_1-2_1_0_1,2.01957814002e-07,3.03051452941e-07,1
1400,0.01,1,2_0_1_1-2_1_1_1,8.9604441296e-10,2.80625977887e-06,1
1400,0.01,1,2_0_1_2-2_1_1_2,8.13296193907e-10,2.0244380389e-06,1
1400,0.01,1,2_0_0_3-2_1_0_3,4.86142584785e-08,2.81834373292e-05,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.761871322316,0.217691244229,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.341906716258,0.31092423289,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0173868526076,0.0195958646152,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.318567751241,0.00898853552538,0
1400,0.01,0,2_0_0_1-2_1_0_1,0.880911326376,0.827008725402,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.235835276119,0.269264212162,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.208115268474,0.0671251903435,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0180644914451,0.000385665104288,0
