#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,9,12.9499118328,0.01,0.01,-1,ah66-al65,0.073593480961,0.426161165473,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah194-al193,0.140764658611,0.140764658611,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah98-al97,0.393741341165,0.393741341165,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah225-al225,0.555079220887,0.424642504071,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah97-al97,0.215284443421,0.451011363908,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah161-al161,0.310892721798,0.310892721798,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah33-al33,0.246353673632,0.0272211714902,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah193-al193,0.20647852587,0.0940409728007,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah162-al161,0.393741341165,0.393741341165,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah1-al1,0.310892721798,0.310892721798,-1,-1
800,9,12.9499118328,0.01,0.01,-1,ah34-al33,0.14135327296,0.0675901455556,-1,-1
800,9,14.6568648815,0.1,0.01,1,ah226-al225,2.83140494757e-05,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah2-al1,5.1623387338e-06,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah65-al65,0.00345954131513,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah66-al65,0.00230397325476,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah194-al193,0.000385919747355,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah98-al97,2.83140494757e-05,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah225-al225,0.000385919747355,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah97-al97,0.000378078946455,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah161-al161,0.000236901474118,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah33-al33,0.000385919747355,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah193-al193,2.53599394411e-06,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah162-al161,4.9441502597e-05,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah1-al1,0.000974177596092,0.0,1,1
800,9,14.6568648815,0.1,0.01,1,ah34-al33,4.91130332454e-05,0.0,1,1
800,9,13.3916647434,0.1,0.01,0,ah226-al225,0.260417422847,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah2-al1,0.340219359465,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah65-al65,0.215284443421,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah66-al65,0.215284443421,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah194-al193,0.393741341165,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah98-al97,0.489451585728,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah225-al225,0.511275556559,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah97-al97,0.112235967798,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah161-al161,0.20647852587,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah33-al33,0.573561027022,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah193-al193,0.426161165473,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah162-al161,0.20647852587,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah1-al1,0.175621793992,0.0,0,0
800,9,13.3916647434,0.1,0.01,0,ah34-al33,0.489451585728,0.0,0,0
800,9,12.8180155754,0.1,0.01,-1,ah226-al225,0.112235967798,0.112235967798,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah2-al1,0.0115851373645,0.0115851373645,1,-1
800,9,12.8180155754,0.1,0.01,-1,ah65-al65,0.171333746625,0.171333746625,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah66-al65,0.11451359362,0.310892721798,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah194-al193,0.340219359465,0.340219359465,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah98-al97,0.171333746625,0.038250712069,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah225-al225,0.489451585728,0.489451585728,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah97-al97,0.11451359362,0.11451359362,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah161-al161,0.687679012147,0.687679012147,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah33-al33,0.868604784893,0.868604784893,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah193-al193,0.426161165473,0.426161165473,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah162-al161,0.393741341165,0.393741341165,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah1-al1,0.451011363908,0.196818100719,-1,-1
800,9,12.8180155754,0.1,0.01,-1,ah34-al33,0.0352678286975,0.0352678286975,1,-1
800,9,14.0926148891,0.2,0.01,1,ah226-al225,0.0106706188422,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah2-al1,0.000171484656377,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah65-al65,0.00234107345814,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah66-al65,1.30336048107e-05,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah194-al193,0.000236901474118,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah98-al97,2.0452849409e-05,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah225-al225,0.000385919747355,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah97-al97,0.000171484656377,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah161-al161,0.000378078946455,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah33-al33,4.9441502597e-05,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah193-al193,0.000114005926672,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah162-al161,1.30336048107e-05,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah1-al1,0.00014297573006,0.0,1,1
800,9,14.0926148891,0.2,0.01,1,ah34-al33,0.000385919747355,0.0,1,1
800,9,13.65300107,0.2,0.01,0,ah226-al225,0.340219359465,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah2-al1,0.058145442877,0.0,1,0
800,9,13.65300107,0.2,0.01,0,ah65-al65,0.0517069873895,0.0,1,0
800,9,13.65300107,0.2,0.01,0,ah66-al65,0.366347108391,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah194-al193,0.636687962165,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah98-al97,0.20647852587,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah225-al225,0.393741341165,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah97-al97,0.290980775364,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah161-al161,0.426161165473,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah33-al33,0.366347108391,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah193-al193,0.0270782142388,0.0,1,0
800,9,13.65300107,0.2,0.01,0,ah162-al161,0.366347108391,0.0,0,0
800,9,13.65300107,0.2,0.01,0,ah1-al1,0.0922492034738,0.0,1,0
800,9,13.65300107,0.2,0.01,0,ah34-al33,0.20647852587,0.0,0,0
800,9,12.6595084667,0.2,0.01,-1,ah226-al225,0.175621793992,0.0998494487175,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah2-al1,0.175621793992,0.175621793992,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah65-al65,0.393741341165,0.393741341165,-1,-1
800,9,12.6595084667,0.2,0.01,-1,ah66-al65,0.555079220887,0.0180321456755,-1,-1
800,9,12.6595084667,0.2,0.01,-1,ah194-al193,0.11451359362,0.11451359362,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah98-al97,0.11451359362,0.11451359362,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah225-al225,0.140764658611,0.0308445977247,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah97-al97,0.246353673632,0.246353673632,-1,-1
800,9,12.6595084667,0.2,0.01,-1,ah161-al161,0.310892721798,0.310892721798,-1,-1
800,9,12.6595084667,0.2,0.01,-1,ah33-al33,0.112235967798,0.112235967798,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah193-al193,0.0287359811596,0.0287359811596,1,-1
800,9,12.6595084667,0.2,0.01,-1,ah162-al161,0.215284443421,0.215284443421,-1,-1
800,9,12.6595084667,0.2,0.01,-1,ah1-al1,0.573561027022,0.573561027022,-1,-1
800,9,12.6595084667,0.2,0.01,-1,ah34-al33,0.621674314427,0.00309497673958,-1,-1
800,9,14.6413831711,0.4,0.01,1,ah226-al225,0.00345954131513,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah2-al1,0.0106706188422,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah65-al65,0.0517069873895,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah66-al65,4.76747399898e-06,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah194-al193,0.000554114553732,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah98-al97,2.83140494757e-05,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah225-al225,0.0011593173375,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah97-al97,0.000114005926672,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah161-al161,7.33792690773e-07,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah33-al33,4.76747399898e-06,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah193-al193,1.2097642808e-06,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah162-al161,1.59252717167e-05,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah1-al1,4.9441502597e-05,0.0,1,1
800,9,14.6413831711,0.4,0.01,1,ah34-al33,1.30336048107e-05,0.0,1,1
800,9,13.3581409454,0.4,0.01,0,ah226-al225,0.621674314427,0.0,0,0
800,9,13.3581409454,0.4,0.01,0,ah2-al1,0.20647852587,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah65-al65,0.573561027022,0.0,0,0
800,9,13.3581409454,0.4,0.01,0,ah66-al65,0.140764658611,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah194-al193,0.489451585728,0.0,0,0
800,9,13.3581409454,0.4,0.01,0,ah98-al97,0.073593480961,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah225-al225,0.112235967798,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah97-al97,0.366347108391,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah161-al161,0.20647852587,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah33-al33,0.290980775364,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah193-al193,0.340219359465,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah162-al161,0.14135327296,0.0,1,0
800,9,13.3581409454,0.4,0.01,0,ah1-al1,0.573561027022,0.0,0,0
800,9,13.3581409454,0.4,0.01,0,ah34-al33,0.171333746625,0.0,1,0
800,9,12.4360032082,0.4,0.01,-1,ah226-al225,0.215284443421,0.01367434815,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah2-al1,0.366347108391,0.366347108391,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah65-al65,0.175621793992,0.175621793992,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah66-al65,0.112235967798,0.112235967798,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah194-al193,0.393741341165,0.393741341165,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah98-al97,0.140764658611,0.140764658611,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah225-al225,0.340219359465,0.340219359465,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah97-al97,0.260417422847,0.260417422847,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah161-al161,0.573561027022,0.265120737898,-1,-1
800,9,12.4360032082,0.4,0.01,-1,ah33-al33,0.175621793992,0.00446047208012,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah193-al193,0.489451585728,0.489451585728,-1,-1
800,9,12.4360032082,0.4,0.01,-1,ah162-al161,0.175621793992,0.0269604933642,1,-1
800,9,12.4360032082,0.4,0.01,-1,ah1-al1,0.573561027022,0.107781288354,-1,-1
800,9,12.4360032082,0.4,0.01,-1,ah34-al33,0.310892721798,0.00331489451488,1,-1
