#flows,is_correlated,key,count_chern[0]
400,1,ah161-al161,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al165,tor339,tor359,tor315,tor382,tor318,tor352,tor366,tor328,al167,al166,tor360,tor361,tor347,tor330,tor320,al168,tor335,tor355,al164,tor336
600,1,ah34-al33,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al36,tor52,tor66,al33,tor120,tor61,tor100,tor89,tor68,tor69,tor85,tor80,al38,al39,al37,al34,al35,tor21,tor15,tor77,tor117,tor99,tor56,tor71,tor119,tor90,tor93,tor59,tor58,tor16,tor34,tor51,tor38,tor55,tor18,tor57,tor54,tor5,tor6,tor43,al40
800,1,ah65-al65,0.134933813739,0.154210072844,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al69,al67,al72,tor166,tor167,tor161,tor162,tor163,tor204,tor168,tor200,tor203,tor202,tor148,tor149,tor150,tor177,tor141,tor208,tor134,tor201,tor130,tor216,tor250,tor256,tor131,tor254,tor255,al70,al71,tor173,tor172,tor171,tor178,tor199,tor198,tor195,tor231,tor197,tor196,tor212,tor193,tor183,tor180,tor139,tor136,tor152,tor145,tor157,tor156,al65,al66,al68,tor243,tor211,tor223,tor222,tor247,tor220,tor249,tor248,tor228
800,1,ah66-al65,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al65,tor165,tor209,tor188,tor163,tor186,tor204,tor185,tor169,tor180,tor202,tor137,tor149,tor129,tor140,tor141,tor146,tor147,tor145,tor252,tor205,tor131,tor254,tor194,al72,tor245,al70,al71,tor172,tor175,tor216,tor217,tor232,tor233,tor212,tor237,tor203,tor139,tor138,tor151,tor153,tor132,tor157,tor130,al67,al66,al69,al68,tor227,tor223,tor246,tor248
800,1,ah97-al97,0.17624008325,0.17624008325,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al102,al101,al104,tor164,tor165,tor166,tor209,tor208,tor189,tor205,tor187,tor206,tor168,tor183,tor202,tor137,tor148,tor129,tor140,tor141,tor146,al103,tor145,tor197,tor252,tor253,tor224,tor256,al97,tor255,tor247,tor179,tor244,al98,al99,tor215,tor177,tor198,tor175,tor219,tor230,tor201,tor214,tor196,tor191,tor200,tor159,tor173,tor138,al100,tor232,tor134,tor156,tor151,tor212,tor242,tor223,tor222,tor161,tor220,tor216,tor228,tor245,tor246
800,1,ah1-al1,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al2,tor88,tor61,tor123,tor102,tor100,tor67,tor84,tor23,al8,tor83,tor80,tor81,tor85,tor42,tor40,tor41,tor20,tor21,tor45,tor32,al1,tor95,tor14,tor114,tor116,tor99,tor113,al6,al7,al4,al5,tor90,tor92,tor71,tor58,tor17,tor30,tor35,tor12,tor53,tor34,tor19,tor54,al3,tor73,tor9
800,1,ah98-al97,0.201417238,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al99,al102,tor165,tor167,tor209,tor187,tor138,tor168,tor183,tor180,al97,tor129,tor146,tor147,tor190,al104,tor253,tor242,tor213,tor254,tor231,tor247,al98,tor172,tor171,tor170,tor177,tor198,tor218,tor174,tor230,tor217,tor232,tor215,tor212,tor235,tor182,tor200,tor249,tor173,tor203,tor255,al101,al100,tor153,tor133,tor154,tor157,tor130,tor191,tor237,tor225,tor211,tor223,tor233,tor220,tor216,al103,tor229
1000,1,ah2-al1,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al6,tor55,tor67,tor107,tor105,tor124,tor100,tor89,tor68,tor69,tor84,tor82,tor108,tor81,tor49,tor28,tor42,al2,tor44,al3,al1,tor33,tor32,tor114,tor110,al8,tor70,tor95,al7,al4,al5,tor91,tor90,tor79,tor92,tor15,tor58,tor16,tor10,tor13,tor76,tor59,tor39,tor19,tor87,tor121,tor35,tor9
1000,1,ah65-al65,0.154210072844,0.17624008325,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al65,al70,al68,tor167,tor188,tor205,tor184,tor182,tor200,tor203,tor202,tor149,tor150,tor129,tor141,tor146,tor147,tor144,tor241,tor197,tor168,tor243,tor207,tor186,tor250,tor251,tor256,tor255,al72,al71,tor232,tor239,tor171,tor170,tor231,tor218,tor219,tor217,tor214,tor233,tor177,tor190,tor236,tor192,tor158,tor139,tor138,tor137,tor136,tor135,tor152,tor155,tor154,tor130,tor191,al67,al66,al69,tor212,tor132,tor224,tor245,tor222,tor249,tor196,tor229,tor228
1000,1,ah66-al65,0.201417238,0.230191129143,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al68,al72,al66,tor165,tor166,tor209,tor208,tor189,tor187,tor185,tor169,tor180,tor149,tor142,tor160,tor141,tor146,tor147,tor145,tor152,tor175,tor243,tor130,tor252,tor253,tor250,tor254,tor255,al70,al71,tor173,al65,tor196,tor215,tor198,tor218,tor174,tor231,tor179,tor233,tor234,tor235,tor193,tor190,tor210,tor139,tor138,tor136,tor135,tor192,tor154,tor156,tor191,al67,tor206,al69,tor212,tor240,tor225,tor242,tor221,tor246,tor249
