#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
300,0.1,0,2_0_1_3-2_1_1_3,0.3204793595,1.38414659936e-16,0,0
300,0.1,0,2_0_0_0-2_1_0_0,0.114725370153,3.50533082622e-24,0,0
300,0.1,0,2_0_0_2-2_1_0_2,0.0944065470585,1.62652174135e-09,0,0
300,0.1,0,2_0_0_1-2_1_0_1,0.333767980648,5.49388570822e-11,0,0
300,0.1,0,2_0_1_1-2_1_1_1,0.65082511032,4.76672275544e-09,0,0
300,0.1,0,2_0_1_2-2_1_1_2,0.814469572265,3.0896344684e-08,0,0
300,0.1,0,2_0_0_3-2_1_0_3,0.807805001487,1.84193207269e-14,0,0
300,0.1,0,2_0_1_0-2_1_1_0,0.114725370153,0.0267021699801,0,-1
300,0.1,0,2_0_1_3-2_1_1_3,0.553371497158,0.388486132082,-1,-1
300,0.1,0,2_0_0_0-2_1_0_0,0.524320814388,0.641191640047,-1,-1
300,0.1,0,2_0_0_2-2_1_0_2,0.208115268474,0.268631320321,-1,-1
300,0.1,0,2_0_0_1-2_1_0_1,0.652548920426,0.292515871276,-1,-1
300,0.1,0,2_0_1_1-2_1_1_1,0.587405299881,0.839214822652,-1,-1
300,0.1,0,2_0_1_2-2_1_1_2,0.415415662338,0.149331038753,-1,-1
300,0.1,0,2_0_0_3-2_1_0_3,0.510550695876,0.447906664428,-1,-1
300,0.2,1,2_0_1_0-2_1_1_0,2.71888370317e-09,4.87691036549e-11,1,1
300,0.2,1,2_0_1_3-2_1_1_3,7.14927861539e-12,7.6693928539e-12,1,1
300,0.2,1,2_0_0_0-2_1_0_0,4.81953300093e-10,1.83657799767e-14,1,1
300,0.2,1,2_0_0_2-2_1_0_2,3.45636382249e-06,8.93144725676e-14,1,1
300,0.2,1,2_0_0_1-2_1_0_1,5.99510934997e-09,8.2325894483e-08,1,1
300,0.2,1,2_0_1_1-2_1_1_1,4.26918844494e-08,1.67705007324e-21,1,1
300,0.2,1,2_0_1_2-2_1_1_2,4.6497497328e-08,1.93874513527e-10,1,1
300,0.2,1,2_0_0_3-2_1_0_3,1.54230855083e-09,1.20280422409e-09,1,1
300,0.2,0,2_0_1_0-2_1_1_0,0.769944115679,6.63592997668e-05,0,0
300,0.2,0,2_0_1_3-2_1_1_3,0.973684979967,5.87676319684e-17,0,0
300,0.2,0,2_0_0_0-2_1_0_0,0.513163190717,6.57086844182e-08,0,0
300,0.2,0,2_0_0_2-2_1_0_2,0.721238548939,3.77813945631e-07,0,0
300,0.2,0,2_0_0_1-2_1_0_1,0.889662852402,1.63715501233e-13,0,0
300,0.2,0,2_0_1_1-2_1_1_1,0.597550004064,2.61990713307e-16,0,0
300,0.2,0,2_0_1_2-2_1_1_2,0.114725370153,6.69036780148e-11,0,0
300,0.2,0,2_0_0_3-2_1_0_3,0.941760765931,6.38721710635e-09,0,0
300,0.2,0,2_0_1_0-2_1_1_0,0.233542337613,0.669443007162,-1,-1
300,0.2,0,2_0_1_3-2_1_1_3,0.100693075699,0.235972983759,-1,-1
300,0.2,0,2_0_0_0-2_1_0_0,0.510550695876,0.499095356869,-1,-1
300,0.2,0,2_0_0_2-2_1_0_2,0.721238548939,0.631645061723,-1,-1
300,0.2,0,2_0_0_1-2_1_0_1,0.434886303457,0.680866681146,-1,-1
300,0.2,0,2_0_1_1-2_1_1_1,0.446020109779,0.403310889562,-1,-1
300,0.2,0,2_0_1_2-2_1_1_2,0.114725370153,0.200997561181,-1,-1
300,0.2,0,2_0_0_3-2_1_0_3,0.270206068506,0.785646921443,-1,-1
300,0.4,1,2_0_1_0-2_1_1_0,4.58698005886e-09,2.28244766232e-14,1,1
300,0.4,1,2_0_1_3-2_1_1_3,2.1821223806e-15,3.44986784677e-13,1,1
300,0.4,1,2_0_0_0-2_1_0_0,8.08973847752e-07,1.06528928073e-22,1,1
300,0.4,1,2_0_0_2-2_1_0_2,1.58622701233e-13,3.97133491796e-15,1,1
300,0.4,1,2_0_0_1-2_1_0_1,3.7154311894e-08,3.29176323145e-14,1,1
300,0.4,1,2_0_1_1-2_1_1_1,3.04621002493e-06,1.49841983914e-06,1,1
300,0.4,1,2_0_1_2-2_1_1_2,1.66739693442e-08,2.6131305898e-14,1,1
300,0.4,1,2_0_0_3-2_1_0_3,1.14649681655e-09,1.07968138191e-09,1,1
300,0.4,0,2_0_1_0-2_1_1_0,0.652548920426,5.46821802824e-09,0,0
300,0.4,0,2_0_1_3-2_1_1_3,0.5825592002,2.6562189217e-06,0,0
300,0.4,0,2_0_0_0-2_1_0_0,0.800645761201,6.94448422723e-06,0,0
300,0.4,0,2_0_0_2-2_1_0_2,0.0773304183664,3.93490957844e-13,0,0
