#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,0,0.817070007324,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.311058379972,0.1023036437,-1,-1
300,0,1.23889780045,0.001,0.01,1,2_0_1_0-2_1_1_0,6.19997764873e-07,9.83605373161e-15,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_1_3-2_1_1_3,2.14440092121e-11,1.10445223185e-14,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_0_0-2_1_0_0,1.27654307783e-11,4.70810683114e-19,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_0_2-2_1_0_2,1.14344195163e-16,1.34290431242e-20,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_0_1-2_1_0_1,6.59513767374e-09,1.45572391408e-14,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_1_1-2_1_1_1,3.27556762978e-08,4.67852421337e-16,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_1_2-2_1_1_2,4.09556044946e-12,4.25491473326e-26,1,1
300,0,1.23889780045,0.001,0.01,1,2_0_0_3-2_1_0_3,1.02486875908e-09,1.27011004179e-11,1,1
300,0,0.910607814789,0.001,0.01,0,2_0_1_0-2_1_1_0,0.524320814388,6.097637757e-13,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_1_3-2_1_1_3,0.972435112368,2.10903447663e-10,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_0_0-2_1_0_0,0.947374659087,2.08248544109e-07,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_0_2-2_1_0_2,0.807805001487,9.92396247287e-10,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_0_1-2_1_0_1,0.357964974729,1.22658898687e-07,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_1_1-2_1_1_1,0.313375799091,2.14370652156e-10,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_1_2-2_1_1_2,0.537370565061,7.77590515951e-07,0,0
300,0,0.910607814789,0.001,0.01,0,2_0_0_3-2_1_0_3,0.515224148375,2.83830101324e-07,0,0
300,0,1.28099679947,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.719509841228,0.719509841228,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.257819734014,0.209324211614,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.500942839641,0.153154897788,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.0303744804172,0.000436021310629,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.853748786151,0.361314341519,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.986927917201,0.448890685714,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.987577478997,0.237088799303,-1,-1
300,0,1.28099679947,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.614454171259,0.273236417188,-1,-1
400,0,1.925126791,0.001,0.01,1,2_0_1_0-2_1_1_0,1.69720039363e-10,2.31266291267e-27,1,1
400,0,1.925126791,0.001,0.01,1,2_0_1_3-2_1_1_3,5.35594117971e-13,7.54939588655e-14,1,1
400,0,1.925126791,0.001,0.01,1,2_0_0_0-2_1_0_0,2.71277579429e-13,4.69402910117e-27,1,1
400,0,1.925126791,0.001,0.01,1,2_0_0_2-2_1_0_2,6.79078295091e-13,6.26225403879e-24,1,1
400,0,1.925126791,0.001,0.01,1,2_0_0_1-2_1_0_1,5.85616309887e-08,1.41842907869e-18,1,1
400,0,1.925126791,0.001,0.01,1,2_0_1_1-2_1_1_1,1.69196613422e-11,2.00744059819e-15,1,1
400,0,1.925126791,0.001,0.01,1,2_0_1_2-2_1_1_2,1.46862455143e-09,4.77511880129e-27,1,1
400,0,1.925126791,0.001,0.01,1,2_0_0_3-2_1_0_3,6.18704323162e-11,6.18704323162e-11,1,1
400,0,1.15160703659,0.001,0.01,0,2_0_1_0-2_1_1_0,0.0189172884827,3.49951736634e-13,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_1_3-2_1_1_3,0.417609197558,2.24857026903e-13,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_0_0-2_1_0_0,0.267454113979,3.98123499645e-20,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_0_2-2_1_0_2,0.989417890143,1.70613516219e-16,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_0_1-2_1_0_1,0.406833160406,1.06924830517e-19,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_1_1-2_1_1_1,0.0927023360173,2.20759853201e-15,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_1_2-2_1_1_2,0.694988970628,7.27761403602e-13,0,0
400,0,1.15160703659,0.001,0.01,0,2_0_0_3-2_1_0_3,0.910496462771,2.24107252438e-07,0,0
400,0,1.10744333267,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.363554616169,0.0299265475034,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.498310688187,0.292607941634,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.739970135815,0.739970135815,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.702475326833,0.261854506587,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.782550914477,0.657476536698,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.318302797883,0.149529260202,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.106886768389,0.106886768389,-1,-1
400,0,1.10744333267,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.421884574472,0.360715561351,-1,-1
500,0,2.30103778839,0.001,0.01,1,2_0_1_0-2_1_1_0,1.66661873618e-12,3.32004930876e-28,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_1_3-2_1_1_3,3.51556640707e-12,3.51556640707e-12,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_0_0-2_1_0_0,7.37106646135e-12,4.63438342105e-31,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_0_2-2_1_0_2,4.21257638783e-10,9.73548183585e-20,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_0_1-2_1_0_1,6.41863391916e-15,5.16986050788e-38,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_1_1-2_1_1_1,9.05157072382e-14,1.15500465326e-30,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_1_2-2_1_1_2,2.47845684746e-14,1.46441306285e-38,1,1
500,0,2.30103778839,0.001,0.01,1,2_0_0_3-2_1_0_3,1.06747430944e-19,1.06747430944e-19,1,1
500,0,1.85493803024,0.001,0.01,0,2_0_1_0-2_1_1_0,0.51451120839,6.19864281241e-10,0,0
500,0,1.85493803024,0.001,0.01,0,2_0_1_3-2_1_1_3,0.098354165302,1.23986988726e-09,0,0
500,0,1.85493803024,0.001,0.01,0,2_0_0_0-2_1_0_0,0.554177575583,5.54856880199e-21,0,0
500,0,1.85493803024,0.001,0.01,0,2_0_0_2-2_1_0_2,0.0537833884879,1.14165613377e-11,0,0
500,0,1.85493803024,0.001,0.01,0,2_0_0_1-2_1_0_1,0.556836847789,2.4914555112e-10,0,0
