#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.966632604599,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.803317417977,0.20075550042,-1,-1
400,0,0.966632604599,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.297466979269,0.297466979269,-1,-1
400,0,0.966632604599,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.180502484601,0.057605229933,-1,-1
400,0,0.947194337845,0.001,0.01,1,2_0_1_0-2_1_1_0,1.58842152357e-12,6.42317302322e-16,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_1_3-2_1_1_3,2.17755121304e-13,2.17755121304e-13,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_0_0-2_1_0_0,5.40106143633e-11,4.48105722919e-30,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_0_2-2_1_0_2,7.90391016278e-06,7.82650325447e-16,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_0_1-2_1_0_1,4.06552931127e-12,2.39129216954e-32,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_1_1-2_1_1_1,5.66195269224e-14,4.26889739153e-14,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_1_2-2_1_1_2,4.57592534298e-14,8.48593281463e-20,1,1
400,0,0.947194337845,0.001,0.01,1,2_0_0_3-2_1_0_3,2.85339528469e-16,2.85339528469e-16,1,1
400,0,0.962678909302,0.001,0.01,0,2_0_1_0-2_1_1_0,0.109273344927,1.47738637679e-17,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_1_3-2_1_1_3,0.13027616142,7.40214311704e-15,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_0_0-2_1_0_0,0.956525239458,3.78611386506e-18,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_0_2-2_1_0_2,0.347564030146,8.80450323684e-10,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_0_1-2_1_0_1,0.858629443898,3.39361490287e-14,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_1_1-2_1_1_1,0.200934804886,4.44783846092e-21,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_1_2-2_1_1_2,0.60934983302,2.71307924389e-06,0,0
400,0,0.962678909302,0.001,0.01,0,2_0_0_3-2_1_0_3,0.963965949453,4.48960355648e-08,0,0
