#flows,is_correlated,key,count_chern[0]
400,1,ah34-al33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al35,tor100,tor46,al33,tor61,tor62,tor64,tor126,tor82,tor80,tor81,tor49,al38,al39,al36,al37,al34,tor27,tor20,tor47,tor44,tor41,tor99,tor115,tor76,tor111,tor118,tor93,tor59,tor30,tor12,tor50,tor42,tor19,tor54,tor5,tor24,tor124,al40
600,1,ah161-al161,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al165,tor302,al164,tor309,tor366,tor367,tor364,tor365,tor344,tor360,tor347,tor320,tor326,tor333,tor368,tor379,tor279,tor258,tor272,tor312,al163,al162,al161,al167,al166,tor290,tor291,tor355,al168,tor353,tor298,tor340,tor284,tor294,tor260,tor339
800,1,ah33-al33,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al35,tor101,tor67,tor38,tor120,tor104,tor105,tor124,tor65,tor89,tor63,tor87,tor112,tor109,tor49,al38,al39,al36,al37,al34,tor41,al33,tor23,tor93,tor15,tor39,tor24,tor42,tor99,tor110,tor70,tor94,tor97,tor91,tor79,tor78,tor59,tor14,tor17,tor32,tor35,tor34,tor53,tor52,tor18,tor5,tor4,tor6,tor3,tor2,tor8,al40
800,1,ah34-al33,0.201417238,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al33,al40,tor67,tor60,tor107,tor124,tor22,tor66,tor127,tor128,tor87,tor84,tor83,tor108,tor109,tor49,tor29,al38,al39,al36,tor25,al34,al35,tor46,tor44,tor81,tor68,tor58,tor115,tor114,tor75,tor116,tor73,tor98,tor113,tor94,tor97,tor91,tor78,tor15,tor14,tor17,tor16,tor11,tor50,tor38,tor19,tor117,tor125,tor4,tor7,tor6,tor1,tor3,al37,tor64,tor9,tor103
800,1,ah1-al1,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al2,tor52,tor100,tor57,al6,tor62,tor105,tor103,tor126,tor127,tor128,tor84,tor108,tor81,tor42,tor25,tor26,tor71,tor7,tor44,tor23,tor6,tor109,tor17,tor75,tor99,tor72,al8,tor95,al7,al4,al5,tor90,al1,tor33,tor58,tor31,tor16,tor11,tor36,tor35,tor107,tor50,tor53,tor38,tor55,tor104,al3,tor5,tor66,tor123,tor125
800,1,ah97-al97,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al98,tor160,tor188,tor163,tor204,tor207,tor200,tor202,al101,tor149,tor217,tor143,tor209,tor140,tor152,tor189,tor132,tor250,al97,tor255,tor179,tor238,al99,tor171,tor175,tor194,tor197,tor233,tor213,tor210,tor235,tor139,tor137,al100,al103,al102,al104,tor241,tor223,tor244
800,1,ah2-al1,0.17624008325,0.201417238,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al1,al6,al4,tor74,tor101,tor127,tor60,tor61,tor62,tor63,tor102,tor88,tor89,tor87,tor84,tor45,tor82,tor83,tor28,tor25,tor44,tor23,tor75,tor116,tor99,tor98,al8,tor70,al7,al5,al2,al3,tor79,tor15,tor120,tor11,tor10,tor13,tor107,tor51,tor53,tor34,tor19,tor122,tor56,tor5,tor4,tor7,tor12,tor2,tor121,tor64
1000,1,ah2-al1,0.134933813739,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al6,al4,tor94,tor52,tor66,tor127,tor54,tor106,tor121,tor62,tor124,tor57,tor126,tor89,tor87,tor84,tor85,tor82,tor83,tor108,tor24,tor43,tor40,tor44,tor45,tor88,al1,tor33,tor32,al2,tor76,tor117,tor99,tor98,al8,tor70,al7,tor97,al5,tor119,tor90,tor93,tor78,tor15,tor58,tor17,tor11,tor36,tor34,tor51,tor53,tor12,tor75,al3,tor8,tor7,tor1,tor22,tor9,tor39,tor125
1000,1,ah66-al65,0.17624008325,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al65,al72,tor166,tor167,tor208,tor188,tor205,tor184,tor185,tor182,tor200,tor203,tor151,tor148,tor217,tor143,tor141,tor161,tor219,tor132,tor253,tor251,tor256,tor255,al70,al71,tor238,tor196,tor218,tor174,tor231,tor214,tor233,tor234,tor235,tor158,tor139,tor138,tor137,tor136,tor134,tor133,tor154,tor131,tor130,tor191,al67,al66,al69,al68,tor227,tor240,tor245,tor244,tor247,tor246
1000,1,ah98-al97,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al101,tor238,tor209,tor162,al99,tor205,tor204,tor207,tor185,tor168,tor200,tor203,tor202,al100,tor142,tor143,tor140,tor141,al103,tor153,tor241,al102,tor187,tor133,tor219,tor186,tor255,al98,tor172,tor174,tor195,tor217,tor197,tor246,tor235,tor193,al97,tor173,tor137,tor136,tor135,tor237,tor155,al104,tor227,tor225,tor242,tor245,tor247,tor220,tor190,tor228
