#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.79571223259,0.01,0.01,0,s3-s4,0.275545230021,6.36415175752e-26,0,0
400,0,0.83842754364,0.01,0.01,-1,s4-s5,0.0475589832646,5.84155506842e-07,0,-1
400,0,0.83842754364,0.01,0.01,-1,s3-s6,0.161786060809,0.00717739241963,0,-1
400,0,0.83842754364,0.01,0.01,-1,s5-s6,0.0811711088758,4.03002363759e-05,0,-1
400,0,0.83842754364,0.01,0.01,-1,s3-s4,0.133796406843,1.32365560775e-07,0,-1
400,0,0.877836227417,0.05,0.01,1,s4-s5,1.92886144406e-06,7.06254560382e-26,1,1
400,0,0.877836227417,0.05,0.01,1,s3-s6,1.07875258213e-12,1.88918596853e-20,1,1
400,0,0.877836227417,0.05,0.01,1,s5-s6,2.18704415617e-08,3.09382531305e-06,1,1
400,0,0.877836227417,0.05,0.01,1,s3-s4,3.64060040754e-11,4.70928646249e-08,1,1
400,0,0.909136295319,0.05,0.01,0,s4-s5,0.0182273858033,2.25090030622e-28,0,0
400,0,0.909136295319,0.05,0.01,0,s3-s6,0.109695686311,2.40097838176e-14,0,0
400,0,0.909136295319,0.05,0.01,0,s5-s6,0.0212096408854,1.43855676549e-11,0,0
400,0,0.909136295319,0.05,0.01,0,s3-s4,0.022922015692,7.47656705774e-25,0,0
400,0,0.803967952728,0.05,0.01,-1,s4-s5,0.0686878639665,0.135751428109,-1,-1
400,0,0.803967952728,0.05,0.01,-1,s3-s6,0.065844391506,0.0266755497488,0,-1
400,0,0.803967952728,0.05,0.01,-1,s5-s6,0.0053305105124,7.06445258001e-05,0,-1
400,0,0.803967952728,0.05,0.01,-1,s3-s4,0.0199438030334,0.270200927727,-1,-1
400,0,0.913295030594,0.1,0.01,1,s4-s5,4.41213027486e-13,5.29983568101e-37,1,1
400,0,0.913295030594,0.1,0.01,1,s3-s6,9.59891340983e-08,8.8174674336e-32,1,1
400,0,0.913295030594,0.1,0.01,1,s5-s6,2.29412920577e-10,3.26137861806e-14,1,1
400,0,0.913295030594,0.1,0.01,1,s3-s4,9.02759165218e-15,1.30732377098e-37,1,1
400,0,0.89866232872,0.1,0.01,0,s4-s5,0.16250028607,1.19897796965e-10,0,0
400,0,0.89866232872,0.1,0.01,0,s3-s6,0.233741081477,1.04887193376e-12,0,0
400,0,0.89866232872,0.1,0.01,0,s5-s6,0.0391357833672,8.51135823832e-53,0,0
400,0,0.89866232872,0.1,0.01,0,s3-s4,0.063528652792,2.74888631203e-14,0,0
