#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,4,0.930232524872,0.0001,0.01,1,2_0_1_1-2_1_1_1,2.71909268128e-11,8.90278015651e-66,1,1
400,4,0.930232524872,0.0001,0.01,1,2_0_1_2-2_1_1_2,2.95811913061e-13,1.35912962546e-48,1,1
400,4,0.930232524872,0.0001,0.01,1,2_0_0_3-2_1_0_3,8.46418406668e-12,1.7105429396e-10,1,1
400,2,0.811413049698,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.0284134617789,0.206930856392,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.572899290167,0.444860468707,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.550242562872,0.657249964095,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.217144518519,0.32349211425,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.622686654407,0.680434052067,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.114453397906,0.0109590041211,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.183014866779,0.73535420676,-1,-1
400,2,0.811413049698,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.889042558583,0.637374636953,-1,-1
400,0,1.04781007767,0.0005,0.01,1,2_0_1_0-2_1_1_0,1.19720670662e-09,6.77175832778e-53,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_1_3-2_1_1_3,2.78303120209e-13,4.18778659808e-14,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_0_0-2_1_0_0,2.54678042942e-22,1.89674005058e-26,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_0_2-2_1_0_2,2.75594712826e-15,1.57821412075e-29,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_0_1-2_1_0_1,3.02864996705e-12,4.53673403126e-42,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_1_1-2_1_1_1,4.4044296373e-11,1.29999671403e-19,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_1_2-2_1_1_2,7.71569269084e-17,2.04539044944e-41,1,1
400,0,1.04781007767,0.0005,0.01,1,2_0_0_3-2_1_0_3,1.80808701345e-18,0.0023118456973,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_1_0-2_1_1_0,2.0550737005e-11,3.28914623238e-20,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_1_3-2_1_1_3,1.64215877629e-17,7.7217555663e-14,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_0_0-2_1_0_0,5.00585690268e-17,3.63333715989e-20,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_0_2-2_1_0_2,1.03000381691e-18,1.08518052948e-21,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_0_1-2_1_0_1,3.05213099405e-18,2.64446417309e-35,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_1_1-2_1_1_1,4.99936932567e-12,6.94968595415e-48,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_1_2-2_1_1_2,3.08319357876e-14,2.24458326422e-43,1,1
400,6,0.952377319336,0.0001,0.01,1,2_0_0_3-2_1_0_3,4.56230221768e-14,1.14719493144e-15,1,1
400,4,0.967195034027,0.0001,0.01,0,2_0_1_0-2_1_1_0,0.681289489447,6.19166410337e-18,0,0
400,4,0.967195034027,0.0001,0.01,0,2_0_1_3-2_1_1_3,0.318549791149,6.39459169278e-05,0,0
400,4,0.967195034027,0.0001,0.01,0,2_0_0_0-2_1_0_0,0.121920229737,8.73964965617e-11,0,0
400,4,0.967195034027,0.0001,0.01,0,2_0_0_2-2_1_0_2,0.727849575486,0.000156547725687,-1,0
400,4,0.967195034027,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.0699622782581,8.87380266106e-08,0,0
400,4,0.967195034027,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.160751537721,4.54151797265e-07,0,0
400,4,0.967195034027,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.167570489307,8.38737433578e-12,0,0
400,4,0.967195034027,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.61919975918,7.39895566519e-21,0,0
400,2,1.12586307526,0.0005,0.01,1,2_0_1_0-2_1_1_0,3.86157293629e-09,3.52022698743e-17,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_1_3-2_1_1_3,1.03471264669e-18,4.27800315253e-16,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_0_0-2_1_0_0,2.43113276765e-13,3.00985008329e-26,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_0_2-2_1_0_2,1.1185245117e-20,4.4257231242e-48,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_0_1-2_1_0_1,1.48076314873e-16,8.13998853397e-81,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_1_1-2_1_1_1,6.11702521841e-11,2.88698037691e-18,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_1_2-2_1_1_2,1.71797851982e-14,1.3634758925e-53,1,1
400,2,1.12586307526,0.0005,0.01,1,2_0_0_3-2_1_0_3,1.99046781609e-15,2.06497595129e-15,1,1
400,6,1.09513020515,0.0001,0.01,0,2_0_1_0-2_1_1_0,0.6156145785,1.64128754093e-06,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_1_3-2_1_1_3,0.578509042546,5.39871407089e-05,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_0_0-2_1_0_0,0.443669973922,5.07729196483e-08,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_0_2-2_1_0_2,0.348225898898,5.3408100028e-17,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.161964186224,2.04543086214e-18,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.7701768841,7.48945797441e-16,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.886832472802,5.3263071826e-11,0,0
400,6,1.09513020515,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.483046165898,2.03704711039e-24,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.134980807404,4.08285489515e-07,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.520637348327,2.88167379813e-21,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.0667032860834,8.44651080668e-21,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.136965311497,0.00101512067045,-1,0
400,0,1.27057123184,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.0667032860834,7.05211724095e-19,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.777009597357,1.61465491436e-31,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.0777943856082,9.36239136736e-16,0,0
400,0,1.27057123184,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.715684319595,1.19144219613e-22,0,0
400,8,1.07924699783,0.0001,0.01,1,2_0_1_0-2_1_1_0,1.99046781609e-15,6.79268531579e-42,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_1_3-2_1_1_3,1.03237990281e-18,7.04125365133e-19,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_0_0-2_1_0_0,1.97891569022e-16,1.97911222303e-32,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_0_2-2_1_0_2,1.93231836587e-12,1.010594691e-57,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_0_1-2_1_0_1,8.19542163851e-15,1.0516931603e-19,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_1_1-2_1_1_1,2.75485605884e-13,5.37980784397e-20,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_1_2-2_1_1_2,6.30490482897e-16,5.95358572041e-50,1,1
400,8,1.07924699783,0.0001,0.01,1,2_0_0_3-2_1_0_3,2.80344286571e-14,0.00352137193163,1,1
400,4,1.11363005638,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.242781557716,0.618859705641,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.00364413863245,0.549045283652,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.021884993845,0.241706595001,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.443669973922,0.01129309575,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.221972594404,0.496370216967,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.318549791149,0.346196156878,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.540591244549,0.445392863956,-1,-1
400,4,1.11363005638,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.565060351019,0.419480762155,-1,-1
400,2,1.09545636177,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.0832602681143,2.55796764029e-13,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.0996665932003,7.94479168804e-13,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.325825997629,1.65978136009e-18,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.238283618825,2.29282398669e-13,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.174141060281,2.24565291297e-06,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.587388234717,3.56029235668e-07,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.153630664308,1.89048922835e-13,0,0
400,2,1.09545636177,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.165310810052,3.51792555752e-14,0,0
400,0,1.26246976852,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.46727145499,0.721913675391,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.0232755675688,0.000666765903618,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.0740814652139,0.426345621508,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.159896883649,0.611112420037,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_0_1-2_1_0_1,0.516327550623,0.904224352037,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.106633604728,0.398250677077,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.402142731869,0.794829279474,-1,-1
400,0,1.26246976852,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.422632158666,0.393758992142,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.0792849380375,0.237912311953,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.0713339454756,0.589900116949,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_0_0-2_1_0_0,0.0474527554799,0.0416732054079,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_0_2-2_1_0_2,0.558890655945,0.0126736345422,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_0_1-2_1_0_1,0.15573008147,0.502160849433,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_1_1-2_1_1_1,0.0246961569765,0.243072992958,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_1_2-2_1_1_2,0.35806969717,0.813987834373,-1,-1
400,6,1.38532805443,0.0001,0.01,-1,2_0_0_3-2_1_0_3,0.0784038350908,0.240485907109,-1,-1
400,4,1.32776045799,0.0005,0.01,1,2_0_1_0-2_1_1_0,3.36235854557e-19,4.56019904556e-20,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_1_3-2_1_1_3,1.33475926048e-11,0.000204281534477,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_0_0-2_1_0_0,9.29860094146e-18,1.26900394158e-13,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_0_2-2_1_0_2,8.35425098891e-17,2.39874468714e-37,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_0_1-2_1_0_1,5.41984127255e-09,4.84987993236e-30,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_1_1-2_1_1_1,1.37169053025e-17,2.03599694469e-40,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_1_2-2_1_1_2,3.2578324772e-09,2.56043993187e-40,1,1
400,4,1.32776045799,0.0005,0.01,1,2_0_0_3-2_1_0_3,2.21742660971e-16,2.27669749922e-06,1,1
400,8,1.64756894112,0.0001,0.01,0,2_0_1_0-2_1_1_0,0.271263974745,8.72992700067e-08,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_1_3-2_1_1_3,0.0913458218988,1.13233418931e-14,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_0_0-2_1_0_0,0.684076011135,3.5066134611e-06,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_0_2-2_1_0_2,0.161964186224,1.36309101915e-10,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.45759111999,4.08340092418e-09,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.125619284956,7.39775339363e-12,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.12377273788,5.29702328929e-14,0,0
400,8,1.64756894112,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.217144518519,2.14399400393e-07,0,0
400,2,1.17634892464,0.0005,0.01,-1,2_0_1_0-2_1_1_0,0.429902993548,0.0969426502374,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_1_3-2_1_1_3,0.0703253077714,0.323811252193,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_0_0-2_1_0_0,0.101413145463,0.606608269612,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_0_2-2_1_0_2,0.15573008147,0.604048143481,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_0_1-2_1_0_1,0.374307785724,0.289383305506,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_1_1-2_1_1_1,0.239215092604,0.000541252175227,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_1_2-2_1_1_2,0.580330577617,0.279127024919,-1,-1
400,2,1.17634892464,0.0005,0.01,-1,2_0_0_3-2_1_0_3,0.118197874388,0.519636816647,-1,-1
400,0,1.17187309265,0.001,0.01,1,2_0_1_0-2_1_1_0,1.73382685351e-13,6.44215640028e-17,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_1_3-2_1_1_3,3.0665125282e-11,3.96260266436e-09,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_0_0-2_1_0_0,9.62837631137e-11,3.25718188513e-36,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_0_2-2_1_0_2,2.20186593542e-12,3.75543747499e-22,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_0_1-2_1_0_1,2.17028323959e-15,2.34170218086e-46,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_1_1-2_1_1_1,9.97389189455e-12,3.19272003508e-26,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_1_2-2_1_1_2,2.06081792959e-10,5.06599184822e-18,1,1
400,0,1.17187309265,0.001,0.01,1,2_0_0_3-2_1_0_3,1.07958037645e-12,5.8448763957e-14,1,1
400,6,1.21820282936,0.0005,0.01,1,2_0_1_0-2_1_1_0,5.49117220948e-19,6.33158779577e-46,1,1
