#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,1,13.2363462448,0.4,0.01,0,ah33-al33,0.215284443421,0.0,0,0
800,1,13.2363462448,0.4,0.01,0,ah193-al193,0.140764658611,0.0,0,0
800,1,13.2363462448,0.4,0.01,0,ah162-al161,0.290980775364,0.0,0,0
800,1,13.2363462448,0.4,0.01,0,ah1-al1,0.489451585728,0.0,0,0
800,1,13.2363462448,0.4,0.01,0,ah34-al33,0.246353673632,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah226-al225,0.426161165473,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah2-al1,0.426161165473,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah65-al65,0.865063979339,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah66-al65,0.426161165473,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah194-al193,0.310892721798,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah98-al97,0.0455008629076,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah225-al225,0.0115851373645,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah97-al97,0.426161165473,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah161-al161,0.393741341165,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah33-al33,0.171333746625,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah193-al193,0.426161165473,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah162-al161,0.11451359362,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah1-al1,0.112235967798,0.0,0,0
800,6,12.8570098877,0.4,0.01,0,ah34-al33,0.290980775364,0.0,0,0
800,1,12.8608338833,0.4,0.01,-1,ah226-al225,0.112235967798,0.00349580519616,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah2-al1,0.14135327296,0.14135327296,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah65-al65,0.0678923397116,0.000929281699364,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah66-al65,0.0879007175664,0.0879007175664,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah194-al193,0.175621793992,0.0236748783403,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah98-al97,0.0922492034738,0.0922492034738,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah225-al225,0.393741341165,0.393741341165,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah97-al97,0.555079220887,0.573561027022,-1,-1
800,1,12.8608338833,0.4,0.01,-1,ah161-al161,0.20647852587,0.20647852587,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah33-al33,0.175621793992,0.175621793992,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah193-al193,0.11451359362,0.11451359362,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah162-al161,0.058145442877,0.058145442877,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah1-al1,0.215284443421,0.215284443421,0,-1
800,1,12.8608338833,0.4,0.01,-1,ah34-al33,0.112235967798,0.00350467772477,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah226-al225,0.555079220887,0.555079220887,-1,-1
800,6,14.2466828823,0.4,0.01,-1,ah2-al1,0.366347108391,0.212260359149,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah65-al65,0.171333746625,0.171333746625,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah66-al65,0.112235967798,0.112235967798,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah194-al193,0.11451359362,0.11451359362,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah98-al97,0.0388247035292,3.27061443999e-06,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah225-al225,0.260417422847,0.0362780516715,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah97-al97,0.621674314427,0.636687962165,-1,-1
800,6,14.2466828823,0.4,0.01,-1,ah161-al161,0.112235967798,0.0647819235331,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah33-al33,0.0205953959355,0.0205953959355,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah193-al193,0.290980775364,0.290980775364,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah162-al161,0.555079220887,0.503071853965,-1,-1
800,6,14.2466828823,0.4,0.01,-1,ah1-al1,0.0287359811596,0.0287359811596,0,-1
800,6,14.2466828823,0.4,0.01,-1,ah34-al33,0.073593480961,0.000536876177847,0,-1
800,2,14.276932478,0.0001,0.01,1,ah226-al225,7.51469106488e-05,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah2-al1,0.000236901474118,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah65-al65,0.00230397325476,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah66-al65,8.79476717658e-06,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah194-al193,0.00345954131513,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah98-al97,0.000255731341493,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah225-al225,0.0106706188422,0.0,0,1
800,2,14.276932478,0.0001,0.01,1,ah97-al97,0.000974177596092,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah161-al161,1.59252717167e-05,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah33-al33,0.000618235082943,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah193-al193,1.2097642808e-06,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah162-al161,0.0015102466869,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah1-al1,0.000114005926672,0.0,1,1
800,2,14.276932478,0.0001,0.01,1,ah34-al33,1.2097642808e-06,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah226-al225,4.76747399898e-06,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah2-al1,0.000378078946455,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah65-al65,0.00345954131513,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah66-al65,0.000255731341493,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah194-al193,0.0011593173375,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah98-al97,9.16513171324e-08,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah225-al225,7.51469106488e-05,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah97-al97,8.48152128322e-05,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah161-al161,0.000114005926672,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah33-al33,0.000618235082943,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah193-al193,0.000385919747355,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah162-al161,8.79476717658e-06,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah1-al1,0.00234107345814,0.0,1,1
800,7,14.8814470768,0.0001,0.01,1,ah34-al33,1.75156976193e-08,0.0,1,1
800,2,12.1322546005,0.0001,0.01,0,ah226-al225,0.073593480961,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah2-al1,0.366347108391,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah65-al65,0.0879007175664,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah66-al65,0.0922492034738,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah194-al193,0.260417422847,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah98-al97,0.0205953959355,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah225-al225,0.0352678286975,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah97-al97,0.0922492034738,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah161-al161,0.868604784893,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah33-al33,0.260417422847,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah193-al193,0.426161165473,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah162-al161,0.0517069873895,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah1-al1,0.310892721798,0.0,0,0
800,2,12.1322546005,0.0001,0.01,0,ah34-al33,0.393741341165,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah226-al225,0.636687962165,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah2-al1,0.0879007175664,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah65-al65,0.451011363908,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah66-al65,0.112235967798,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah194-al193,0.699295499445,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah98-al97,0.0352678286975,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah225-al225,0.751405760474,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah97-al97,0.140764658611,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah161-al161,0.20647852587,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah33-al33,0.290980775364,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah193-al193,0.451011363908,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah162-al161,0.751405760474,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah1-al1,0.816856099253,0.0,0,0
800,7,13.9924299717,0.0001,0.01,0,ah34-al33,0.112235967798,0.0,0,0
800,2,11.8880908489,0.0001,0.01,-1,ah226-al225,0.215284443421,0.215284443421,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah2-al1,0.426161165473,0.426161165473,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah65-al65,0.0287359811596,0.00274613514232,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah66-al65,0.0517069873895,0.0517069873895,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah194-al193,0.112235967798,0.112235967798,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah98-al97,0.340219359465,0.0348439159914,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah225-al225,0.0388247035292,0.0388247035292,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah97-al97,0.246353673632,0.246353673632,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah161-al161,0.393741341165,0.393741341165,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah33-al33,0.215284443421,0.215284443421,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah193-al193,0.426161165473,0.426161165473,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah162-al161,0.759881605388,0.759881605388,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah1-al1,0.573561027022,0.502843901598,-1,-1
800,2,11.8880908489,0.0001,0.01,-1,ah34-al33,0.621674314427,0.0585521689637,-1,-1
800,2,13.1705167294,0.001,0.01,1,ah226-al225,2.83140494757e-05,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah2-al1,4.91130332454e-05,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah65-al65,0.00328241295891,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah66-al65,0.000171484656377,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah194-al193,0.00345954131513,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah98-al97,3.18276365925e-05,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah225-al225,0.00014297573006,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah97-al97,0.00014297573006,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah161-al161,0.00345954131513,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah33-al33,2.53599394411e-06,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah193-al193,0.000385919747355,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah162-al161,5.1623387338e-06,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah1-al1,4.9441502597e-05,0.0,1,1
800,2,13.1705167294,0.001,0.01,1,ah34-al33,8.48152128322e-05,0.0,1,1
800,7,14.3196928501,0.0001,0.01,-1,ah226-al225,0.0270782142388,0.0270782142388,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah2-al1,0.0879007175664,0.0879007175664,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah65-al65,0.260417422847,0.260417422847,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah66-al65,0.0678923397116,0.0678923397116,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah194-al193,0.366347108391,0.366347108391,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah98-al97,0.0678923397116,0.00141608462384,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah225-al225,0.573561027022,0.573561027022,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah97-al97,0.636687962165,0.636687962165,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah161-al161,0.393741341165,0.393741341165,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah33-al33,0.0155186980291,0.0155186980291,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah193-al193,0.0879007175664,0.000904239477347,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah162-al161,0.0678923397116,0.0678923397116,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah1-al1,0.340219359465,0.423604581671,-1,-1
800,7,14.3196928501,0.0001,0.01,-1,ah34-al33,0.260417422847,0.0851265092819,-1,-1
800,2,13.0725662708,0.001,0.01,0,ah226-al225,0.20647852587,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah2-al1,0.171333746625,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah65-al65,0.340219359465,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah66-al65,0.14135327296,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah194-al193,0.366347108391,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah98-al97,0.0287359811596,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah225-al225,0.451011363908,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah97-al97,0.175621793992,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah161-al161,0.0879007175664,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah33-al33,0.366347108391,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah193-al193,0.489451585728,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah162-al161,0.140764658611,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah1-al1,0.171333746625,0.0,0,0
800,2,13.0725662708,0.001,0.01,0,ah34-al33,0.215284443421,0.0,0,0
800,7,13.8033487797,0.001,0.01,1,ah226-al225,7.33792690773e-07,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah2-al1,0.000974177596092,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah65-al65,0.00165479323238,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah66-al65,0.00014297573006,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah194-al193,0.000618235082943,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah98-al97,0.000114005926672,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah225-al225,0.0011593173375,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah97-al97,0.00230397325476,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah161-al161,1.2097642808e-06,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah33-al33,0.000805032653887,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah193-al193,4.76747399898e-06,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah162-al161,2.83140494757e-05,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah1-al1,0.00328241295891,0.0,1,1
800,7,13.8033487797,0.001,0.01,1,ah34-al33,3.20889371818e-06,0.0,1,1
800,2,11.9176139832,0.001,0.01,-1,ah226-al225,0.451011363908,0.0831306080083,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah2-al1,0.636687962165,0.636687962165,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah65-al65,0.058145442877,0.000396962395908,0,-1
800,2,11.9176139832,0.001,0.01,-1,ah66-al65,0.393741341165,0.393741341165,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah194-al193,0.310892721798,0.310892721798,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah98-al97,0.366347108391,0.108112650938,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah225-al225,0.20647852587,0.20647852587,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah97-al97,0.246353673632,0.246353673632,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah161-al161,0.175621793992,0.0335388116288,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah33-al33,0.340219359465,0.0174503621019,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah193-al193,0.451011363908,0.196221440055,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah162-al161,0.621674314427,0.0183894078991,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah1-al1,0.426161165473,0.136833052926,-1,-1
800,2,11.9176139832,0.001,0.01,-1,ah34-al33,0.511275556559,0.00114215794513,-1,-1
800,7,11.9037408829,0.001,0.01,0,ah226-al225,0.451011363908,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah2-al1,0.310892721798,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah65-al65,0.0209618443566,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah66-al65,0.0287359811596,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah194-al193,0.489451585728,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah98-al97,0.00856906032293,0.0,1,0
800,7,11.9037408829,0.001,0.01,0,ah225-al225,0.310892721798,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah97-al97,0.215284443421,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah161-al161,0.171333746625,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah33-al33,0.489451585728,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah193-al193,0.112235967798,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah162-al161,0.112235967798,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah1-al1,0.489451585728,0.0,0,0
800,7,11.9037408829,0.001,0.01,0,ah34-al33,0.260417422847,0.0,0,0
800,2,14.7656602859,0.01,0.01,1,ah226-al225,0.000236901474118,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah2-al1,8.79476717658e-06,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah65-al65,0.00230397325476,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah66-al65,6.77188424007e-07,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah194-al193,0.0287359811596,0.0,0,1
800,2,14.7656602859,0.01,0.01,1,ah98-al97,8.23674827516e-06,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah225-al225,0.000974177596092,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah97-al97,8.23674827516e-06,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah161-al161,0.000236901474118,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah33-al33,7.51469106488e-05,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah193-al193,2.83140494757e-05,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah162-al161,0.00328241295891,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah1-al1,7.51469106488e-05,0.0,1,1
800,2,14.7656602859,0.01,0.01,1,ah34-al33,1.56027750135e-07,0.0,1,1
800,7,12.3253908157,0.001,0.01,-1,ah226-al225,0.00328241295891,0.00328241295891,1,-1
800,7,12.3253908157,0.001,0.01,-1,ah2-al1,0.260417422847,0.260417422847,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah65-al65,0.426161165473,0.0623963718936,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah66-al65,0.140764658611,0.151665175358,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah194-al193,0.811108717604,0.429641496859,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah98-al97,0.175621793992,0.107768236059,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah225-al225,0.393741341165,0.393741341165,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah97-al97,0.687679012147,0.299219880056,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah161-al161,0.215284443421,0.188356544805,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah33-al33,0.246353673632,0.0773515031662,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah193-al193,0.0352678286975,0.0352678286975,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah162-al161,0.175621793992,0.175621793992,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah1-al1,0.366347108391,0.366347108391,-1,-1
800,7,12.3253908157,0.001,0.01,-1,ah34-al33,0.426161165473,0.511275556559,-1,-1
800,2,12.5857975483,0.01,0.01,0,ah226-al225,0.426161165473,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah2-al1,0.0922492034738,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah65-al65,0.511275556559,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah66-al65,0.0455008629076,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah194-al193,0.112235967798,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah98-al97,0.0922492034738,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah225-al225,0.290980775364,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah97-al97,0.426161165473,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah161-al161,0.20647852587,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah33-al33,0.215284443421,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah193-al193,0.0517069873895,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah162-al161,0.171333746625,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah1-al1,0.0517069873895,0.0,0,0
800,2,12.5857975483,0.01,0.01,0,ah34-al33,0.511275556559,0.0,0,0
800,7,15.1223816872,0.01,0.01,1,ah226-al225,0.000385919747355,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah2-al1,8.23674827516e-06,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah65-al65,0.000171484656377,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah66-al65,0.000805032653887,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah194-al193,0.000554114553732,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah98-al97,3.20889371818e-06,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah225-al225,0.0106706188422,0.0,0,1
800,7,15.1223816872,0.01,0.01,1,ah97-al97,0.0209618443566,0.0,0,1
800,7,15.1223816872,0.01,0.01,1,ah161-al161,0.000618235082943,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah33-al33,0.00014297573006,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah193-al193,0.00345954131513,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah162-al161,0.000974177596092,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah1-al1,0.0011593173375,0.0,1,1
800,7,15.1223816872,0.01,0.01,1,ah34-al33,0.000805032653887,0.0,1,1
800,2,12.7900841236,0.01,0.01,-1,ah226-al225,0.290980775364,0.0926690196856,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah2-al1,0.636687962165,0.566077787517,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah65-al65,0.246353673632,0.246353673632,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah66-al65,0.20647852587,0.20647852587,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah194-al193,0.290980775364,0.290980775364,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah98-al97,0.687679012147,0.404383122811,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah225-al225,0.621674314427,0.621674314427,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah97-al97,0.0922492034738,0.0922492034738,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah161-al161,0.290980775364,0.290980775364,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah33-al33,0.246353673632,0.246353673632,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah193-al193,0.636687962165,0.636687962165,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah162-al161,0.366347108391,0.195455088835,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah1-al1,0.0879007175664,0.0879007175664,-1,-1
800,2,12.7900841236,0.01,0.01,-1,ah34-al33,0.215284443421,0.215284443421,-1,-1
800,7,12.584608078,0.01,0.01,0,ah226-al225,0.489451585728,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah2-al1,0.687679012147,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah65-al65,0.310892721798,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah66-al65,0.290980775364,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah194-al193,0.14135327296,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah98-al97,0.140764658611,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah225-al225,0.511275556559,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah97-al97,0.175621793992,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah161-al161,0.573561027022,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah33-al33,0.140764658611,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah193-al193,0.451011363908,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah162-al161,0.811108717604,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah1-al1,0.0388247035292,0.0,0,0
800,7,12.584608078,0.01,0.01,0,ah34-al33,0.573561027022,0.0,0,0
800,2,14.6356117725,0.1,0.01,1,ah226-al225,0.000171484656377,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah2-al1,0.00345954131513,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah65-al65,0.00230397325476,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah66-al65,0.000171484656377,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah194-al193,0.000974177596092,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah98-al97,1.67018607715e-07,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah225-al225,0.000385919747355,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah97-al97,0.00230397325476,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah161-al161,0.00230397325476,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah33-al33,0.000385919747355,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah193-al193,0.00014297573006,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah162-al161,0.00014297573006,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah1-al1,0.00230397325476,0.0,1,1
800,2,14.6356117725,0.1,0.01,1,ah34-al33,0.0155186980291,0.0,0,1
800,7,11.6614692211,0.01,0.01,-1,ah226-al225,0.175621793992,0.175621793992,-1,-1
800,7,11.6614692211,0.01,0.01,-1,ah2-al1,0.290980775364,0.310892721798,-1,-1
800,7,11.6614692211,0.01,0.01,-1,ah65-al65,0.14135327296,0.14135327296,-1,-1
800,7,11.6614692211,0.01,0.01,-1,ah66-al65,0.112235967798,0.112235967798,-1,-1
