#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,5,2.16345405579,0.001,0.006,1,s4-s5,2.36645597842e-11,1.32222243815e-19,1,1
400,5,2.16345405579,0.001,0.006,1,s3-s6,1.65917227782e-11,1.91758827281e-15,1,1
400,5,2.16345405579,0.001,0.006,1,s5-s6,6.45673688316e-07,0.0575601532261,1,1
400,5,2.16345405579,0.001,0.006,1,s3-s4,4.06536126405e-11,0.0105970794726,1,1
400,0,1.85990715027,0.001,0.006,-1,s4-s5,0.115446985377,0.200624849605,-1,-1
400,0,1.85990715027,0.001,0.006,-1,s3-s6,0.0179389365664,0.359637972184,-1,-1
400,0,1.85990715027,0.001,0.006,-1,s5-s6,0.490986567405,0.131906873814,-1,-1
400,0,1.85990715027,0.001,0.006,-1,s3-s4,0.0577068822807,0.177135419626,-1,-1
400,5,2.06336688995,0.001,0.006,0,s4-s5,0.3677429212,3.05026845775e-18,0,0
400,5,2.06336688995,0.001,0.006,0,s3-s6,0.214155794704,1.34934265713e-18,0,0
400,5,2.06336688995,0.001,0.006,0,s5-s6,0.317916570646,5.33486341228e-20,0,0
400,5,2.06336688995,0.001,0.006,0,s3-s4,0.380799151089,8.08339368219e-31,0,0
400,0,2.24827075005,0.001,0.008,1,s4-s5,1.20407783506e-08,1.88322744103e-28,1,1
400,0,2.24827075005,0.001,0.008,1,s3-s6,1.5436165226e-09,1.23256628099e-34,1,1
400,0,2.24827075005,0.001,0.008,1,s5-s6,2.60934965968e-13,1.31471417121e-05,1,1
400,0,2.24827075005,0.001,0.008,1,s3-s4,5.3871269343e-11,1.22321494273e-14,1,1
400,5,1.82009196281,0.001,0.006,-1,s4-s5,0.0758520881816,0.120247364857,-1,-1
400,5,1.82009196281,0.001,0.006,-1,s3-s6,0.0668617125848,0.0131526683965,-1,-1
400,5,1.82009196281,0.001,0.006,-1,s5-s6,0.0361189577523,0.00122617745214,-1,-1
400,5,1.82009196281,0.001,0.006,-1,s3-s4,0.00915557446129,0.061450351324,-1,-1
400,0,2.07691597939,0.001,0.008,0,s4-s5,0.113224787979,8.88846787621e-19,0,0
400,0,2.07691597939,0.001,0.008,0,s3-s6,0.363781125896,1.77462790179e-14,0,0
400,0,2.07691597939,0.001,0.008,0,s5-s6,0.0981484056433,1.35915555349e-11,0,0
400,0,2.07691597939,0.001,0.008,0,s3-s4,0.0718168297531,3.34068147606e-17,0,0
400,5,2.42872786522,0.001,0.008,1,s4-s5,8.6278768916e-06,3.01642726656e-34,1,1
400,5,2.42872786522,0.001,0.008,1,s3-s6,9.99880651401e-16,7.00314132894e-31,1,1
400,5,2.42872786522,0.001,0.008,1,s5-s6,1.52960803683e-08,2.25937142964e-06,1,1
400,5,2.42872786522,0.001,0.008,1,s3-s4,3.73916692619e-08,4.84637392319e-05,1,1
400,0,1.84673595428,0.001,0.008,-1,s4-s5,0.302612734306,0.00497223915737,-1,-1
400,0,1.84673595428,0.001,0.008,-1,s3-s6,0.0231793803236,0.00313860811534,-1,-1
400,0,1.84673595428,0.001,0.008,-1,s5-s6,0.460584471196,0.0678897368697,-1,-1
400,0,1.84673595428,0.001,0.008,-1,s3-s4,0.190179667308,0.0180641153696,-1,-1
400,5,1.87904524803,0.001,0.008,0,s4-s5,0.151495760678,1.50351258349e-14,0,0
400,5,1.87904524803,0.001,0.008,0,s3-s6,0.0397092799671,1.53776275135e-10,0,0
400,5,1.87904524803,0.001,0.008,0,s5-s6,0.0681019467505,3.18647127226e-08,0,0
400,5,1.87904524803,0.001,0.008,0,s3-s4,0.0659093666935,3.31565178942e-11,0,0
400,5,1.79364204407,0.001,0.008,-1,s4-s5,0.026184871462,0.013520249221,-1,-1
400,5,1.79364204407,0.001,0.008,-1,s3-s6,0.0569793780319,0.162786946598,-1,-1
400,5,1.79364204407,0.001,0.008,-1,s5-s6,0.00085961016287,0.000506827531927,1,-1
400,5,1.79364204407,0.001,0.008,-1,s3-s4,0.114382610381,0.00273867491373,-1,-1
400,0,1.93605589867,0.001,0.01,1,s4-s5,1.19317725961e-06,1.23127924597e-29,1,1
400,0,1.93605589867,0.001,0.01,1,s3-s6,2.17004408518e-13,1.50679366703e-32,1,1
400,0,1.93605589867,0.001,0.01,1,s5-s6,9.3560178445e-09,6.4724848931e-08,1,1
400,0,1.93605589867,0.001,0.01,1,s3-s4,1.29378049491e-08,2.94855223222e-14,1,1
400,5,2.4015648365,0.001,0.01,1,s4-s5,2.76489661722e-07,3.66280502567e-24,1,1
400,5,2.4015648365,0.001,0.01,1,s3-s6,2.3190605032e-07,3.08169149137e-46,1,1
400,5,2.4015648365,0.001,0.01,1,s5-s6,5.0305712694e-08,1.02701612336e-05,1,1
400,5,2.4015648365,0.001,0.01,1,s3-s4,5.83211440241e-11,1.08486414167e-31,1,1
400,0,2.16783285141,0.001,0.01,0,s4-s5,0.368776976286,1.85780540295e-22,0,0
400,0,2.16783285141,0.001,0.01,0,s3-s6,0.178311249899,1.98009918381e-23,0,0
400,0,2.16783285141,0.001,0.01,0,s5-s6,0.319938730394,1.12724677179e-14,0,0
400,0,2.16783285141,0.001,0.01,0,s3-s4,0.186601778135,5.45411256831e-11,0,0
400,5,2.14620518684,0.001,0.01,0,s4-s5,0.514743275201,3.37637496587e-26,0,0
400,5,2.14620518684,0.001,0.01,0,s3-s6,0.0055828007371,1.49334488492e-13,0,0
400,5,2.14620518684,0.001,0.01,0,s5-s6,0.257096856497,1.29791396308e-16,0,0
400,5,2.14620518684,0.001,0.01,0,s3-s4,0.0211997492775,1.483898682e-25,0,0
400,0,2.14502120018,0.001,0.01,-1,s4-s5,0.109695686311,0.00883249813063,-1,-1
400,0,2.14502120018,0.001,0.01,-1,s3-s6,0.117050139186,0.073811471278,-1,-1
