#flows,epsilon,is_correlated,key,#pres,o_f,count_chern[0]
20,0.01,1,ah2-al1,1,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al8,tor104,tor123,tor65,tor127,tor69,tor85,tor83,tor108,tor40,tor118,tor110,tor71,al6,al7,al4,al5,al2,al3,al1,tor17,tor30,tor34,tor50,tor19,tor2
40,0.01,1,ah33-al33,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al35,al33,tor60,tor107,tor122,tor123,tor64,tor65,tor67,tor86,tor84,tor82,tor49,al38,al39,al36,al37,al34,tor27,tor47,tor106,tor41,tor77,tor117,tor74,tor73,tor110,tor113,tor70,tor94,tor78,tor14,tor17,tor11,tor36,tor61,tor51,tor53,tor75,tor24,tor6,tor3,tor2,tor102,al40,tor26,tor125
40,0.01,1,ah97-al97,2,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al98,tor239,tor187,tor207,tor185,tor182,al101,tor135,tor147,tor178,tor189,tor250,tor224,al97,tor214,tor238,al99,tor170,tor199,tor194,tor232,tor196,tor211,tor158,tor137,al100,al103,al102,al104,tor156,tor165,tor241,tor172,tor242,tor245,tor233,tor220,tor229,tor228
60,0.01,1,ah226-al225,12,0,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al230,tor441,tor481,tor424,tor465,tor488,tor461,tor462,tor492,tor433,tor409,al228,al229,tor512,tor471,tor435,tor393,tor392,tor416,tor417,tor410,al225,al226,tor507,tor458,tor459,tor426,tor443,tor478,tor450,tor477,tor452,tor475,tor498,tor455,tor473,tor415,tor510,tor457,tor391,tor438,tor401,tor421,tor423,tor444,tor506,tor389,tor504,tor505,tor386,al227,al232,al231,tor404
60,0.01,1,ah2-al1,12,0.5,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al8,tor74,tor46,tor89,tor36,tor67,tor61,tor123,tor64,tor103,tor88,tor101,tor84,tor56,tor80,tor109,tor48,tor24,tor43,tor26,tor20,tor21,tor44,al3,tor78,al6,tor2,tor115,tor117,tor116,tor111,tor72,tor113,tor70,tor95,al7,al4,al5,al2,tor118,tor79,al1,tor33,tor30,tor10,tor34,tor51,tor52,tor75,tor54,tor6,tor3,tor25,tor102
60,0.01,1,ah65-al65,12,0,0.17624008325,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al72,tor165,tor167,tor204,tor206,tor168,tor169,tor148,tor142,tor129,tor140,tor146,tor145,tor226,tor250,tor251,tor254,tor255,al70,al71,tor197,tor173,tor172,tor170,tor177,tor247,tor175,tor174,tor230,tor231,tor214,tor215,tor191,tor182,tor211,tor159,tor139,tor138,tor153,tor155,tor131,al65,al67,al66,al69,al68,tor240,tor243,tor242,tor223,tor244,tor233,tor246
60,0.01,1,ah66-al65,12,0,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al67,tor165,tor167,tor161,tor194,tor236,tor204,tor185,tor168,tor169,tor180,tor217,tor129,tor146,tor144,tor208,tor133,al70,tor252,tor250,tor251,tor254,tor187,al72,tor231,al71,tor173,tor171,tor176,tor201,tor179,tor191,tor213,tor210,tor235,tor159,tor203,tor138,tor153,tor192,tor155,tor154,tor131,tor242,al65,al66,al69,al68,tor241,tor240,tor132,tor211,tor223,tor249
60,0.01,1,ah98-al97,12,0,0.230191129143,0.230191129143,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al98,al102,tor164,tor167,tor160,tor161,tor188,al99,tor205,tor207,tor185,tor183,al101,tor148,tor234,al100,tor209,tor141,tor146,tor147,tor144,tor132,tor250,tor251,tor254,tor255,tor153,tor184,tor238,tor172,tor171,tor196,tor177,tor221,tor230,tor191,tor232,tor233,tor212,tor213,tor210,tor200,tor215,tor236,tor248,tor151,tor150,tor135,al97,tor155,al104,tor157,tor130,tor241,tor223,tor222,tor247,tor220,al103
60,0.01,1,ah225-al225,12,0,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al231,tor483,tor481,tor487,tor468,tor485,tor459,tor489,tor466,tor461,tor462,tor474,al228,tor503,tor511,al229,tor399,tor431,tor507,tor434,tor414,tor506,tor416,tor417,tor410,tor411,tor395,tor413,tor494,tor495,tor496,tor491,tor493,tor450,tor452,tor498,tor473,tor470,tor456,tor386,tor439,al225,tor420,tor423,tor501,tor443,al226,tor441,tor505,tor403,tor396,tor508,tor394,tor407,al232,al227,al230
60,0.01,1,ah161-al161,12,0,0.17624008325,0.201417238,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,al163,al168,tor304,tor306,tor307,tor301,tor302,tor366,tor284,tor342,tor344,tor345,tor283,tor282,tor348,tor362,tor321,tor324,tor325,tor334,tor296,tor369,tor270,tor272,tor310,al167,tor375,al162,al161,tor295,tor371,al166,al165,al164,tor331,tor355,tor354,tor352,tor299,tor281,tor259,tor374,tor294,tor381,tor269,tor268,tor384,tor262,tor260,tor266,tor370
